session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
skdclskt,10,0sa5xwid,17,trader_bridge_app,PauseTradingSession,1777998817,2,0,1
skdclskt,11,w5nuyib0,17,trader_bridge_app,PauseTradingSession,1777998817,2,0,1
skdclskt,12,s1twfhpt,17,trader_bridge_app,PauseTradingSession,1777998817,2,0,1
skdclskt,21,87uw2jck,23,trader_bridge_app,TradePage,1777998820,3,1,0
skdclskt,6,53wkzdsp,11,trader_bridge_app,DayBreak,1777998830,1,0,0
skdclskt,22,3ftocepp,23,trader_bridge_app,TradePage,1777998832,3,1,0
skdclskt,20,2vy9s3px,23,trader_bridge_app,TradePage,1777998832,3,1,0
skdclskt,19,0qc91a5a,23,trader_bridge_app,TradePage,1777998832,3,1,0
skdclskt,23,xz3dh0k4,23,trader_bridge_app,TradePage,1777998832,3,1,0
skdclskt,24,x7l4wbwx,23,trader_bridge_app,TradePage,1777998832,3,1,0
skdclskt,19,0qc91a5a,24,trader_bridge_app,PauseTradingSession,1777998832,3,0,1
skdclskt,20,2vy9s3px,24,trader_bridge_app,PauseTradingSession,1777998832,3,0,1
skdclskt,21,87uw2jck,24,trader_bridge_app,PauseTradingSession,1777998832,3,0,1
skdclskt,22,3ftocepp,24,trader_bridge_app,PauseTradingSession,1777998832,3,0,1
skdclskt,23,xz3dh0k4,24,trader_bridge_app,PauseTradingSession,1777998832,3,0,1
skdclskt,24,x7l4wbwx,24,trader_bridge_app,PauseTradingSession,1777998832,3,0,1
skdclskt,12,s1twfhpt,9,trader_bridge_app,TradePage,1777998701,1,0,0
skdclskt,11,w5nuyib0,9,trader_bridge_app,TradePage,1777998701,1,0,0
skdclskt,24,x7l4wbwx,16,trader_bridge_app,TradePage,1777998702,2,1,0
skdclskt,10,0sa5xwid,9,trader_bridge_app,TradePage,1777998708,1,1,0
skdclskt,7,2tmxyq59,10,trader_bridge_app,PauseTradingSession,1777998708,1,0,1
skdclskt,8,klvgct3w,10,trader_bridge_app,PauseTradingSession,1777998708,1,0,1
skdclskt,9,fa5fpl4w,10,trader_bridge_app,PauseTradingSession,1777998708,1,0,1
skdclskt,10,0sa5xwid,10,trader_bridge_app,PauseTradingSession,1777998708,1,0,1
skdclskt,11,w5nuyib0,10,trader_bridge_app,PauseTradingSession,1777998708,1,0,1
skdclskt,12,s1twfhpt,10,trader_bridge_app,PauseTradingSession,1777998708,1,0,1
skdclskt,23,xz3dh0k4,16,trader_bridge_app,TradePage,1777998714,2,1,0
skdclskt,19,0qc91a5a,16,trader_bridge_app,TradePage,1777998714,2,1,0
skdclskt,20,2vy9s3px,16,trader_bridge_app,TradePage,1777998715,2,1,0
skdclskt,21,87uw2jck,16,trader_bridge_app,TradePage,1777998715,2,1,0
skdclskt,22,3ftocepp,16,trader_bridge_app,TradePage,1777998715,2,1,0
skdclskt,19,0qc91a5a,17,trader_bridge_app,PauseTradingSession,1777998715,2,0,1
skdclskt,20,2vy9s3px,17,trader_bridge_app,PauseTradingSession,1777998715,2,0,1
skdclskt,21,87uw2jck,17,trader_bridge_app,PauseTradingSession,1777998715,2,0,1
skdclskt,22,3ftocepp,17,trader_bridge_app,PauseTradingSession,1777998715,2,0,1
skdclskt,23,xz3dh0k4,17,trader_bridge_app,PauseTradingSession,1777998715,2,0,1
skdclskt,24,x7l4wbwx,17,trader_bridge_app,PauseTradingSession,1777998715,2,0,1
skdclskt,1,9bv3gi2y,6,trader_bridge_app,SyncTradingSession,1777998717,1,0,1
skdclskt,2,1tnknpce,6,trader_bridge_app,SyncTradingSession,1777998717,1,0,1
skdclskt,3,zkl94ida,6,trader_bridge_app,SyncTradingSession,1777998717,1,0,1
skdclskt,4,h7nk13vs,6,trader_bridge_app,SyncTradingSession,1777998717,1,0,1
skdclskt,5,8rrxo8mh,6,trader_bridge_app,SyncTradingSession,1777998717,1,0,1
skdclskt,6,53wkzdsp,6,trader_bridge_app,SyncTradingSession,1777998717,1,0,1
skdclskt,7,2tmxyq59,11,trader_bridge_app,DayBreak,1777998729,1,1,0
skdclskt,1,9bv3gi2y,7,trader_bridge_app,ResumeTradingSession,1777998731,1,0,1
skdclskt,2,1tnknpce,7,trader_bridge_app,ResumeTradingSession,1777998731,1,0,1
skdclskt,3,zkl94ida,7,trader_bridge_app,ResumeTradingSession,1777998731,1,0,1
skdclskt,4,h7nk13vs,7,trader_bridge_app,ResumeTradingSession,1777998731,1,0,1
skdclskt,5,8rrxo8mh,7,trader_bridge_app,ResumeTradingSession,1777998731,1,0,1
skdclskt,6,53wkzdsp,7,trader_bridge_app,ResumeTradingSession,1777998731,1,0,1
skdclskt,10,0sa5xwid,11,trader_bridge_app,DayBreak,1777998737,1,1,0
skdclskt,7,2tmxyq59,14,trader_bridge_app,ResumeTradingSession,1777998737,2,0,1
skdclskt,8,klvgct3w,14,trader_bridge_app,ResumeTradingSession,1777998737,2,0,1
skdclskt,9,fa5fpl4w,14,trader_bridge_app,ResumeTradingSession,1777998737,2,0,1
skdclskt,10,0sa5xwid,14,trader_bridge_app,ResumeTradingSession,1777998737,2,0,1
skdclskt,11,w5nuyib0,14,trader_bridge_app,ResumeTradingSession,1777998737,2,0,1
skdclskt,12,s1twfhpt,14,trader_bridge_app,ResumeTradingSession,1777998737,2,0,1
skdclskt,16,c2m857p1,16,trader_bridge_app,TradePage,1777998746,2,1,0
skdclskt,23,xz3dh0k4,18,trader_bridge_app,DayBreak,1777998753,2,1,0
skdclskt,18,2y2lzizt,18,trader_bridge_app,DayBreak,1777998785,2,1,0
skdclskt,6,53wkzdsp,9,trader_bridge_app,TradePage,1777998792,1,0,0
skdclskt,1,9bv3gi2y,9,trader_bridge_app,TradePage,1777998792,1,0,0
skdclskt,14,nu7ykbgx,18,trader_bridge_app,DayBreak,1777998797,2,1,0
skdclskt,8,klvgct3w,16,trader_bridge_app,TradePage,1777998798,2,0,0
skdclskt,12,s1twfhpt,16,trader_bridge_app,TradePage,1777998817,2,1,0
skdclskt,9,fa5fpl4w,18,trader_bridge_app,DayBreak,1777998844,2,1,0
skdclskt,3,zkl94ida,11,trader_bridge_app,DayBreak,1777998838,1,1,0
skdclskt,5,8rrxo8mh,11,trader_bridge_app,DayBreak,1777998851,1,1,0
skdclskt,1,9bv3gi2y,11,trader_bridge_app,DayBreak,1777998851,1,1,0
skdclskt,2,1tnknpce,11,trader_bridge_app,DayBreak,1777998851,1,1,0
skdclskt,4,h7nk13vs,11,trader_bridge_app,DayBreak,1777998851,1,1,0
skdclskt,1,9bv3gi2y,14,trader_bridge_app,ResumeTradingSession,1777998851,2,0,1
skdclskt,2,1tnknpce,14,trader_bridge_app,ResumeTradingSession,1777998851,2,0,1
skdclskt,3,zkl94ida,14,trader_bridge_app,ResumeTradingSession,1777998851,2,0,1
skdclskt,4,h7nk13vs,14,trader_bridge_app,ResumeTradingSession,1777998851,2,0,1
skdclskt,5,8rrxo8mh,14,trader_bridge_app,ResumeTradingSession,1777998851,2,0,1
skdclskt,6,53wkzdsp,14,trader_bridge_app,ResumeTradingSession,1777998851,2,0,1
skdclskt,8,klvgct3w,18,trader_bridge_app,DayBreak,1777998854,2,1,0
skdclskt,7,2tmxyq59,18,trader_bridge_app,DayBreak,1777998854,2,1,0
skdclskt,11,w5nuyib0,18,trader_bridge_app,DayBreak,1777998857,2,1,0
skdclskt,12,s1twfhpt,18,trader_bridge_app,DayBreak,1777998857,2,1,0
skdclskt,10,0sa5xwid,18,trader_bridge_app,DayBreak,1777998857,2,1,0
skdclskt,9,fa5fpl4w,21,trader_bridge_app,ResumeTradingSession,1777998858,3,0,1
skdclskt,7,2tmxyq59,21,trader_bridge_app,ResumeTradingSession,1777998858,3,0,1
skdclskt,8,klvgct3w,21,trader_bridge_app,ResumeTradingSession,1777998858,3,0,1
skdclskt,12,s1twfhpt,21,trader_bridge_app,ResumeTradingSession,1777998858,3,0,1
skdclskt,10,0sa5xwid,21,trader_bridge_app,ResumeTradingSession,1777998858,3,0,1
skdclskt,11,w5nuyib0,21,trader_bridge_app,ResumeTradingSession,1777998858,3,0,1
skdclskt,24,x7l4wbwx,25,trader_bridge_app,DayBreak,1777998861,3,1,0
skdclskt,13,tqeatlds,23,trader_bridge_app,TradePage,1777998864,3,1,0
skdclskt,20,2vy9s3px,25,trader_bridge_app,DayBreak,1777998873,3,1,0
skdclskt,19,0qc91a5a,25,trader_bridge_app,DayBreak,1777998873,3,1,0
skdclskt,21,87uw2jck,25,trader_bridge_app,DayBreak,1777998873,3,1,0
skdclskt,23,xz3dh0k4,25,trader_bridge_app,DayBreak,1777998873,3,1,0
skdclskt,22,3ftocepp,25,trader_bridge_app,DayBreak,1777998873,3,1,0
skdclskt,19,0qc91a5a,28,trader_bridge_app,ResumeTradingSession,1777998874,4,0,1
skdclskt,20,2vy9s3px,28,trader_bridge_app,ResumeTradingSession,1777998874,4,0,1
skdclskt,21,87uw2jck,28,trader_bridge_app,ResumeTradingSession,1777998874,4,0,1
skdclskt,22,3ftocepp,28,trader_bridge_app,ResumeTradingSession,1777998874,4,0,1
skdclskt,23,xz3dh0k4,28,trader_bridge_app,ResumeTradingSession,1777998874,4,0,1
skdclskt,24,x7l4wbwx,28,trader_bridge_app,ResumeTradingSession,1777998874,4,0,1
skdclskt,14,nu7ykbgx,23,trader_bridge_app,TradePage,1777998877,3,1,0
skdclskt,15,su76nhj9,23,trader_bridge_app,TradePage,1777998877,3,1,0
skdclskt,16,c2m857p1,23,trader_bridge_app,TradePage,1777998877,3,1,0
skdclskt,17,r6xuxcar,23,trader_bridge_app,TradePage,1777998877,3,1,0
skdclskt,18,2y2lzizt,23,trader_bridge_app,TradePage,1777998877,3,1,0
skdclskt,13,tqeatlds,24,trader_bridge_app,PauseTradingSession,1777998877,3,0,1
skdclskt,14,nu7ykbgx,24,trader_bridge_app,PauseTradingSession,1777998877,3,0,1
skdclskt,15,su76nhj9,24,trader_bridge_app,PauseTradingSession,1777998877,3,0,1
skdclskt,16,c2m857p1,24,trader_bridge_app,PauseTradingSession,1777998877,3,0,1
skdclskt,17,r6xuxcar,24,trader_bridge_app,PauseTradingSession,1777998877,3,0,1
skdclskt,18,2y2lzizt,24,trader_bridge_app,PauseTradingSession,1777998877,3,0,1
skdclskt,18,2y2lzizt,25,trader_bridge_app,DayBreak,1777998898,3,1,0
skdclskt,14,nu7ykbgx,25,trader_bridge_app,DayBreak,1777998901,3,1,0
skdclskt,17,r6xuxcar,25,trader_bridge_app,DayBreak,1777998904,3,1,0
skdclskt,16,c2m857p1,25,trader_bridge_app,DayBreak,1777998905,3,1,0
skdclskt,15,su76nhj9,25,trader_bridge_app,DayBreak,1777998905,3,1,0
skdclskt,13,tqeatlds,25,trader_bridge_app,DayBreak,1777998905,3,0,0
skdclskt,13,tqeatlds,28,trader_bridge_app,ResumeTradingSession,1777998905,4,0,1
skdclskt,14,nu7ykbgx,28,trader_bridge_app,ResumeTradingSession,1777998905,4,0,1
skdclskt,15,su76nhj9,28,trader_bridge_app,ResumeTradingSession,1777998905,4,0,1
skdclskt,16,c2m857p1,28,trader_bridge_app,ResumeTradingSession,1777998905,4,0,1
skdclskt,17,r6xuxcar,28,trader_bridge_app,ResumeTradingSession,1777998905,4,0,1
skdclskt,18,2y2lzizt,28,trader_bridge_app,ResumeTradingSession,1777998905,4,0,1
skdclskt,6,53wkzdsp,16,trader_bridge_app,TradePage,1777998912,2,0,0
skdclskt,10,0sa5xwid,23,trader_bridge_app,TradePage,1777998919,3,0,0
skdclskt,4,h7nk13vs,16,trader_bridge_app,TradePage,1777998920,2,1,0
skdclskt,1,9bv3gi2y,16,trader_bridge_app,TradePage,1777998924,2,0,0
skdclskt,5,8rrxo8mh,16,trader_bridge_app,TradePage,1777998925,2,0,0
skdclskt,2,1tnknpce,16,trader_bridge_app,TradePage,1777998925,2,0,0
skdclskt,3,zkl94ida,16,trader_bridge_app,TradePage,1777998925,2,0,0
skdclskt,1,9bv3gi2y,17,trader_bridge_app,PauseTradingSession,1777998926,2,0,1
skdclskt,6,53wkzdsp,17,trader_bridge_app,PauseTradingSession,1777998926,2,0,1
skdclskt,2,1tnknpce,17,trader_bridge_app,PauseTradingSession,1777998926,2,0,1
skdclskt,3,zkl94ida,17,trader_bridge_app,PauseTradingSession,1777998926,2,0,1
skdclskt,4,h7nk13vs,17,trader_bridge_app,PauseTradingSession,1777998926,2,0,1
skdclskt,5,8rrxo8mh,17,trader_bridge_app,PauseTradingSession,1777998926,2,0,1
skdclskt,8,klvgct3w,23,trader_bridge_app,TradePage,1777998931,3,0,0
skdclskt,9,fa5fpl4w,23,trader_bridge_app,TradePage,1777998931,3,0,0
skdclskt,11,w5nuyib0,23,trader_bridge_app,TradePage,1777998931,3,0,0
skdclskt,5,8rrxo8mh,18,trader_bridge_app,DayBreak,1777998931,2,0,0
skdclskt,12,s1twfhpt,23,trader_bridge_app,TradePage,1777998931,3,0,0
skdclskt,22,3ftocepp,30,trader_bridge_app,TradePage,1777998935,4,0,0
skdclskt,20,2vy9s3px,30,trader_bridge_app,TradePage,1777998935,4,0,0
skdclskt,6,53wkzdsp,18,trader_bridge_app,DayBreak,1777998935,2,0,0
skdclskt,2,1tnknpce,18,trader_bridge_app,DayBreak,1777998935,2,0,0
skdclskt,3,zkl94ida,18,trader_bridge_app,DayBreak,1777998937,2,0,0
skdclskt,7,2tmxyq59,23,trader_bridge_app,TradePage,1777998938,3,1,0
skdclskt,7,2tmxyq59,24,trader_bridge_app,PauseTradingSession,1777998938,3,0,1
skdclskt,8,klvgct3w,24,trader_bridge_app,PauseTradingSession,1777998938,3,0,1
skdclskt,9,fa5fpl4w,24,trader_bridge_app,PauseTradingSession,1777998938,3,0,1
skdclskt,10,0sa5xwid,24,trader_bridge_app,PauseTradingSession,1777998938,3,0,1
skdclskt,11,w5nuyib0,24,trader_bridge_app,PauseTradingSession,1777998938,3,0,1
skdclskt,12,s1twfhpt,24,trader_bridge_app,PauseTradingSession,1777998938,3,0,1
skdclskt,1,9bv3gi2y,18,trader_bridge_app,DayBreak,1777998939,2,0,0
skdclskt,21,87uw2jck,30,trader_bridge_app,TradePage,1777998944,4,0,0
skdclskt,23,xz3dh0k4,30,trader_bridge_app,TradePage,1777998944,4,0,0
skdclskt,24,x7l4wbwx,30,trader_bridge_app,TradePage,1777998947,4,0,0
skdclskt,19,0qc91a5a,30,trader_bridge_app,TradePage,1777998954,4,1,0
skdclskt,21,87uw2jck,31,trader_bridge_app,PauseTradingSession,1777998954,4,0,1
skdclskt,22,3ftocepp,31,trader_bridge_app,PauseTradingSession,1777998954,4,0,1
skdclskt,23,xz3dh0k4,31,trader_bridge_app,PauseTradingSession,1777998954,4,0,1
skdclskt,24,x7l4wbwx,31,trader_bridge_app,PauseTradingSession,1777998954,4,0,1
skdclskt,19,0qc91a5a,31,trader_bridge_app,PauseTradingSession,1777998954,4,0,1
skdclskt,20,2vy9s3px,31,trader_bridge_app,PauseTradingSession,1777998954,4,0,1
skdclskt,11,w5nuyib0,25,trader_bridge_app,DayBreak,1777998959,3,1,0
skdclskt,8,klvgct3w,25,trader_bridge_app,DayBreak,1777998959,3,1,0
skdclskt,9,fa5fpl4w,25,trader_bridge_app,DayBreak,1777998959,3,1,0
skdclskt,12,s1twfhpt,25,trader_bridge_app,DayBreak,1777998959,3,1,0
skdclskt,10,0sa5xwid,25,trader_bridge_app,DayBreak,1777998960,3,1,0
skdclskt,20,2vy9s3px,32,trader_bridge_app,DayBreak,1777998962,4,0,0
skdclskt,21,87uw2jck,32,trader_bridge_app,DayBreak,1777998966,4,0,0
skdclskt,4,h7nk13vs,18,trader_bridge_app,DayBreak,1777998966,2,1,0
skdclskt,16,c2m857p1,30,trader_bridge_app,TradePage,1777998966,4,0,0
skdclskt,3,zkl94ida,21,trader_bridge_app,ResumeTradingSession,1777998966,3,0,1
skdclskt,4,h7nk13vs,21,trader_bridge_app,ResumeTradingSession,1777998966,3,0,1
skdclskt,5,8rrxo8mh,21,trader_bridge_app,ResumeTradingSession,1777998966,3,0,1
skdclskt,1,9bv3gi2y,21,trader_bridge_app,ResumeTradingSession,1777998966,3,0,1
skdclskt,2,1tnknpce,21,trader_bridge_app,ResumeTradingSession,1777998966,3,0,1
skdclskt,6,53wkzdsp,21,trader_bridge_app,ResumeTradingSession,1777998966,3,0,1
skdclskt,7,2tmxyq59,25,trader_bridge_app,DayBreak,1777998966,3,1,0
skdclskt,7,2tmxyq59,28,trader_bridge_app,ResumeTradingSession,1777998967,4,0,1
skdclskt,8,klvgct3w,28,trader_bridge_app,ResumeTradingSession,1777998967,4,0,1
skdclskt,9,fa5fpl4w,28,trader_bridge_app,ResumeTradingSession,1777998967,4,0,1
skdclskt,10,0sa5xwid,28,trader_bridge_app,ResumeTradingSession,1777998967,4,0,1
skdclskt,11,w5nuyib0,28,trader_bridge_app,ResumeTradingSession,1777998967,4,0,1
skdclskt,12,s1twfhpt,28,trader_bridge_app,ResumeTradingSession,1777998967,4,0,1
skdclskt,13,tqeatlds,30,trader_bridge_app,TradePage,1777998967,4,0,0
skdclskt,14,nu7ykbgx,30,trader_bridge_app,TradePage,1777998967,4,0,0
skdclskt,15,su76nhj9,30,trader_bridge_app,TradePage,1777998967,4,0,0
skdclskt,18,2y2lzizt,30,trader_bridge_app,TradePage,1777998967,4,0,0
skdclskt,17,r6xuxcar,30,trader_bridge_app,TradePage,1777998967,4,0,0
skdclskt,13,tqeatlds,31,trader_bridge_app,PauseTradingSession,1777998967,4,0,1
skdclskt,14,nu7ykbgx,31,trader_bridge_app,PauseTradingSession,1777998967,4,0,1
skdclskt,15,su76nhj9,31,trader_bridge_app,PauseTradingSession,1777998967,4,0,1
skdclskt,16,c2m857p1,31,trader_bridge_app,PauseTradingSession,1777998967,4,0,1
skdclskt,17,r6xuxcar,31,trader_bridge_app,PauseTradingSession,1777998967,4,0,1
skdclskt,18,2y2lzizt,31,trader_bridge_app,PauseTradingSession,1777998967,4,0,1
skdclskt,18,2y2lzizt,32,trader_bridge_app,DayBreak,1777998972,4,0,0
skdclskt,24,x7l4wbwx,32,trader_bridge_app,DayBreak,1777998973,4,0,0
skdclskt,16,c2m857p1,32,trader_bridge_app,DayBreak,1777998973,4,0,0
skdclskt,19,0qc91a5a,32,trader_bridge_app,DayBreak,1777998975,4,1,0
skdclskt,23,xz3dh0k4,32,trader_bridge_app,DayBreak,1777998975,4,1,0
skdclskt,22,3ftocepp,32,trader_bridge_app,DayBreak,1777998975,4,1,0
skdclskt,19,0qc91a5a,35,trader_bridge_app,ResumeTradingSession,1777998975,5,0,1
skdclskt,20,2vy9s3px,35,trader_bridge_app,ResumeTradingSession,1777998975,5,0,1
skdclskt,23,xz3dh0k4,35,trader_bridge_app,ResumeTradingSession,1777998975,5,0,1
skdclskt,24,x7l4wbwx,35,trader_bridge_app,ResumeTradingSession,1777998975,5,0,1
skdclskt,21,87uw2jck,35,trader_bridge_app,ResumeTradingSession,1777998975,5,0,1
skdclskt,22,3ftocepp,35,trader_bridge_app,ResumeTradingSession,1777998975,5,0,1
skdclskt,15,su76nhj9,32,trader_bridge_app,DayBreak,1777998975,4,0,0
skdclskt,17,r6xuxcar,32,trader_bridge_app,DayBreak,1777998976,4,0,0
skdclskt,14,nu7ykbgx,32,trader_bridge_app,DayBreak,1777998977,4,0,0
skdclskt,13,tqeatlds,32,trader_bridge_app,DayBreak,1777998987,4,0,0
skdclskt,13,tqeatlds,35,trader_bridge_app,ResumeTradingSession,1777998987,5,0,1
skdclskt,14,nu7ykbgx,35,trader_bridge_app,ResumeTradingSession,1777998987,5,0,1
skdclskt,15,su76nhj9,35,trader_bridge_app,ResumeTradingSession,1777998987,5,0,1
skdclskt,16,c2m857p1,35,trader_bridge_app,ResumeTradingSession,1777998987,5,0,1
skdclskt,17,r6xuxcar,35,trader_bridge_app,ResumeTradingSession,1777998987,5,0,1
skdclskt,18,2y2lzizt,35,trader_bridge_app,ResumeTradingSession,1777998987,5,0,1
skdclskt,1,9bv3gi2y,23,trader_bridge_app,TradePage,1777999027,3,0,0
skdclskt,6,53wkzdsp,23,trader_bridge_app,TradePage,1777999027,3,0,0
skdclskt,3,zkl94ida,23,trader_bridge_app,TradePage,1777999027,3,0,0
skdclskt,7,2tmxyq59,30,trader_bridge_app,TradePage,1777999027,4,0,0
skdclskt,5,8rrxo8mh,23,trader_bridge_app,TradePage,1777999027,3,0,0
skdclskt,4,h7nk13vs,23,trader_bridge_app,TradePage,1777999027,3,0,0
skdclskt,2,1tnknpce,23,trader_bridge_app,TradePage,1777999027,3,0,0
skdclskt,1,9bv3gi2y,24,trader_bridge_app,PauseTradingSession,1777999028,3,0,1
skdclskt,2,1tnknpce,24,trader_bridge_app,PauseTradingSession,1777999028,3,0,1
skdclskt,3,zkl94ida,24,trader_bridge_app,PauseTradingSession,1777999028,3,0,1
skdclskt,4,h7nk13vs,24,trader_bridge_app,PauseTradingSession,1777999028,3,0,1
skdclskt,5,8rrxo8mh,24,trader_bridge_app,PauseTradingSession,1777999028,3,0,1
skdclskt,6,53wkzdsp,24,trader_bridge_app,PauseTradingSession,1777999028,3,0,1
skdclskt,12,s1twfhpt,30,trader_bridge_app,TradePage,1777999028,4,0,0
skdclskt,9,fa5fpl4w,30,trader_bridge_app,TradePage,1777999028,4,0,0
skdclskt,11,w5nuyib0,30,trader_bridge_app,TradePage,1777999028,4,0,0
skdclskt,8,klvgct3w,30,trader_bridge_app,TradePage,1777999028,4,0,0
skdclskt,10,0sa5xwid,30,trader_bridge_app,TradePage,1777999028,4,0,0
skdclskt,7,2tmxyq59,31,trader_bridge_app,PauseTradingSession,1777999029,4,0,1
skdclskt,8,klvgct3w,31,trader_bridge_app,PauseTradingSession,1777999029,4,0,1
skdclskt,9,fa5fpl4w,31,trader_bridge_app,PauseTradingSession,1777999029,4,0,1
skdclskt,10,0sa5xwid,31,trader_bridge_app,PauseTradingSession,1777999029,4,0,1
skdclskt,11,w5nuyib0,31,trader_bridge_app,PauseTradingSession,1777999029,4,0,1
skdclskt,12,s1twfhpt,31,trader_bridge_app,PauseTradingSession,1777999029,4,0,1
skdclskt,23,xz3dh0k4,37,trader_bridge_app,TradePage,1777999036,5,0,0
skdclskt,22,3ftocepp,37,trader_bridge_app,TradePage,1777999036,5,0,0
skdclskt,24,x7l4wbwx,37,trader_bridge_app,TradePage,1777999036,5,0,0
skdclskt,20,2vy9s3px,37,trader_bridge_app,TradePage,1777999036,5,0,0
skdclskt,21,87uw2jck,37,trader_bridge_app,TradePage,1777999036,5,0,0
skdclskt,7,2tmxyq59,32,trader_bridge_app,DayBreak,1777999036,4,0,0
skdclskt,19,0qc91a5a,37,trader_bridge_app,TradePage,1777999036,5,0,0
skdclskt,19,0qc91a5a,38,trader_bridge_app,PauseTradingSession,1777999037,5,0,1
skdclskt,20,2vy9s3px,38,trader_bridge_app,PauseTradingSession,1777999037,5,0,1
skdclskt,21,87uw2jck,38,trader_bridge_app,PauseTradingSession,1777999037,5,0,1
skdclskt,22,3ftocepp,38,trader_bridge_app,PauseTradingSession,1777999037,5,0,1
skdclskt,23,xz3dh0k4,38,trader_bridge_app,PauseTradingSession,1777999037,5,0,1
skdclskt,24,x7l4wbwx,38,trader_bridge_app,PauseTradingSession,1777999037,5,0,1
skdclskt,9,fa5fpl4w,32,trader_bridge_app,DayBreak,1777999038,4,0,0
skdclskt,8,klvgct3w,32,trader_bridge_app,DayBreak,1777999038,4,0,0
skdclskt,12,s1twfhpt,32,trader_bridge_app,DayBreak,1777999040,4,0,0
skdclskt,11,w5nuyib0,32,trader_bridge_app,DayBreak,1777999041,4,0,0
skdclskt,22,3ftocepp,39,trader_bridge_app,DayBreak,1777999042,5,0,0
skdclskt,10,0sa5xwid,32,trader_bridge_app,DayBreak,1777999047,4,0,0
skdclskt,12,s1twfhpt,35,trader_bridge_app,ResumeTradingSession,1777999048,5,0,1
skdclskt,7,2tmxyq59,35,trader_bridge_app,ResumeTradingSession,1777999048,5,0,1
skdclskt,8,klvgct3w,35,trader_bridge_app,ResumeTradingSession,1777999048,5,0,1
skdclskt,9,fa5fpl4w,35,trader_bridge_app,ResumeTradingSession,1777999048,5,0,1
skdclskt,10,0sa5xwid,35,trader_bridge_app,ResumeTradingSession,1777999048,5,0,1
skdclskt,11,w5nuyib0,35,trader_bridge_app,ResumeTradingSession,1777999048,5,0,1
skdclskt,13,tqeatlds,37,trader_bridge_app,TradePage,1777999048,5,0,0
skdclskt,17,r6xuxcar,37,trader_bridge_app,TradePage,1777999048,5,0,0
skdclskt,20,2vy9s3px,39,trader_bridge_app,DayBreak,1777999048,5,0,0
skdclskt,15,su76nhj9,37,trader_bridge_app,TradePage,1777999048,5,0,0
skdclskt,14,nu7ykbgx,37,trader_bridge_app,TradePage,1777999048,5,0,0
skdclskt,18,2y2lzizt,37,trader_bridge_app,TradePage,1777999048,5,0,0
skdclskt,16,c2m857p1,37,trader_bridge_app,TradePage,1777999048,5,0,0
skdclskt,3,zkl94ida,25,trader_bridge_app,DayBreak,1777999048,3,0,0
skdclskt,13,tqeatlds,38,trader_bridge_app,PauseTradingSession,1777999048,5,0,1
skdclskt,14,nu7ykbgx,38,trader_bridge_app,PauseTradingSession,1777999048,5,0,1
skdclskt,15,su76nhj9,38,trader_bridge_app,PauseTradingSession,1777999048,5,0,1
skdclskt,16,c2m857p1,38,trader_bridge_app,PauseTradingSession,1777999048,5,0,1
skdclskt,17,r6xuxcar,38,trader_bridge_app,PauseTradingSession,1777999048,5,0,1
skdclskt,18,2y2lzizt,38,trader_bridge_app,PauseTradingSession,1777999048,5,0,1
skdclskt,5,8rrxo8mh,25,trader_bridge_app,DayBreak,1777999049,3,1,0
skdclskt,2,1tnknpce,25,trader_bridge_app,DayBreak,1777999049,3,1,0
skdclskt,4,h7nk13vs,25,trader_bridge_app,DayBreak,1777999049,3,1,0
skdclskt,1,9bv3gi2y,25,trader_bridge_app,DayBreak,1777999049,3,1,0
skdclskt,6,53wkzdsp,25,trader_bridge_app,DayBreak,1777999049,3,1,0
skdclskt,2,1tnknpce,28,trader_bridge_app,ResumeTradingSession,1777999049,4,0,1
skdclskt,1,9bv3gi2y,28,trader_bridge_app,ResumeTradingSession,1777999049,4,0,1
skdclskt,3,zkl94ida,28,trader_bridge_app,ResumeTradingSession,1777999049,4,0,1
skdclskt,4,h7nk13vs,28,trader_bridge_app,ResumeTradingSession,1777999049,4,0,1
skdclskt,5,8rrxo8mh,28,trader_bridge_app,ResumeTradingSession,1777999049,4,0,1
skdclskt,6,53wkzdsp,28,trader_bridge_app,ResumeTradingSession,1777999049,4,0,1
skdclskt,23,xz3dh0k4,39,trader_bridge_app,DayBreak,1777999049,5,0,0
skdclskt,21,87uw2jck,39,trader_bridge_app,DayBreak,1777999050,5,0,0
skdclskt,24,x7l4wbwx,39,trader_bridge_app,DayBreak,1777999051,5,0,0
skdclskt,18,2y2lzizt,39,trader_bridge_app,DayBreak,1777999052,5,0,0
skdclskt,19,0qc91a5a,39,trader_bridge_app,DayBreak,1777999053,5,0,0
skdclskt,19,0qc91a5a,42,trader_bridge_app,ResumeTradingSession,1777999053,6,0,1
skdclskt,20,2vy9s3px,42,trader_bridge_app,ResumeTradingSession,1777999053,6,0,1
skdclskt,21,87uw2jck,42,trader_bridge_app,ResumeTradingSession,1777999053,6,0,1
skdclskt,22,3ftocepp,42,trader_bridge_app,ResumeTradingSession,1777999053,6,0,1
skdclskt,23,xz3dh0k4,42,trader_bridge_app,ResumeTradingSession,1777999053,6,0,1
skdclskt,24,x7l4wbwx,42,trader_bridge_app,ResumeTradingSession,1777999053,6,0,1
skdclskt,16,c2m857p1,39,trader_bridge_app,DayBreak,1777999054,5,0,0
