trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:11:15.472Z,2026-05-05T17:11:15.499598+00:00,"{""client_ts"": ""2026-05-05T17:11:15.472Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9ae3a47d-ad9b-4325-b996-258a31aa9b65""}",1778001075.511967
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:11:15.610Z,2026-05-05T17:11:15.519130+00:00,"{""client_ts"": ""2026-05-05T17:11:15.610Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778001075.52673
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:11:15.447Z,2026-05-05T17:11:15.534528+00:00,"{""client_ts"": ""2026-05-05T17:11:15.447Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778001075.542331
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,badge_unlock,gold,Gold,2026-05-05T17:11:24.019Z,2026-05-05T17:11:23.975686+00:00,"{""client_ts"": ""2026-05-05T17:11:24.019Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778001083.982365
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,badge_modal,gold,Gold,2026-05-05T17:11:24.020Z,2026-05-05T17:11:23.987740+00:00,"{""client_ts"": ""2026-05-05T17:11:24.020Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778001083.996134
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,badge_gif,gold,Gold,2026-05-05T17:11:24.020Z,2026-05-05T17:11:24.004501+00:00,"{""client_ts"": ""2026-05-05T17:11:24.020Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778001084.011392
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,badge_unlock,platinum,Platinum,2026-05-05T17:11:35.074Z,2026-05-05T17:11:35.092626+00:00,"{""client_ts"": ""2026-05-05T17:11:35.074Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778001095.099708
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,badge_modal,platinum,Platinum,2026-05-05T17:11:35.074Z,2026-05-05T17:11:35.106743+00:00,"{""client_ts"": ""2026-05-05T17:11:35.074Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 50, ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778001095.121561
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,badge_gif,platinum,Platinum,2026-05-05T17:11:35.074Z,2026-05-05T17:11:35.125525+00:00,"{""client_ts"": ""2026-05-05T17:11:35.074Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778001095.131541
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:05.625Z,2026-05-05T17:12:05.580993+00:00,"{""client_ts"": ""2026-05-05T17:12:05.625Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778001125.589056
41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:05.606Z,2026-05-05T17:12:05.594282+00:00,"{""client_ts"": ""2026-05-05T17:12:05.606Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9ae3a47d-ad9b-4325-b996-258a31aa9b65""}",1778001125.604601
41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:05.577Z,2026-05-05T17:12:05.608829+00:00,"{""client_ts"": ""2026-05-05T17:12:05.577Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3f16f05a-e96e-45ac-9ef0-9c2d6dce3317""}",1778001125.617254
41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:05.684Z,2026-05-05T17:12:05.621610+00:00,"{""client_ts"": ""2026-05-05T17:12:05.684Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0414deaa-50dd-4291-abcb-c312c59361b0""}",1778001125.628863
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:05.745Z,2026-05-05T17:12:05.636022+00:00,"{""client_ts"": ""2026-05-05T17:12:05.745Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778001125.64356
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:05.581Z,2026-05-05T17:12:05.647202+00:00,"{""client_ts"": ""2026-05-05T17:12:05.581Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778001125.656664
bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:09.342Z,2026-05-05T17:12:09.338440+00:00,"{""client_ts"": ""2026-05-05T17:12:09.342Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2622e9f6-8f19-49dd-b301-25fc2a630f03""}",1778001129.34772
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:09.321Z,2026-05-05T17:12:09.353031+00:00,"{""client_ts"": ""2026-05-05T17:12:09.321Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778001129.377748
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:09.352Z,2026-05-05T17:12:09.384290+00:00,"{""client_ts"": ""2026-05-05T17:12:09.352Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778001129.392443
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:09.302Z,2026-05-05T17:12:09.396563+00:00,"{""client_ts"": ""2026-05-05T17:12:09.302Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778001129.407
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:09.310Z,2026-05-05T17:12:09.413234+00:00,"{""client_ts"": ""2026-05-05T17:12:09.310Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778001129.422217
bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:09.387Z,2026-05-05T17:12:09.429217+00:00,"{""client_ts"": ""2026-05-05T17:12:09.387Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""a1542dc5-078d-4b85-8ee8-6acdc2839880""}",1778001129.435454
41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:16.332Z,2026-05-05T17:12:16.338022+00:00,"{""client_ts"": ""2026-05-05T17:12:16.332Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3f16f05a-e96e-45ac-9ef0-9c2d6dce3317""}",1778001136.346655
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:16.382Z,2026-05-05T17:12:16.352599+00:00,"{""client_ts"": ""2026-05-05T17:12:16.382Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778001136.372881
41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:16.363Z,2026-05-05T17:12:16.383737+00:00,"{""client_ts"": ""2026-05-05T17:12:16.363Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9ae3a47d-ad9b-4325-b996-258a31aa9b65""}",1778001136.394512
41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:16.442Z,2026-05-05T17:12:16.406351+00:00,"{""client_ts"": ""2026-05-05T17:12:16.442Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""0414deaa-50dd-4291-abcb-c312c59361b0""}",1778001136.422647
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:16.338Z,2026-05-05T17:12:16.429585+00:00,"{""client_ts"": ""2026-05-05T17:12:16.338Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778001136.438452
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-05T17:12:16.501Z,2026-05-05T17:12:16.448084+00:00,"{""client_ts"": ""2026-05-05T17:12:16.501Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778001136.471292
41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:23.190Z,2026-05-05T17:12:23.146983+00:00,"{""client_ts"": ""2026-05-05T17:12:23.190Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""16e26514-b278-4448-959a-f58ad6e11852""}",1778001143.165111
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:23.144Z,2026-05-05T17:12:23.173724+00:00,"{""client_ts"": ""2026-05-05T17:12:23.144Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778001143.181055
41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:23.249Z,2026-05-05T17:12:23.184541+00:00,"{""client_ts"": ""2026-05-05T17:12:23.249Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0414deaa-50dd-4291-abcb-c312c59361b0""}",1778001143.190742
41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:23.307Z,2026-05-05T17:12:23.194089+00:00,"{""client_ts"": ""2026-05-05T17:12:23.307Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""c34666fc-2042-436c-b5b2-8be4eb77fa45""}",1778001143.200561
41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:23.143Z,2026-05-05T17:12:23.204849+00:00,"{""client_ts"": ""2026-05-05T17:12:23.143Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3f16f05a-e96e-45ac-9ef0-9c2d6dce3317""}",1778001143.213835
41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:23.171Z,2026-05-05T17:12:23.218399+00:00,"{""client_ts"": ""2026-05-05T17:12:23.171Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9ae3a47d-ad9b-4325-b996-258a31aa9b65""}",1778001143.224998
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,badge_unlock,silver,Silver,2026-05-05T17:12:34.924Z,2026-05-05T17:12:34.927574+00:00,"{""client_ts"": ""2026-05-05T17:12:34.924Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778001154.935611
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,badge_modal,silver,Silver,2026-05-05T17:12:34.925Z,2026-05-05T17:12:34.945237+00:00,"{""client_ts"": ""2026-05-05T17:12:34.925Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778001154.953624
41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,HUMAN,shown,badge_gif,silver,Silver,2026-05-05T17:12:34.925Z,2026-05-05T17:12:34.960303+00:00,"{""client_ts"": ""2026-05-05T17:12:34.925Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""5d8a97d2-0acd-4bec-9355-f1ef8ca0b665""}",1778001154.967437
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:56.685Z,2026-05-05T17:12:56.671191+00:00,"{""client_ts"": ""2026-05-05T17:12:56.685Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778001176.679986
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:56.634Z,2026-05-05T17:12:56.684564+00:00,"{""client_ts"": ""2026-05-05T17:12:56.634Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778001176.692442
bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:56.697Z,2026-05-05T17:12:56.698332+00:00,"{""client_ts"": ""2026-05-05T17:12:56.697Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""a1542dc5-078d-4b85-8ee8-6acdc2839880""}",1778001176.707241
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:56.653Z,2026-05-05T17:12:56.713091+00:00,"{""client_ts"": ""2026-05-05T17:12:56.653Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778001176.720379
bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:56.676Z,2026-05-05T17:12:56.725996+00:00,"{""client_ts"": ""2026-05-05T17:12:56.676Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2622e9f6-8f19-49dd-b301-25fc2a630f03""}",1778001176.736259
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:12:56.643Z,2026-05-05T17:12:56.743837+00:00,"{""client_ts"": ""2026-05-05T17:12:56.643Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778001176.752922
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,badge_unlock,diamond,Diamond,2026-05-05T17:13:00.734Z,2026-05-05T17:13:00.836388+00:00,"{""client_ts"": ""2026-05-05T17:13:00.734Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778001180.852752
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,badge_modal,diamond,Diamond,2026-05-05T17:13:00.735Z,2026-05-05T17:13:00.877184+00:00,"{""client_ts"": ""2026-05-05T17:13:00.735Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778001180.88863
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,badge_gif,diamond,Diamond,2026-05-05T17:13:00.735Z,2026-05-05T17:13:00.896186+00:00,"{""client_ts"": ""2026-05-05T17:13:00.735Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778001180.905103
bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:13:05.858Z,2026-05-05T17:13:05.844495+00:00,"{""client_ts"": ""2026-05-05T17:13:05.858Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""ae2e944d-6861-4940-b26c-a08caaca1a16""}",1778001185.854779
bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:13:05.807Z,2026-05-05T17:13:05.867075+00:00,"{""client_ts"": ""2026-05-05T17:13:05.807Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""24e830e8-905d-4e22-ab61-b990c984ff16""}",1778001185.881662
bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:13:05.815Z,2026-05-05T17:13:05.889193+00:00,"{""client_ts"": ""2026-05-05T17:13:05.815Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""6820cd25-c18c-49e6-84f5-25aa69820367""}",1778001185.899999
bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:13:05.826Z,2026-05-05T17:13:05.907978+00:00,"{""client_ts"": ""2026-05-05T17:13:05.826Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3e36c9fa-1786-43b0-87ea-f17db8332def""}",1778001185.924859
bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-05T17:13:05.849Z,2026-05-05T17:13:05.929143+00:00,"{""client_ts"": ""2026-05-05T17:13:05.849Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2622e9f6-8f19-49dd-b301-25fc2a630f03""}",1778001185.941124
