session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,1,6177.0,2600.0,,,2490.0,22.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,1.0,0.0,1.0,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0,0,-0.125,0,0,5130.0,0.01372676178123649,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,1,5310.0,3800.0,,,3800.0,10.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,0.0,0.0,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0,0,-0.125,0,0,5000.0,0.01372676178123649,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,1,5777.0,2600.0,,,2600.0,21.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,0.0,0.0,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0,0,-0.125,0,0,5120.0,0.01372676178123649,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,1,5073.0,3800.0,,,3910.0,9.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,0.0,1.0,-1.0,2.0,105.0,-15.0,15.0,110.0,100.0,110.0,100.0,120,,,104.0,,0.125,0,0,-0.125,0,0,4990.0,0.01372676178123649,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,1,5884.0,2600.0,,,2839.0,18.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,2.0,-2.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0,0,-0.005555555555555595,0,0,4999.0,0.008540305010893246,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,1,5168.0,3800.0,,,3800.0,11.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0,0,-0.005555555555555595,0,0,5120.0,0.008540305010893246,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,1,5955.0,2600.0,,,2719.0,20.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,0.0,1.0,-1.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0,0,-0.005555555555555595,0,0,5119.0,0.008540305010893246,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,1,4719.0,3800.0,,,3800.0,11.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,0.0,0.0,0.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0,0,-0.005555555555555595,0,0,5120.0,0.008540305010893246,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,1,5573.0,2600.0,,,2361.0,24.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,2.0,0.0,2.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0,0,-0.005555555555555595,0,0,5241.0,0.008540305010893246,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,1,5011.0,3800.0,,,3681.0,11.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,1.0,0.0,1.0,3.0,119.33333333333333,-0.6666666666666666,0.6666666666666666,120.0,119.0,120.0,119.0,120,,,108.0,,0.005555555555555555,0,0,-0.005555555555555595,0,0,5001.0,0.008540305010893246,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,2,4068.0,2600.0,,,2674.5,22.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,2.0,1.0,1.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0,0,0.01041666666666671,0,0,5138.5,0.010061097091247178,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,2,5491.0,3800.0,,,3407.5,14.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,3.0,0.0,3.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0,0,0.01041666666666671,0,0,4975.5,0.010061097091247178,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,2,6177.0,2600.0,,,2703.0,22.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,1.0,2.0,-1.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0,0,0.01041666666666671,0,0,5167.0,0.010061097091247178,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,2,5310.0,3800.0,,,3956.5,9.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,1.0,-1.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0,0,0.01041666666666671,0,0,4964.5,0.010061097091247178,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,2,5777.0,2600.0,,,2788.0,19.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,1.0,-1.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0,0,0.01041666666666671,0,0,4916.0,0.010061097091247178,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,2,5073.0,3800.0,,,4058.5,8.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,0.0,1.0,-1.0,6.0,113.16666666666667,1.1666666666666667,3.8333333333333335,104.0,116.5,117.0,104.0,112,110.0,,96.0,-0.054545454545454564,0.03422619047619048,0,0,0.01041666666666671,0,0,4954.5,0.010061097091247178,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,2,5884.0,2600.0,,,2930.0,19.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,2.0,2.0,0.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0,0,0.023214285714285663,0,0,5058.0,0.029106140463641426,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,2,5168.0,3800.0,,,3838.0,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,1.0,1.0,0.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0,0,0.023214285714285663,0,0,5854.0,0.029106140463641426,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,2,5955.0,2600.0,,,3019.0,17.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,0.0,2.0,-2.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0,0,0.023214285714285663,0,0,4923.0,0.029106140463641426,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,2,4719.0,3800.0,,,3844.0,12.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,0.0,0.0,0.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0,0,0.023214285714285663,0,0,5188.0,0.029106140463641426,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,2,5573.0,2600.0,,,2338.0,25.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,1.0,0.0,1.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0,0,0.023214285714285663,0,0,5138.0,0.029106140463641426,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,2,5011.0,3800.0,,,3611.0,12.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,1.0,0.0,1.0,5.0,114.6,2.6,4.2,108.0,120.0,120.0,108.0,112,120.0,,108.0,-0.09999999999999998,0.0375,0,0,0.023214285714285663,0,0,4955.0,0.029106140463641426,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,3,4068.0,2600.0,25.0,5.0,2460.75,28.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,7.0,1.0,6.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0,0,0.009855769230769286,0,0,5372.75,0.011334732290474374,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,3,5491.0,3800.0,0.0,0.0,3801.75,14.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,2.0,3.0,-1.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0,0,0.009855769230769286,0,0,5257.75,0.011334732290474374,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,3,6177.0,2600.0,100.0,5.0,3370.5,19.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,1.0,3.0,-2.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0,0,0.009855769230769286,0,0,5346.5,0.011334732290474374,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,3,5310.0,3800.0,90.0,4.0,4244.5,9.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,1.0,-1.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0,0,0.009855769230769286,0,0,5180.5,0.011334732290474374,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,3,5777.0,2600.0,75.0,1.0,3168.0,20.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,0.0,0.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0,0,0.009855769230769286,0,0,5248.0,0.011334732290474374,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,3,5073.0,3800.0,90.0,5.0,4422.5,6.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,0.0,2.0,-2.0,10.0,105.025,1.025,4.625,96.0,108.0,109.0,96.0,104,104.0,110.0,88.0,-0.07692307692307687,0.04447115384615385,0,0,0.009855769230769286,0,0,5046.5,0.011334732290474374,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,3,5884.0,2600.0,95.0,3.0,3418.0,17.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,0.0,1.0,-1.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0,0,0.058493589743589695,0,0,5186.0,0.020169280715068724,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,3,5168.0,3800.0,100.0,3.0,4086.5,16.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,1.0,0.0,1.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0,0,0.058493589743589695,0,0,5750.5,0.020169280715068724,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,3,5955.0,2600.0,100.0,4.0,3911.5,12.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,0.0,5.0,-5.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0,0,0.058493589743589695,0,0,5159.5,0.020169280715068724,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,3,4719.0,3800.0,3.0,1.0,4084.0,10.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,0.0,0.0,0.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0,0,0.058493589743589695,0,0,5124.0,0.020169280715068724,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,3,5573.0,2600.0,2289.0,1.0,2289.0,29.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,5.0,0.0,5.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0,0,0.058493589743589695,0,0,5305.0,0.020169280715068724,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,3,5011.0,3800.0,102.0,4.0,3851.0,12.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,0.0,0.0,0.0,6.0,110.08333333333333,6.083333333333333,6.083333333333333,108.0,111.5,111.5,108.0,104,108.0,120.0,110.0,0.0,0.058493589743589744,0,0,0.058493589743589695,0,0,5099.0,0.020169280715068724,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,4,4068.0,2600.0,,,2367.75,27.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,2.0,1.0,1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0,0,-0.06666666666666672,0,0,4959.75,0.007588008800880088,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,4,5491.0,3800.0,,,3890.75,13.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,1.0,2.0,-1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0,0,-0.06666666666666672,0,0,5138.75,0.007588008800880088,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,4,6177.0,2600.0,,,3192.5,20.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,2.0,0.0,2.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0,0,-0.06666666666666672,0,0,5112.5,0.007588008800880088,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,4,5310.0,3800.0,,,4339.5,8.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,1.0,-1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0,0,-0.06666666666666672,0,0,5107.5,0.007588008800880088,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,4,5777.0,2600.0,,,3168.0,19.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,0.0,0.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0,0,-0.06666666666666672,0,0,4992.0,0.007588008800880088,0.5,0.5,0.0,0.0
ffe5xhmq,hk3teh8u,520e90a9-5e9e-4bfa-8244-34e70674e93f,c9677d60-b255-4563-955c-c09e7b64f2df,1,ghp,4,5073.0,3800.0,,,4509.5,5.0,4943.0,0.4166666666666667,8,0.38333333333333336,3,1,23,1,0,0,1,1,2,0.0,1.0,-1.0,5.0,89.6,-6.4,6.4,88.0,95.0,95.0,87.0,96,96.0,104.0,85.0,-0.08333333333333337,0.06666666666666667,0,0,-0.06666666666666672,0,0,4989.5,0.007588008800880088,0.0,1.0,0.0,0.0
ffe5xhmq,6kvq85km,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,1893c9fa-143a-45ae-8599-dfedb6054045,0,ng,4,5884.0,2600.0,,,3622.0,16.0,5744.0,0.8333333333333334,6,-0.2333333333333334,1,0,32,1,0,1,0,0,2,1.0,3.0,-2.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0,0,0.07682291666666667,0,0,5158.0,0.02456867026286497,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
ffe5xhmq,7dpcven3,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,18711e8c-d4a6-4e40-ac02-472f81cda568,0,ng,4,5168.0,3800.0,,,4086.5,18.0,5088.0,0.5,0,-0.5,2,0,26,0,0,1,0,0,2,0.0,0.0,0.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0,0,0.07682291666666667,0,0,5814.5,0.02456867026286497,0.0,0.0,0.0,1.0
ffe5xhmq,2mz5up3e,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,ede5b087-a2ea-49eb-9494-a67b961bfc79,0,ng,4,5955.0,2600.0,,,4431.25,7.0,5815.0,0.8333333333333334,3,-0.5333333333333334,1,0,25,0,0,1,0,0,2,0.0,5.0,-5.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0,0,0.07682291666666667,0,0,5103.25,0.02456867026286497,0.0,0.5,0.5,0.0
ffe5xhmq,keffe6of,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,d00142cb-036c-42b2-986f-4d8449293679,0,ng,4,4719.0,3800.0,,,4294.0,8.0,4639.0,0.6666666666666666,3,-0.36666666666666664,3,0,40,0,0,1,0,0,2,0.0,2.0,-2.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0,0,0.07682291666666667,0,0,5062.0,0.02456867026286497,0.0,0.0,1.0,0.0
ffe5xhmq,quvmw080,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,4c5c436f-ca6c-40f1-9cb5-b8bc15205ad4,0,ng,4,5573.0,2600.0,,,1657.25,35.0,5503.0,0.5833333333333334,10,0.41666666666666663,6,1,21,0,0,1,0,0,2,6.0,0.0,6.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0,0,0.07682291666666667,0,0,5017.25,0.02456867026286497,0.0,0.0,1.0,0.0
ffe5xhmq,zmzx9bpp,5273b4e4-2b4f-47fa-834f-bd0d84d237b0,bc7d5ce5-ff5f-43da-8411-1cc4780872be,0,ng,4,5011.0,3800.0,,,3549.0,15.0,4901.0,0.9166666666666666,7,-0.21666666666666667,1,0,31,1,0,1,0,0,2,3.0,0.0,3.0,10.0,103.375,7.375,7.375,110.0,107.0,110.0,100.0,96,108.0,108.0,90.0,0.0185185185185186,0.07682291666666667,0,0,0.07682291666666667,0,0,4989.0,0.02456867026286497,0.5,0.5,0.0,0.0
ffe5xhmq,viseix7p,520e90a9-5e9e-4bfa-8244-34e70674e93f,a7efec93-ac3e-45ce-84ac-eb2844742dd5,1,ghp,5,4068.0,2600.0,,,2114.5,34.0,3958.0,0.75,0,-0.75,1,0,18,0,0,1,1,1,2,5.0,2.0,3.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0,0,-0.030438311688311712,0,0,5106.5,0.009158061776406955,0.0,0.0,1.0,0.0
ffe5xhmq,qhz5zte3,520e90a9-5e9e-4bfa-8244-34e70674e93f,6b8a7a0e-6534-4c7f-ba8e-d90a38b5b936,1,ghp,5,5491.0,3800.0,,,3718.75,15.0,5381.0,0.75,0,-0.75,2,1,18,0,0,1,1,1,2,2.0,0.0,2.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0,0,-0.030438311688311712,0,0,5038.75,0.009158061776406955,0.0,0.0,1.0,0.0
ffe5xhmq,kmcc2p31,520e90a9-5e9e-4bfa-8244-34e70674e93f,1a600171-9cfa-44bf-a3d4-b7322acefe1a,1,ghp,5,6177.0,2600.0,,,3192.5,20.0,5957.0,1.0,7,-0.30000000000000004,1,0,39,0,1,1,1,1,2,0.0,0.0,0.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0,0,-0.030438311688311712,0,0,4952.5,0.009158061776406955,0.0,1.0,0.0,0.0
ffe5xhmq,snooaw5j,520e90a9-5e9e-4bfa-8244-34e70674e93f,cb46e42c-c695-4491-ae41-767eb4004474,1,ghp,5,5310.0,3800.0,,,4509.5,5.0,5110.0,1.0,6,-0.4,1,0,28,0,1,1,1,1,2,0.0,2.0,-2.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0,0,-0.030438311688311712,0,0,4949.5,0.009158061776406955,0.0,1.0,0.0,0.0
ffe5xhmq,twrkr7hz,520e90a9-5e9e-4bfa-8244-34e70674e93f,5e6b5ec7-66f5-446f-b458-3b18596521a3,1,ghp,5,5777.0,2600.0,,,3339.25,17.0,5687.0,0.75,3,-0.45,1,1,20,1,0,1,1,1,2,0.0,2.0,-2.0,7.0,85.32142857142857,-2.6785714285714284,2.6785714285714284,85.0,87.0,87.0,84.0,88,88.0,96.0,78.5,-0.03409090909090906,0.030438311688311685,0,0,-0.030438311688311712,0,0,4835.25,0.009158061776406955,0.5,0.5,0.0,0.0
