session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,1,4459.0,2600.0,,,2600.0,20.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,4.0,124.25,4.25,4.25,122.0,130.0,130.0,120.0,120,,,123.0,,0.035416666666666666,0,0,0.035416666666666666,0,0,5000.0,0.0007,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,1,4759.0,3800.0,,,3545.0,12.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,2.0,0.0,2.0,4.0,124.25,4.25,4.25,122.0,130.0,130.0,120.0,120,,,123.0,,0.035416666666666666,0,0,0.035416666666666666,0,0,4985.0,0.0007,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,1,5706.0,2600.0,,,2720.0,19.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,1.0,-1.0,4.0,124.25,4.25,4.25,122.0,130.0,130.0,120.0,120,,,123.0,,0.035416666666666666,0,0,0.035416666666666666,0,0,5000.0,0.0007,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,1,5027.0,3800.0,,,4052.0,8.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,2.0,-2.0,4.0,124.25,4.25,4.25,122.0,130.0,130.0,120.0,120,,,123.0,,0.035416666666666666,0,0,0.035416666666666666,0,0,5012.0,0.0007,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,2,5638.0,2600.0,,,2208.0,24.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,1.0,1.0,0.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4896.0,0.0033780364372469635,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,2,4939.0,3800.0,,,4066.0,8.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,1.0,1.0,0.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4962.0,0.0033780364372469635,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,2,4900.0,2600.0,,,2915.0,18.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4931.0,0.0033780364372469635,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,2,5371.0,3800.0,,,3960.0,9.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,0.0,1.0,-1.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4968.0,0.0033780364372469635,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,2,4482.0,2600.0,,,2565.0,21.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,1.0,0.0,1.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4917.0,0.0033780364372469635,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,2,4825.0,3800.0,,,3827.0,10.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,1.0,2.0,-1.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4947.0,0.0033780364372469635,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,2,5674.0,2600.0,,,2448.0,22.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,1.0,0.0,1.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4912.0,0.0033780364372469635,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,2,5134.0,3800.0,,,4091.0,8.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,0.0,0.0,0.0,5.0,114.4,2.4,2.8,115.0,120.0,120.0,111.0,112,120.0,,106.0,-0.04166666666666663,0.024999999999999998,0,0,0.02142857142857148,0,0,4987.0,0.0033780364372469635,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,2,5772.0,2600.0,,,2686.0,20.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,1.0,0.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4926.0,0.0021697874493927126,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,2,4773.0,3800.0,,,3835.0,10.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,1.0,0.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4955.0,0.0021697874493927126,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,2,5676.0,2600.0,,,2562.0,21.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4914.0,0.0021697874493927126,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,2,4817.0,3800.0,,,3840.0,10.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4960.0,0.0021697874493927126,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,2,4459.0,2600.0,,,2680.0,20.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4920.0,0.0021697874493927126,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,2,4759.0,3800.0,,,3593.0,12.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4937.0,0.0021697874493927126,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,2,5706.0,2600.0,,,3033.0,17.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,2.0,-2.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4937.0,0.0021697874493927126,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,2,5027.0,3800.0,,,3851.0,10.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,2.0,0.0,2.0,4.0,117.5,5.5,6.5,123.0,110.0,123.0,110.0,112,122.0,,122.0,0.008196721311475308,0.05803571428571429,0,0,0.049107142857142856,0,0,4971.0,0.0021697874493927126,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,3,5638.0,2600.0,100.0,5.0,2583.0,25.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,1.0,0.0,1.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5183.0,0.005364990234375,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,3,4939.0,3800.0,100.0,2.0,4226.0,8.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,0.0,0.0,0.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5058.0,0.005364990234375,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,3,4900.0,2600.0,100.0,3.0,3171.0,19.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,2.0,1.0,1.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5147.0,0.005364990234375,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,3,5371.0,3800.0,0.0,0.0,4140.0,9.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,0.0,0.0,0.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5076.0,0.005364990234375,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,3,4482.0,2600.0,0.0,0.0,2773.0,23.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,2.0,0.0,2.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5165.0,0.005364990234375,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,3,4825.0,3800.0,0.0,0.0,4027.0,10.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,0.0,0.0,0.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5067.0,0.005364990234375,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,3,5674.0,2600.0,0.0,0.0,2994.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,0.0,1.0,-1.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5178.0,0.005364990234375,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,3,5134.0,3800.0,0.0,0.0,4566.0,5.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,0.0,3.0,-3.0,5.0,105.8,1.8,1.8,106.0,104.0,108.0,104.0,104,115.0,120.0,100.0,-0.07826086956521738,0.01730769230769231,0,0,0.01730769230769228,0,0,5086.0,0.005364990234375,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,3,5772.0,2600.0,90.0,4.0,3086.0,20.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,0.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5166.0,0.004473876953125,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,3,4773.0,3800.0,0.0,0.0,4021.0,10.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,1.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5061.0,0.004473876953125,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,3,5676.0,2600.0,0.0,0.0,2982.0,21.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5166.0,0.004473876953125,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,3,4817.0,3800.0,0.0,0.0,4040.0,10.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5080.0,0.004473876953125,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,3,4459.0,2600.0,0.0,0.0,3080.0,20.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5160.0,0.004473876953125,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,3,4759.0,3800.0,88.0,5.0,3833.0,12.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5081.0,0.004473876953125,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,3,5706.0,2600.0,77.0,3.0,3387.0,17.0,0.0,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,1.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5155.0,0.004473876953125,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,3,5027.0,3800.0,0.0,0.0,4051.0,10.0,1.0,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,2.0,115.0,11.0,11.0,122.0,108.0,122.0,108.0,104,123.0,122.0,110.0,-0.008130081300813052,0.10576923076923077,0,0,0.10576923076923077,0,0,5091.0,0.004473876953125,0.0,0.0,0.0,1.0
uik7aoor,nwrelnt3,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,83b1ad1a-5e72-49da-be0b-ce284a3bcbbe,0,0,0,4,5638.0,2600.0,,,2485.0,26.0,,5578.0,0.3333333333333333,8.0,0.46666666666666673,2,0,33.0,0.0,1.0,1,2,2.0,1.0,1.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,4981.0,0.002084375,0.0,0.0,0.0,1.0
uik7aoor,jyza2hen,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,2c841647-122a-46d5-9633-6e214e3faf48,0,0,0,4,4939.0,3800.0,,,4131.0,9.0,,4789.0,0.9166666666666666,10.0,0.08333333333333337,1,1,23.0,0.0,1.0,1,2,1.0,0.0,1.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,4995.0,0.002084375,0.0,0.0,0.0,1.0
uik7aoor,8hcohaqe,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,ebbc9545-d10c-4057-ad2d-f3dbdd5f1697,0,0,0,4,4900.0,2600.0,,,3661.0,14.0,,4720.0,1.0,2.0,-0.8,2,1,22.0,0.0,0.0,0,2,0.0,5.0,-5.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,5005.0,0.002084375,1.0,0.0,0.0,0.0
uik7aoor,4emhkmm9,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,8a3eecb8-7983-45dc-b396-ce368aa3f2c5,0,0,0,4,5371.0,3800.0,,,4140.0,9.0,,5301.0,0.25,10.0,0.75,1,0,45.0,0.0,1.0,1,2,0.0,0.0,0.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,5004.0,0.002084375,0.5,0.5,0.0,0.0
uik7aoor,gfuuq2ww,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,03cf0898-3735-4660-9b33-434f737e0fec,0,0,0,4,4482.0,2600.0,,,2773.0,23.0,,4462.0,0.16666666666666666,3.0,0.13333333333333333,3,1,19.0,0.0,0.0,1,2,0.0,0.0,0.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,4981.0,0.002084375,0.0,0.0,0.0,1.0
uik7aoor,cl09qtj4,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,9a6e0a93-9aee-4f8b-bf1f-d52d9992b2f9,0,0,0,4,4825.0,3800.0,,,3828.5,12.0,,4715.0,0.9166666666666666,1.0,-0.8166666666666667,5,0,44.0,0.0,0.0,1,2,2.0,0.0,2.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,4980.5,0.002084375,0.0,0.0,0.0,1.0
uik7aoor,2i53nqi2,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,69ea2d1d-25ae-4bfe-bb48-33720be99bd9,0,0,0,4,5674.0,2600.0,,,2994.0,21.0,,5664.0,0.08333333333333333,10.0,0.9166666666666666,1,1,22.0,0.0,0.0,0,2,0.0,0.0,0.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,5010.0,0.002084375,0.0,0.0,0.0,1.0
uik7aoor,wffepf9u,025fce5c-ab70-4acb-9fe2-39de4e4b9b23,e6242dc8-5271-4609-86d8-52f6d30c484f,0,0,0,4,5134.0,3800.0,,,4467.5,6.0,,5074.0,0.3333333333333333,8.0,0.46666666666666673,1,1,44.0,0.0,1.0,1,2,1.0,0.0,1.0,6.0,97.5,1.5,1.8333333333333333,100.0,97.0,100.0,95.0,96,106.0,115.0,80.0,-0.05660377358490565,0.01909722222222222,0,0,0.015625,0,0,5043.5,0.002084375,0.0,1.0,0.0,0.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,4,5772.0,2600.0,,,2861.0,22.0,1.0,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,2.0,0.0,2.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4973.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,4,4773.0,3800.0,,,3898.0,11.0,0.0,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,0.0,1.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4954.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,4,5676.0,2600.0,,,2874.0,22.0,0.0,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,0.0,1.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4986.0,0.0036625,0.0,1.0,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,4,4817.0,3800.0,,,4040.0,10.0,0.0,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5000.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,4,4459.0,2600.0,,,3080.0,20.0,1.0,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,5000.0,0.0036625,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,4,4759.0,3800.0,,,3833.0,12.0,1.0,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,5.0,112.4,16.4,16.4,110.0,123.0,123.0,106.0,96,122.0,123.0,111.0,-0.09836065573770492,0.1708333333333333,0,0,0.1708333333333334,0,0,4985.0,0.0036625,0.0,0.0,0.0,1.0
