session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
qxgij9sh,dadcupjc,562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,1,ghp,11,5593.0,2600.0,,,4735.4800000000005,17.0,5453.0,0.6666666666666666,3,-0.36666666666666664,1,1,18,0,0,1,1,1,1,2.0,1.0,1.0,8.0,65.5325,25.532500000000002,25.532500000000002,65.4,65.36,66.38,65.36,40,65.32,67.15,65.31,0.0012247397428049034,0.6383125000000001,0,0,0.6383125,0,0,5415.4800000000005,0.05045912233243155,0.0,0.0,1.0,0.0
qxgij9sh,stzawa55,562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,1,ghp,11,6667.0,3800.0,,,5562.140000000001,29.0,6477.0,0.75,4,-0.35,3,0,24,0,0,1,1,1,1,0.0,1.0,-1.0,8.0,65.5325,25.532500000000002,25.532500000000002,65.4,65.36,66.38,65.36,40,65.32,67.15,65.31,0.0012247397428049034,0.6383125000000001,0,0,0.6383125,0,0,6722.140000000001,0.05045912233243155,0.0,0.0,1.0,0.0
qxgij9sh,ja9vp1ab,562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,1,ghp,11,7291.0,2600.0,,,6275.759999999996,9.0,7091.0,0.8333333333333334,5,-0.33333333333333337,3,0,22,1,0,1,1,1,1,5.0,0.0,5.0,8.0,65.5325,25.532500000000002,25.532500000000002,65.4,65.36,66.38,65.36,40,65.32,67.15,65.31,0.0012247397428049034,0.6383125000000001,0,0,0.6383125,0,0,6635.759999999996,0.05045912233243155,0.0,0.0,1.0,0.0
qxgij9sh,tzbpp88u,562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,1,ghp,11,5765.0,3800.0,,,4191.740000000002,29.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,1,0.0,6.0,-6.0,8.0,65.5325,25.532500000000002,25.532500000000002,65.4,65.36,66.38,65.36,40,65.32,67.15,65.31,0.0012247397428049034,0.6383125000000001,0,0,0.6383125,0,0,5351.740000000002,0.05045912233243155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
qxgij9sh,gr27p5tr,562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,1,ghp,11,5642.0,2600.0,,,5557.100000000002,6.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,1,0.0,0.0,0.0,8.0,65.5325,25.532500000000002,25.532500000000002,65.4,65.36,66.38,65.36,40,65.32,67.15,65.31,0.0012247397428049034,0.6383125000000001,0,0,0.6383125,0,0,5797.100000000002,0.05045912233243155,1.0,0.0,0.0,0.0
qxgij9sh,e60078af,562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,1,ghp,11,4972.0,3800.0,,,4605.780000000001,24.0,4782.0,0.75,6,-0.15000000000000002,10,0,21,0,0,1,1,1,1,1.0,0.0,1.0,8.0,65.5325,25.532500000000002,25.532500000000002,65.4,65.36,66.38,65.36,40,65.32,67.15,65.31,0.0012247397428049034,0.6383125000000001,0,0,0.6383125,0,0,5565.780000000001,0.05045912233243155,1.0,0.0,0.0,0.0
qxgij9sh,g9jo03o9,c790e030-d023-437b-b3f5-54393dc4bea4,30fc2b4e-6bfb-433a-804d-56f7e84d7ba3,1,ghp,12,5611.0,2600.0,48.0,3.0,5045.09,17.0,5521.0,0.4166666666666667,1,-0.31666666666666665,1,1,20,0,0,0,1,1,1,0.0,0.0,0.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0,0,0.5259375000000002,0,0,5589.09,0.05961524906015027,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,c790e030-d023-437b-b3f5-54393dc4bea4,7282a71b-4af9-4161-9243-59a7200491a8,1,ghp,12,5268.0,3800.0,30.0,3.0,5324.29,5.0,5128.0,0.8333333333333334,7,-0.13333333333333341,1,0,33,0,1,1,1,1,1,0.0,1.0,-1.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0,0,0.5259375000000002,0,0,5484.29,0.05961524906015027,0.0,0.5,0.5,0.0
qxgij9sh,u2aoz11d,c790e030-d023-437b-b3f5-54393dc4bea4,9d5dfc26-db4a-4f04-a070-57ca9e03a8a8,1,ghp,12,4992.0,2600.0,0.0,0.0,5506.780000000001,2.0,4892.0,0.8333333333333334,7,-0.13333333333333341,2,0,19,1,1,0,1,1,1,0.0,0.0,0.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0,0,0.5259375000000002,0,0,5570.780000000001,0.05961524906015027,1.0,0.0,0.0,0.0
qxgij9sh,90ay03zv,c790e030-d023-437b-b3f5-54393dc4bea4,f9508a9f-40fc-4e43-82d6-2a10682c80ee,1,ghp,12,4543.0,3800.0,5200.0,3.0,5007.960000000001,14.0,4453.0,0.75,6,-0.15000000000000002,1,0,22,1,1,1,1,1,1,3.0,0.0,3.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0,0,0.5259375000000002,0,0,5455.960000000001,0.05961524906015027,0.0,1.0,0.0,0.0
qxgij9sh,ukmvlwcs,c790e030-d023-437b-b3f5-54393dc4bea4,fc375a6c-df52-4846-b92d-128b8b2369fb,1,ghp,12,5655.0,2600.0,55.0,1.0,5511.2199999999975,51.0,5515.0,1.0,9,-0.09999999999999998,3,0,21,1,1,1,1,1,1,0.0,1.0,-1.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0,0,0.5259375000000002,0,0,7143.2199999999975,0.05961524906015027,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,12,4044.0,3800.0,45.0,5.0,4036.6600000000017,24.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,1.0,-1.0,3.0,48.830000000000005,16.830000000000002,16.830000000000002,45.99,49.51,50.99,45.99,32,50.99,54.29,31.0,-0.09805844283192777,0.5259375000000001,0,0,0.5259375000000002,0,0,4804.660000000002,0.05961524906015027,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,1929c09c-602b-4617-8659-48b1a29c8097,805afd8a-f298-447c-b524-fcfacc9b528f,0,ng,12,4941.0,2600.0,130.0,3.0,7512.979999999983,4.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,1,0.0,6.0,-6.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,0,0,3.062048611111111,0,0,7640.979999999983,0.09902456488213209,0.0,0.0,1.0,0.0
qxgij9sh,o6ptk42l,1929c09c-602b-4617-8659-48b1a29c8097,fc1e2a3f-5601-4c5f-9adf-19d17e6e5667,0,ng,12,5638.0,3800.0,130.0,4.0,5516.4800000000005,3.0,5398.0,0.8333333333333334,4,-0.43333333333333335,1,1,20,0,1,1,0,0,1,1.0,0.0,1.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,0,0,3.062048611111111,0,0,5612.4800000000005,0.09902456488213209,0.0,0.0,1.0,0.0
qxgij9sh,vitm387c,1929c09c-602b-4617-8659-48b1a29c8097,79bc089c-0e42-4ffb-a089-d39727a7ad5e,0,ng,12,4427.0,2600.0,131.0,2.0,4608.749999999999,30.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,1,0.0,2.0,-2.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,0,0,3.062048611111111,0,0,5568.749999999999,0.09902456488213209,1.0,0.0,0.0,0.0
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,12,521.0,3800.0,131.0,2.0,3396.8800000000074,27.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,4.0,0.0,4.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,0,0,3.062048611111111,0,0,4260.880000000007,0.09902456488213209,0.0,1.0,0.0,0.0
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,12,6999.0,2600.0,130.0,3.0,5130.910000000002,38.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,4.0,0.0,4.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,0,0,3.062048611111111,0,0,6346.910000000002,0.09902456488213209,0.0,0.0,1.0,0.0
qxgij9sh,7d70uqk8,1929c09c-602b-4617-8659-48b1a29c8097,eae02f14-4e82-48f4-9971-bdb53d8c832b,0,ng,12,9064.0,3800.0,130.0,5.0,6337.999999999995,17.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,1,0.0,1.0,-1.0,9.0,129.98555555555555,97.98555555555555,97.98555555555555,129.98,129.99,129.99,129.98,32,129.99,130.0,129.98,-7.692899453815016e-05,3.062048611111111,0,0,3.062048611111111,0,0,6881.999999999995,0.09902456488213209,0.0,0.0,1.0,0.0
qxgij9sh,dadcupjc,562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,1,ghp,12,5593.0,2600.0,62.0,1.0,4936.740000000001,15.0,5453.0,0.6666666666666666,3,-0.36666666666666664,1,1,18,0,0,1,1,1,1,1.0,2.0,-1.0,16.0,65.455,33.455,33.455,65.31,65.44,66.38,65.21,32,65.4,65.32,63.35,-0.0013761467889908952,1.04546875,0,0,1.04546875,0,0,5416.740000000001,0.050070044737640235,0.0,0.0,1.0,0.0
qxgij9sh,stzawa55,562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,1,ghp,12,6667.0,3800.0,66.0,3.0,6514.490000000001,7.0,6477.0,0.75,4,-0.35,3,0,24,0,0,1,1,1,1,0.0,11.0,-11.0,16.0,65.455,33.455,33.455,65.31,65.44,66.38,65.21,32,65.4,65.32,63.35,-0.0013761467889908952,1.04546875,0,0,1.04546875,0,0,6738.490000000001,0.050070044737640235,0.0,0.0,1.0,0.0
qxgij9sh,ja9vp1ab,562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,1,ghp,12,7291.0,2600.0,61.0,5.0,6019.809999999997,14.0,7091.0,0.8333333333333334,5,-0.33333333333333337,3,0,22,1,0,1,1,1,1,5.0,0.0,5.0,16.0,65.455,33.455,33.455,65.31,65.44,66.38,65.21,32,65.4,65.32,63.35,-0.0013761467889908952,1.04546875,0,0,1.04546875,0,0,6467.809999999997,0.050070044737640235,0.0,0.0,1.0,0.0
qxgij9sh,tzbpp88u,562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,1,ghp,12,5765.0,3800.0,64.0,3.0,4489.290000000001,29.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,1,2.0,3.0,-1.0,16.0,65.455,33.455,33.455,65.31,65.44,66.38,65.21,32,65.4,65.32,63.35,-0.0013761467889908952,1.04546875,0,0,1.04546875,0,0,5417.290000000001,0.050070044737640235,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
qxgij9sh,gr27p5tr,562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,1,ghp,12,5642.0,2600.0,75.0,3.0,5539.860000000002,8.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,1,1.0,0.0,1.0,16.0,65.455,33.455,33.455,65.31,65.44,66.38,65.21,32,65.4,65.32,63.35,-0.0013761467889908952,1.04546875,0,0,1.04546875,0,0,5795.860000000002,0.050070044737640235,1.0,0.0,0.0,0.0
qxgij9sh,e60078af,562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,1,ghp,12,4972.0,3800.0,64.0,3.0,4339.81,31.0,4782.0,0.75,6,-0.15000000000000002,10,0,21,0,0,1,1,1,1,7.0,0.0,7.0,16.0,65.455,33.455,33.455,65.31,65.44,66.38,65.21,32,65.4,65.32,63.35,-0.0013761467889908952,1.04546875,0,0,1.04546875,0,0,5331.81,0.050070044737640235,1.0,0.0,0.0,0.0
qxgij9sh,g9jo03o9,c790e030-d023-437b-b3f5-54393dc4bea4,30fc2b4e-6bfb-433a-804d-56f7e84d7ba3,1,ghp,13,5611.0,2600.0,,,5181.09,17.0,5521.0,0.4166666666666667,1,-0.31666666666666665,1,1,20,0,0,0,1,1,1,0.0,0.0,0.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0,0,0.4479166666666667,0,0,5589.09,0.04863594926674583,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,c790e030-d023-437b-b3f5-54393dc4bea4,7282a71b-4af9-4161-9243-59a7200491a8,1,ghp,13,5268.0,3800.0,,,5364.29,4.0,5128.0,0.8333333333333334,7,-0.13333333333333341,1,0,33,0,1,1,1,1,1,0.0,0.0,0.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0,0,0.4479166666666667,0,0,5460.29,0.04863594926674583,0.0,0.5,0.5,0.0
qxgij9sh,u2aoz11d,c790e030-d023-437b-b3f5-54393dc4bea4,9d5dfc26-db4a-4f04-a070-57ca9e03a8a8,1,ghp,13,4992.0,2600.0,,,5522.780000000001,2.0,4892.0,0.8333333333333334,7,-0.13333333333333341,2,0,19,1,1,0,1,1,1,0.0,0.0,0.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0,0,0.4479166666666667,0,0,5570.780000000001,0.04863594926674583,1.0,0.0,0.0,0.0
qxgij9sh,90ay03zv,c790e030-d023-437b-b3f5-54393dc4bea4,f9508a9f-40fc-4e43-82d6-2a10682c80ee,1,ghp,13,4543.0,3800.0,,,4980.960000000001,18.0,4453.0,0.75,6,-0.15000000000000002,1,0,22,1,1,1,1,1,1,4.0,0.0,4.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0,0,0.4479166666666667,0,0,5412.960000000001,0.04863594926674583,0.0,1.0,0.0,0.0
qxgij9sh,ukmvlwcs,c790e030-d023-437b-b3f5-54393dc4bea4,fc375a6c-df52-4846-b92d-128b8b2369fb,1,ghp,13,5655.0,2600.0,,,5953.2199999999975,32.0,5515.0,1.0,9,-0.09999999999999998,3,0,21,1,1,1,1,1,1,0.0,1.0,-1.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0,0,0.4479166666666667,0,0,6721.2199999999975,0.04863594926674583,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,13,4044.0,3800.0,,,4333.660000000002,23.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,3.0,-3.0,4.0,34.75,10.75,10.75,31.0,38.0,38.0,31.0,24,45.99,50.99,11.0,-0.3259404218308328,0.4479166666666667,0,0,0.4479166666666667,0,0,4885.660000000002,0.04863594926674583,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,1929c09c-602b-4617-8659-48b1a29c8097,805afd8a-f298-447c-b524-fcfacc9b528f,0,ng,13,4941.0,2600.0,,,8064.899999999981,0.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,1,0.0,4.0,-4.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,0,0,4.415833333333333,0,0,8064.899999999981,0.11117665418227156,0.0,0.0,1.0,0.0
qxgij9sh,o6ptk42l,1929c09c-602b-4617-8659-48b1a29c8097,fc1e2a3f-5601-4c5f-9adf-19d17e6e5667,0,ng,13,5638.0,3800.0,,,5540.4800000000005,4.0,5398.0,0.8333333333333334,4,-0.43333333333333335,1,1,20,0,1,1,0,0,1,0.0,0.0,0.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,0,0,4.415833333333333,0,0,5636.4800000000005,0.11117665418227156,0.0,0.0,1.0,0.0
qxgij9sh,vitm387c,1929c09c-602b-4617-8659-48b1a29c8097,79bc089c-0e42-4ffb-a089-d39727a7ad5e,0,ng,13,4427.0,2600.0,,,4848.749999999999,30.0,4227.0,0.5,1,-0.4,3,0,22,0,0,1,0,0,1,0.0,0.0,0.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,0,0,4.415833333333333,0,0,5568.749999999999,0.11117665418227156,1.0,0.0,0.0,0.0
qxgij9sh,nngm5qgp,1929c09c-602b-4617-8659-48b1a29c8097,cd733786-3f26-45f5-9434-5391feb2db91,0,ng,13,521.0,3800.0,,,3612.8800000000074,24.0,261.0,1.0,5,-0.5,5,0,22,0,1,1,0,0,1,0.0,0.0,0.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,0,0,4.415833333333333,0,0,4188.880000000007,0.11117665418227156,0.0,1.0,0.0,0.0
qxgij9sh,9x5fpgk2,1929c09c-602b-4617-8659-48b1a29c8097,e3a0615f-a8a1-4546-bc68-9c947e9bf488,0,ng,13,6999.0,2600.0,,,4655.030000000004,43.0,6849.0,0.75,10,0.25,4,1,21,0,1,1,0,0,1,6.0,0.0,6.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,0,0,4.415833333333333,0,0,5687.030000000004,0.11117665418227156,0.0,0.0,1.0,0.0
qxgij9sh,7d70uqk8,1929c09c-602b-4617-8659-48b1a29c8097,eae02f14-4e82-48f4-9971-bdb53d8c832b,0,ng,13,9064.0,3800.0,,,6733.959999999995,18.0,8854.0,0.5833333333333334,6,0.016666666666666607,2,0,20,1,1,0,0,0,1,0.0,2.0,-2.0,6.0,129.98,105.97999999999998,105.97999999999998,129.98,129.98,129.98,129.98,24,129.98,129.99,130.01,0.0,4.415833333333333,0,0,4.415833333333333,0,0,7165.959999999995,0.11117665418227156,0.0,0.0,1.0,0.0
qxgij9sh,dadcupjc,562efb1b-a346-43e9-8059-5c07029ce57e,bc406764-852c-4301-aac5-ffda79e1d352,1,ghp,13,5593.0,2600.0,,,5122.590000000001,14.0,5453.0,0.6666666666666666,3,-0.36666666666666664,1,1,18,0,0,1,1,1,1,0.0,1.0,-1.0,25.0,64.6432,40.6432,40.6432,63.35,65.31,66.0,63.35,24,65.31,65.4,64.22,-0.030010718113612,1.6934666666666667,0,0,1.6934666666666665,0,0,5458.590000000001,0.05843877782825986,0.0,0.0,1.0,0.0
qxgij9sh,stzawa55,562efb1b-a346-43e9-8059-5c07029ce57e,90a3d963-fbea-46b9-8de6-7bf9d6b601c5,1,ghp,13,6667.0,3800.0,,,6050.310000000001,15.0,6477.0,0.75,4,-0.35,3,0,24,0,0,1,1,1,1,10.0,2.0,8.0,25.0,64.6432,40.6432,40.6432,63.35,65.31,66.0,63.35,24,65.31,65.4,64.22,-0.030010718113612,1.6934666666666667,0,0,1.6934666666666665,0,0,6410.310000000001,0.05843877782825986,0.0,0.0,1.0,0.0
qxgij9sh,ja9vp1ab,562efb1b-a346-43e9-8059-5c07029ce57e,0eef23b9-e989-4879-a424-0549e92340f7,1,ghp,13,7291.0,2600.0,,,7034.849999999998,0.0,7091.0,0.8333333333333334,5,-0.33333333333333337,3,0,22,1,0,1,1,1,1,1.0,15.0,-14.0,25.0,64.6432,40.6432,40.6432,63.35,65.31,66.0,63.35,24,65.31,65.4,64.22,-0.030010718113612,1.6934666666666667,0,0,1.6934666666666665,0,0,7034.849999999998,0.05843877782825986,0.0,0.0,1.0,0.0
qxgij9sh,tzbpp88u,562efb1b-a346-43e9-8059-5c07029ce57e,51571e52-e5e1-4e31-b9d8-616043a0be9a,1,ghp,13,5765.0,3800.0,,,4655.929999999999,29.0,5545.0,0.8333333333333334,5,-0.33333333333333337,3,0,23,0,0,1,1,1,1,7.0,6.0,1.0,25.0,64.6432,40.6432,40.6432,63.35,65.31,66.0,63.35,24,65.31,65.4,64.22,-0.030010718113612,1.6934666666666667,0,0,1.6934666666666665,0,0,5351.929999999999,0.05843877782825986,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
qxgij9sh,gr27p5tr,562efb1b-a346-43e9-8059-5c07029ce57e,6c1cc253-2d3c-4c02-96fe-14e14b6bdce5,1,ghp,13,5642.0,2600.0,,,5349.7800000000025,15.0,5532.0,0.5833333333333334,7,0.11666666666666659,3,0,19,1,1,1,1,1,1,5.0,1.0,4.0,25.0,64.6432,40.6432,40.6432,63.35,65.31,66.0,63.35,24,65.31,65.4,64.22,-0.030010718113612,1.6934666666666667,0,0,1.6934666666666665,0,0,5709.7800000000025,0.05843877782825986,1.0,0.0,0.0,0.0
qxgij9sh,e60078af,562efb1b-a346-43e9-8059-5c07029ce57e,da37c669-bb41-4646-a780-46fa1fade433,1,ghp,13,4972.0,3800.0,,,4458.54,33.0,4782.0,0.75,6,-0.15000000000000002,10,0,21,0,0,1,1,1,1,2.0,0.0,2.0,25.0,64.6432,40.6432,40.6432,63.35,65.31,66.0,63.35,24,65.31,65.4,64.22,-0.030010718113612,1.6934666666666667,0,0,1.6934666666666665,0,0,5250.54,0.05843877782825986,1.0,0.0,0.0,0.0
qxgij9sh,g9jo03o9,c790e030-d023-437b-b3f5-54393dc4bea4,30fc2b4e-6bfb-433a-804d-56f7e84d7ba3,1,ghp,14,5611.0,2600.0,,,5317.09,17.0,5521.0,0.4166666666666667,1,-0.31666666666666665,1,1,20,0,0,0,1,1,1,0.0,0.0,0.0,11.0,11.909090909090908,-4.090909090909091,4.090909090909091,11.0,14.0,14.0,11.0,16,31.0,45.99,7.0,-0.6451612903225806,0.2556818181818182,0,0,-0.25568181818181823,0,0,5589.09,0.05119327631266323,0.0,0.0,0.0,1.0
qxgij9sh,h0ebvwds,c790e030-d023-437b-b3f5-54393dc4bea4,7282a71b-4af9-4161-9243-59a7200491a8,1,ghp,14,5268.0,3800.0,,,5410.29,4.0,5128.0,0.8333333333333334,7,-0.13333333333333341,1,0,33,0,1,1,1,1,1,0.0,1.0,-1.0,11.0,11.909090909090908,-4.090909090909091,4.090909090909091,11.0,14.0,14.0,11.0,16,31.0,45.99,7.0,-0.6451612903225806,0.2556818181818182,0,0,-0.25568181818181823,0,0,5474.29,0.05119327631266323,0.0,0.5,0.5,0.0
qxgij9sh,u2aoz11d,c790e030-d023-437b-b3f5-54393dc4bea4,9d5dfc26-db4a-4f04-a070-57ca9e03a8a8,1,ghp,14,4992.0,2600.0,,,5552.780000000001,0.0,4892.0,0.8333333333333334,7,-0.13333333333333341,2,0,19,1,1,0,1,1,1,0.0,1.0,-1.0,11.0,11.909090909090908,-4.090909090909091,4.090909090909091,11.0,14.0,14.0,11.0,16,31.0,45.99,7.0,-0.6451612903225806,0.2556818181818182,0,0,-0.25568181818181823,0,0,5552.780000000001,0.05119327631266323,1.0,0.0,0.0,0.0
qxgij9sh,90ay03zv,c790e030-d023-437b-b3f5-54393dc4bea4,f9508a9f-40fc-4e43-82d6-2a10682c80ee,1,ghp,14,4543.0,3800.0,,,5112.960000000001,19.0,4453.0,0.75,6,-0.15000000000000002,1,0,22,1,1,1,1,1,1,1.0,0.0,1.0,11.0,11.909090909090908,-4.090909090909091,4.090909090909091,11.0,14.0,14.0,11.0,16,31.0,45.99,7.0,-0.6451612903225806,0.2556818181818182,0,0,-0.25568181818181823,0,0,5416.960000000001,0.05119327631266323,0.0,1.0,0.0,0.0
qxgij9sh,ukmvlwcs,c790e030-d023-437b-b3f5-54393dc4bea4,fc375a6c-df52-4846-b92d-128b8b2369fb,1,ghp,14,5655.0,2600.0,,,6090.2199999999975,44.0,5515.0,1.0,9,-0.09999999999999998,3,0,21,1,1,1,1,1,1,10.0,0.0,10.0,11.0,11.909090909090908,-4.090909090909091,4.090909090909091,11.0,14.0,14.0,11.0,16,31.0,45.99,7.0,-0.6451612903225806,0.2556818181818182,0,0,-0.25568181818181823,0,0,6794.2199999999975,0.05119327631266323,0.0,0.0,1.0,0.0
qxgij9sh,ehyb34jx,c790e030-d023-437b-b3f5-54393dc4bea4,29263d52-43a8-41f9-8fac-174bd27a3cac,1,ghp,14,4044.0,3800.0,,,4620.660000000002,14.0,3934.0,0.9166666666666666,6,-0.31666666666666665,4,0,20,0,1,0,1,1,1,0.0,9.0,-9.0,11.0,11.909090909090908,-4.090909090909091,4.090909090909091,11.0,14.0,14.0,11.0,16,31.0,45.99,7.0,-0.6451612903225806,0.2556818181818182,0,0,-0.25568181818181823,0,0,4844.660000000002,0.05119327631266323,1.0,0.0,0.0,0.0
qxgij9sh,6xvvhy1g,1929c09c-602b-4617-8659-48b1a29c8097,805afd8a-f298-447c-b524-fcfacc9b528f,0,ng,14,4941.0,2600.0,,,3520.8699999999862,35.0,4691.0,0.75,1,-0.65,2,0,22,0,1,1,0,0,1,51.0,16.0,35.0,89.0,130.1873033707865,114.18730337078652,114.18730337078652,130.01,129.99,130.91,129.99,16,129.98,129.98,130.0,0.00023080473919057098,7.136706460674158,0,0,7.136706460674157,1,1,4080.8699999999862,0.1262651316269237,0.0,0.0,1.0,0.0
