session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,11,4759.0,3800.0,,,4485.0,10.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,4.0,44.0,4.0,5.0,50.0,44.0,50.0,38.0,40,44.0,58.0,45.0,0.13636363636363646,0.125,0,0,0.1,0,0,4885.0,0.007324318787133784,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,11,5706.0,2600.0,,,4279.0,15.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,2.0,-1.0,4.0,44.0,4.0,5.0,50.0,44.0,50.0,38.0,40,44.0,58.0,45.0,0.13636363636363646,0.125,0,0,0.1,0,0,4879.0,0.007324318787133784,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,11,5027.0,3800.0,,,4651.0,9.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,1.0,0.0,1.0,4.0,44.0,4.0,5.0,50.0,44.0,50.0,38.0,40,44.0,58.0,45.0,0.13636363636363646,0.125,0,0,0.1,0,0,5011.0,0.007324318787133784,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,12,5772.0,2600.0,66.0,3.0,4245.0,20.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,1.0,0.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,4885.0,0.006844933469805527,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,12,4773.0,3800.0,0.0,0.0,4537.0,10.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,4857.0,0.006844933469805527,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,12,5676.0,2600.0,0.0,0.0,4163.0,21.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,2.0,-2.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,4835.0,0.006844933469805527,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,12,4817.0,3800.0,0.0,0.0,4627.0,10.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,4947.0,0.006844933469805527,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,12,4459.0,2600.0,0.0,0.0,4033.0,24.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,1.0,0.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,4801.0,0.006844933469805527,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,12,4759.0,3800.0,88.0,5.0,4565.0,10.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,4885.0,0.006844933469805527,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,12,5706.0,2600.0,0.0,0.0,4315.0,17.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,3.0,1.0,2.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,4859.0,0.006844933469805527,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,12,5027.0,3800.0,33.0,3.0,4723.0,9.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,5.0,47.8,15.8,15.8,45.0,55.0,55.0,45.0,32,50.0,44.0,22.0,-0.09999999999999998,0.49375,0,0,0.4937499999999999,0,0,5011.0,0.006844933469805527,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,13,5772.0,2600.0,,,4246.0,19.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,1.0,0.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4702.0,0.012110113421550094,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,13,4773.0,3800.0,,,4537.0,10.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4777.0,0.012110113421550094,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,13,5676.0,2600.0,,,4163.0,21.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4667.0,0.012110113421550094,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,13,4817.0,3800.0,,,4627.0,10.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4867.0,0.012110113421550094,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,13,4459.0,2600.0,,,4033.0,24.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4609.0,0.012110113421550094,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,13,4759.0,3800.0,,,4521.0,12.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,2.0,0.0,2.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4809.0,0.012110113421550094,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,13,5706.0,2600.0,,,4358.0,15.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,3.0,-2.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4718.0,0.012110113421550094,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,13,5027.0,3800.0,,,4723.0,9.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,4.0,23.25,-0.75,1.25,22.0,25.0,25.0,22.0,24,45.0,50.0,22.0,-0.5111111111111111,0.052083333333333336,0,0,-0.03125,0,0,4939.0,0.012110113421550094,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,14,5772.0,2600.0,,,4369.0,20.0,,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,1.0,0.0,1.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4689.0,0.012833298341381482,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,14,4773.0,3800.0,,,4617.0,10.0,,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4777.0,0.012833298341381482,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,14,5676.0,2600.0,,,4304.0,22.0,,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,1.0,0.0,1.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4656.0,0.012833298341381482,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,14,4817.0,3800.0,,,4707.0,10.0,,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4867.0,0.012833298341381482,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,14,4459.0,2600.0,,,4225.0,24.0,,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,0.0,0.0,0.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4609.0,0.012833298341381482,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,14,4759.0,3800.0,,,4595.0,13.0,,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,1.0,0.0,1.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4803.0,0.012833298341381482,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,14,5706.0,2600.0,,,4500.0,15.0,,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,0.0,1.0,-1.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4740.0,0.012833298341381482,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,14,5027.0,3800.0,,,4851.0,7.0,,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,2.0,-2.0,3.0,26.0,10.0,10.0,22.0,27.0,29.0,22.0,16,22.0,45.0,8.0,0.0,0.625,0,0,0.625,0,0,4963.0,0.012833298341381482,0.0,0.0,0.0,1.0
uik7aoor,b2sjpg82,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,5ce597fa-5f3d-45d1-9de6-95be128b374b,1,1,0,15,5772.0,2600.0,,,4449.0,20.0,yes,5702.0,0.5833333333333334,3.0,-0.2833333333333334,3,0,22.0,0.0,0.0,1,2,0.0,0.0,0.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4609.0,0.01579283207486972,0.0,0.0,0.0,1.0
uik7aoor,juhy06e8,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,6e0cda1c-f51b-4272-8648-67e646ea1f31,1,1,0,15,4773.0,3800.0,,,4649.0,11.0,no,4693.0,0.6666666666666666,8.0,0.13333333333333341,1,1,66.0,0.0,0.0,1,2,1.0,0.0,1.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4737.0,0.01579283207486972,0.0,0.0,0.0,1.0
uik7aoor,hliggtnp,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,3fe9607c-4723-4d14-a5b2-7580b114fb2f,1,1,0,15,5676.0,2600.0,,,4392.0,22.0,no,5556.0,1.0,3.0,-0.7,3,1,33.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4568.0,0.01579283207486972,0.5,0.5,0.0,0.0
uik7aoor,7y6562pk,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,4b39ad0b-8a75-4ba9-9d24-05dd32fad900,1,1,0,15,4817.0,3800.0,,,4747.0,10.0,no,4787.0,0.25,9.0,0.65,1,1,45.0,0.0,1.0,0,2,0.0,0.0,0.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4827.0,0.01579283207486972,0.0,0.0,0.0,1.0
uik7aoor,lk5oyxpy,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,8fc4cd9a-1fbb-43de-85ce-82cb99d02a2a,1,1,0,15,4459.0,2600.0,,,4327.0,23.0,yes,4419.0,0.3333333333333333,10.0,0.6666666666666667,1,0,33.0,1.0,0.0,1,2,1.0,2.0,-1.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4511.0,0.01579283207486972,0.0,0.0,0.0,1.0
uik7aoor,tgar6z2d,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,9697f7a1-e2e7-4427-8b7e-fb165a1ab72c,1,1,0,15,4759.0,3800.0,,,4647.0,13.0,yes,4699.0,0.5,9.0,0.4,4,1,22.0,0.0,1.0,1,2,0.0,0.0,0.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4751.0,0.01579283207486972,0.0,0.0,0.0,1.0
uik7aoor,z3reux71,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,e467cb8d-10d2-48db-935f-2418d69da971,1,1,0,15,5706.0,2600.0,,,4562.0,14.0,no,5636.0,0.5833333333333334,9.0,0.31666666666666665,1,1,21.0,0.0,0.0,0,2,1.0,1.0,0.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4674.0,0.01579283207486972,0.0,0.0,1.0,0.0
uik7aoor,a12rmbju,03af9f8b-508e-452c-9c35-0eeba0e3b3cc,53beb2da-e31f-4578-baa8-2d398cbc80d4,1,1,0,15,5027.0,3800.0,,,4879.0,7.0,yes,4907.0,1.0,4.0,-0.6,2,0,23.0,1.0,1.0,1,2,0.0,0.0,0.0,3.0,17.333333333333332,9.333333333333334,9.333333333333334,8.0,23.0,23.0,8.0,8,22.0,22.0,,-0.6363636363636364,1.1666666666666667,0,1,1.1666666666666665,1,1,4935.0,0.01579283207486972,0.0,0.0,0.0,1.0
