session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,shares_recon,cash_recon,wealth_day_recon,gini,gini_recon,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,session_id,group_label
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,10,1136.0,3800.0,10.0,8.0,,,3794.0,18.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,1,3.0,4.0,-1.0,2.0,0.0,0.14285714285714285,9.0,116.66666666666667,68.66666666666667,68.66666666666667,120.0,110.0,129.0,110.0,48,123.0,125.0,120.0,-0.024390243902439046,1.4305555555555556,0,0,1.4305555555555556,0,0,4658.0,18.0,3938.0,4658.0,0.05699008868022953,0.05647810218978102,0.0,0.0,0.0,1.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,11,1136.0,3800.0,10.0,8.0,,,3905.0,18.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,1,3.0,3.0,0.0,2.0,1.0,0.0,7.0,114.71428571428571,74.71428571428571,74.71428571428571,120.0,123.0,123.0,105.0,40,120.0,123.0,120.0,0.0,1.8678571428571427,0,0,1.8678571428571427,0,0,4625.0,18.0,4049.0,4625.0,0.06121343445287107,0.061962692619626926,0.0,0.0,0.0,1.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,12,1136.0,3800.0,10.0,8.0,3970.0,5.0,3806.0,20.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,1,3.0,1.0,2.0,2.0,0.0,0.5,10.0,114.7,82.7,82.7,120.0,118.0,120.0,108.0,32,120.0,120.0,102.0,0.0,2.584375,0,0,2.584375,0,0,4446.0,20.0,3966.0,4446.0,0.07624049257515393,0.07643957826439578,0.0,0.0,0.0,1.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,13,1136.0,3800.0,10.0,8.0,,,3974.0,21.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,1,1.0,1.0,0.0,3.0,1.0,0.0,6.0,107.33333333333333,83.33333333333333,83.33333333333333,102.0,110.0,110.0,102.0,24,120.0,120.0,86.95,-0.15000000000000002,3.472222222222222,0,0,3.472222222222222,0,0,4478.0,20.0,4134.0,4454.0,0.08480799325869748,0.08556366585563666,0.0,0.0,0.0,1.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,14,1136.0,3800.0,10.0,8.0,,,3933.95,22.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,1,3.0,1.0,2.0,2.0,1.0,0.5,7.0,97.59285714285714,81.59285714285714,81.59285714285714,86.95,105.5,105.5,86.95,16,102.0,120.0,18.5,-0.14754901960784306,5.099553571428571,0,0,5.099553571428571,1,1,4285.95,22.0,4101.95,4277.95,0.09054253524521028,0.0920007096512571,0.0,0.0,0.0,1.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,j6o1gu35,a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,0,gh,15,1136.0,3800.0,10.0,4.0,,,3765.95,28.0,1106.0,0.25,3.0,0.04999999999999999,3,1,19.0,0.0,0.0,0,1,0,1,6.0,0.0,6.0,1.0,0.0,1.0,9.0,53.77777777777778,45.77777777777778,45.77777777777778,18.5,80.0,89.5,18.5,8,86.95,102.0,,-0.7872340425531915,5.722222222222222,0,0,5.722222222222222,1,0,3989.95,28.0,3869.95,3869.95,0.09694588301417159,0.10189934399343994,0.0,0.0,0.0,1.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,1,5288.0,3800.0,10.0,8.0,,,3800.0,10.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,0.0,0.0,2.0,2.0,,6.0,118.33333333333333,-1.6666666666666667,15.0,150.0,110.0,150.0,80.0,120,,,100.0,,0.125,0,0,-0.013888888888888928,0,0,5000.0,10.0,3880.0,5000.0,0.0047777777777777775,0.0047777777777777775,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,2,5288.0,3800.0,10.0,8.0,,,4010.0,9.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,1.0,-1.0,1.0,0.0,1.0,6.0,116.5,4.5,9.166666666666666,100.0,110.0,130.0,100.0,112,150.0,,130.0,-0.33333333333333337,0.0818452380952381,0,0,0.04017857142857143,0,0,5018.0,9.0,4082.0,5018.0,0.012661019940003529,0.006533333333333334,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,3,5288.0,3800.0,10.0,20.0,0.0,0.0,4217.0,8.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,1.0,-1.0,1.0,0.0,1.0,7.0,125.28571428571429,21.285714285714285,21.285714285714285,130.0,135.0,140.0,110.0,104,100.0,150.0,110.0,0.30000000000000004,0.20467032967032966,0,0,0.20467032967032972,0,0,5049.0,8.0,4377.0,5145.0,0.01435369632580788,0.010757185757185758,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,4,5288.0,3800.0,10.0,20.0,,,4377.0,9.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,0.0,0.0,2.0,2.0,,9.0,130.36111111111111,34.361111111111114,34.361111111111114,110.0,140.0,145.0,110.0,96,130.0,100.0,115.0,-0.15384615384615385,0.35792824074074076,0,0,0.35792824074074076,0,0,5241.0,8.0,4537.0,5241.0,0.020703307434297116,0.01883291873963516,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,5,5288.0,3800.0,10.0,4.0,,,4432.0,9.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,1.0,0.0,1.0,0.0,0.0,1.0,7.0,124.32142857142857,36.32142857142857,36.32142857142857,115.0,125.0,135.25,105.0,88,110.0,130.0,110.0,0.045454545454545414,0.4127435064935065,0,0,0.4127435064935065,0,0,5224.0,9.0,4448.0,5168.0,0.028217495259295903,0.025555555555555557,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,6,5288.0,3800.0,10.0,20.0,128.0,3.0,4598.0,8.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,1.0,-1.0,3.0,1.0,1.0,7.0,124.71428571428571,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.04347826086956519,0.5589285714285714,0,0,0.5589285714285713,0,0,5238.0,8.0,4738.0,5314.0,0.03275254096660444,0.027210056772100567,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,7,5288.0,3800.0,10.0,4.0,,,4633.0,9.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,1.0,0.0,1.0,1.0,1.0,1.0,6.0,124.66666666666667,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.18181818181818188,0.7314814814814814,0,0,0.7314814814814815,0,0,5281.0,9.0,4649.0,5225.0,0.036457074977852943,0.03386633866338663,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,8,5288.0,3800.0,10.0,20.0,,,4550.0,10.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,1.0,0.0,1.0,1.0,0.0,1.0,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.038461538461538436,0.9296875,0,0,0.9296875,0,0,5190.0,10.0,4730.0,5290.0,0.037669145434597096,0.03486607142857143,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,9,5288.0,3800.0,10.0,0.0,110.0,2.0,4505.0,12.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,2.0,0.0,2.0,4.0,3.0,1.0,9.0,121.11111111111111,65.11111111111111,65.11111111111111,123.0,120.0,125.0,112.0,56,125.0,130.0,120.0,-0.016000000000000014,1.1626984126984128,0,0,1.1626984126984128,0,0,5177.0,12.0,4485.0,5061.0,0.04984006436673339,0.05337591240875912,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,10,5288.0,3800.0,10.0,8.0,,,4395.0,14.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,1.0,0.0,1.0,2.0,1.0,1.0,9.0,116.66666666666667,68.66666666666667,68.66666666666667,120.0,110.0,129.0,110.0,48,123.0,125.0,120.0,-0.024390243902439046,1.4305555555555556,0,0,1.4305555555555556,0,0,5067.0,13.0,4479.0,4999.0,0.05699008868022953,0.05647810218978102,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,11,5288.0,3800.0,10.0,8.0,,,4507.0,14.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,0.0,0.0,2.0,2.0,,7.0,114.71428571428571,74.71428571428571,74.71428571428571,120.0,123.0,123.0,105.0,40,120.0,123.0,120.0,0.0,1.8678571428571427,0,0,1.8678571428571427,0,0,5067.0,13.0,4583.0,4999.0,0.06121343445287107,0.061962692619626926,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,12,5288.0,3800.0,10.0,8.0,123.0,2.0,4391.0,15.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,2.0,0.0,2.0,1.0,0.0,1.0,10.0,114.7,82.7,82.7,120.0,118.0,120.0,108.0,32,120.0,120.0,102.0,0.0,2.584375,0,0,2.584375,0,0,4871.0,15.0,4475.0,4835.0,0.07624049257515393,0.07643957826439578,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,13,5288.0,3800.0,10.0,8.0,,,4292.0,17.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,2.0,0.0,2.0,0.0,0.0,1.0,6.0,107.33333333333333,83.33333333333333,83.33333333333333,102.0,110.0,110.0,102.0,24,120.0,120.0,86.95,-0.15000000000000002,3.472222222222222,0,0,3.472222222222222,0,0,4700.0,17.0,4392.0,4664.0,0.08480799325869748,0.08556366585563666,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,14,5288.0,3800.0,10.0,8.0,,,4428.0,18.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,0.0,0.0,4.0,4.0,,7.0,97.59285714285714,81.59285714285714,81.59285714285714,86.95,105.5,105.5,86.95,16,102.0,120.0,18.5,-0.14754901960784306,5.099553571428571,0,0,5.099553571428571,1,1,4716.0,17.0,4528.0,4664.0,0.09054253524521028,0.0920007096512571,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,aac2mc3k,a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,0,gh,15,5288.0,3800.0,10.0,4.0,,,4572.0,17.0,5168.0,0.8333333333333334,1.0,-0.7333333333333334,2,0,26.0,0.0,0.0,1,1,0,1,0.0,0.0,0.0,2.0,2.0,,9.0,53.77777777777778,45.77777777777778,45.77777777777778,18.5,80.0,89.5,18.5,8,86.95,102.0,,-0.7872340425531915,5.722222222222222,0,0,5.722222222222222,1,0,4708.0,17.0,4596.0,4596.0,0.09694588301417159,0.10189934399343994,0.0,0.0,0.0,1.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,1,5326.0,2600.0,20.0,8.0,,,2710.0,19.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,2.0,-1.0,2.0,0.0,0.3333333333333333,6.0,118.33333333333333,-1.6666666666666667,15.0,150.0,110.0,150.0,80.0,120,,,100.0,,0.125,0,0,-0.013888888888888928,0,0,4990.0,19.0,2862.0,4990.0,0.0047777777777777775,0.0047777777777777775,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,2,5326.0,2600.0,20.0,8.0,,,2982.0,18.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,0.0,1.0,-1.0,2.0,1.0,1.0,6.0,116.5,4.5,9.166666666666666,100.0,110.0,130.0,100.0,112,150.0,,130.0,-0.33333333333333337,0.0818452380952381,0,0,0.04017857142857143,0,0,4998.0,18.0,3126.0,4998.0,0.012661019940003529,0.006533333333333334,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,3,5326.0,2600.0,20.0,20.0,0.0,0.0,3031.0,19.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,2.0,1.0,1.0,3.0,0.0,0.3333333333333333,7.0,125.28571428571429,21.285714285714285,21.285714285714285,130.0,135.0,140.0,110.0,104,100.0,150.0,110.0,0.30000000000000004,0.20467032967032966,0,0,0.20467032967032972,0,0,5007.0,19.0,3411.0,5235.0,0.01435369632580788,0.010757185757185758,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,4,5326.0,2600.0,20.0,20.0,,,2886.5,24.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,4.0,0.0,4.0,2.0,1.0,1.0,9.0,130.36111111111111,34.361111111111114,34.361111111111114,110.0,140.0,145.0,110.0,96,130.0,100.0,115.0,-0.15384615384615385,0.35792824074074076,0,0,0.35792824074074076,0,0,5190.5,23.0,3346.5,5370.5,0.020703307434297116,0.01883291873963516,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,5,5326.0,2600.0,20.0,4.0,,,3251.5,24.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,2.0,1.0,1.0,4.0,1.0,0.3333333333333333,7.0,124.32142857142857,36.32142857142857,36.32142857142857,115.0,125.0,135.25,105.0,88,110.0,130.0,110.0,0.045454545454545414,0.4127435064935065,0,0,0.4127435064935065,0,0,5363.5,24.0,3327.5,5247.5,0.028217495259295903,0.025555555555555557,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,6,5326.0,2600.0,20.0,20.0,135.0,4.0,3362.5,25.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,1.0,0.0,3.0,1.0,0.0,7.0,124.71428571428571,44.714285714285715,44.714285714285715,110.0,135.0,138.0,110.0,80,115.0,110.0,130.0,-0.04347826086956519,0.5589285714285714,0,0,0.5589285714285713,0,0,5362.5,24.0,3822.5,5550.5,0.03275254096660444,0.027210056772100567,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,7,5326.0,2600.0,20.0,4.0,,,4004.5,23.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,2.0,-1.0,4.0,0.0,0.3333333333333333,6.0,124.66666666666667,52.666666666666664,52.666666666666664,130.0,125.0,130.0,115.0,72,110.0,115.0,125.0,0.18181818181818188,0.7314814814814814,0,0,0.7314814814814815,0,0,5660.5,23.0,4056.5,5528.5,0.036457074977852943,0.03386633866338663,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,8,5326.0,2600.0,20.0,20.0,,,4238.5,22.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,2.0,-1.0,2.0,0.0,0.3333333333333333,6.0,123.5,59.5,59.5,125.0,132.0,132.0,115.0,64,130.0,110.0,123.0,-0.038461538461538436,0.9296875,0,0,0.9296875,0,0,5646.5,22.0,4638.5,5870.5,0.037669145434597096,0.03486607142857143,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,9,5326.0,2600.0,20.0,0.0,100.0,3.0,4686.5,23.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,1.0,0.0,4.0,1.0,0.0,9.0,121.11111111111111,65.11111111111111,65.11111111111111,123.0,120.0,125.0,112.0,56,125.0,130.0,120.0,-0.016000000000000014,1.1626984126984128,0,0,1.1626984126984128,0,0,5974.5,22.0,4646.5,5702.5,0.04984006436673339,0.05337591240875912,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,10,5326.0,2600.0,20.0,8.0,,,4830.5,22.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,2.0,-1.0,5.0,1.0,0.3333333333333333,9.0,116.66666666666667,68.66666666666667,68.66666666666667,120.0,110.0,129.0,110.0,48,123.0,125.0,120.0,-0.024390243902439046,1.4305555555555556,0,0,1.4305555555555556,0,0,5886.5,21.0,4958.5,5798.5,0.05699008868022953,0.05647810218978102,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,11,5326.0,2600.0,20.0,8.0,,,4901.5,23.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,2.0,1.0,1.0,3.0,2.0,0.3333333333333333,7.0,114.71428571428571,74.71428571428571,74.71428571428571,120.0,123.0,123.0,105.0,40,120.0,123.0,120.0,0.0,1.8678571428571427,0,0,1.8678571428571427,0,0,5821.5,22.0,5029.5,5733.5,0.06121343445287107,0.061962692619626926,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,12,5326.0,2600.0,20.0,8.0,108.0,4.0,5208.5,21.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,2.0,-1.0,3.0,0.0,0.3333333333333333,10.0,114.7,82.7,82.7,120.0,118.0,120.0,108.0,32,120.0,120.0,102.0,0.0,2.584375,0,0,2.584375,0,0,5880.5,21.0,5320.5,5824.5,0.07624049257515393,0.07643957826439578,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,13,5326.0,2600.0,20.0,8.0,,,5377.5,21.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,1.0,1.0,0.0,3.0,1.0,0.0,6.0,107.33333333333333,83.33333333333333,83.33333333333333,102.0,110.0,110.0,102.0,24,120.0,120.0,86.95,-0.15000000000000002,3.472222222222222,0,0,3.472222222222222,0,0,5881.5,21.0,5489.5,5825.5,0.08480799325869748,0.08556366585563666,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,14,5326.0,2600.0,20.0,8.0,,,5157.35,25.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,4.0,0.0,4.0,4.0,0.0,1.0,7.0,97.59285714285714,81.59285714285714,81.59285714285714,86.95,105.5,105.5,86.95,16,102.0,120.0,18.5,-0.14754901960784306,5.099553571428571,0,0,5.099553571428571,1,1,5557.35,25.0,5301.35,5501.35,0.09054253524521028,0.0920007096512571,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,z9n52ebr,a05edde7-d925-45e5-bd12-37b4af942736,c8eb7dce-7793-4314-ad7f-d135dbb2ba47,0,gh,15,5326.0,2600.0,20.0,4.0,,,5357.35,25.0,5216.0,0.75,7.0,-0.050000000000000044,2,0,18.0,0.0,1.0,1,1,0,1,0.0,0.0,0.0,3.0,2.0,,9.0,53.77777777777778,45.77777777777778,45.77777777777778,18.5,80.0,89.5,18.5,8,86.95,102.0,,-0.7872340425531915,5.722222222222222,0,0,5.722222222222222,1,0,5557.35,25.0,5401.35,5401.35,0.09694588301417159,0.10189934399343994,0.0,0.5,0.5,0.0,1.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,1,5824.0,2600.0,20.0,8.0,,,2600.0,20.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,0.0,0.0,1.0,1.0,,6.0,118.33333333333333,-1.6666666666666667,15.0,150.0,110.0,150.0,80.0,120,,,100.0,,0.125,0,0,-0.013888888888888928,0,0,5000.0,20.0,2760.0,5000.0,0.0047777777777777775,0.0047777777777777775,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,2,5824.0,2600.0,20.0,8.0,,,2885.0,19.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,0.0,1.0,-1.0,1.0,0.0,1.0,6.0,116.5,4.5,9.166666666666666,100.0,110.0,130.0,100.0,112,150.0,,130.0,-0.33333333333333337,0.0818452380952381,0,0,0.04017857142857143,0,0,5013.0,19.0,3037.0,5013.0,0.012661019940003529,0.006533333333333334,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
mn8370qr,729v3r7i,a05edde7-d925-45e5-bd12-37b4af942736,f5a1d5e6-a183-421a-a699-8e50db4fb1c8,0,gh,3,5824.0,2600.0,20.0,20.0,130.0,3.0,2902.0,20.0,5714.0,0.9166666666666666,9.0,-0.016666666666666607,1,0,20.0,1.0,1.0,0,1,0,1,1.0,0.0,1.0,0.0,0.0,1.0,7.0,125.28571428571429,21.285714285714285,21.285714285714285,130.0,135.0,140.0,110.0,104,100.0,150.0,110.0,0.30000000000000004,0.20467032967032966,0,0,0.20467032967032972,0,0,4982.0,20.0,3302.0,5222.0,0.01435369632580788,0.010757185757185758,0.0,0.0,1.0,0.0,0.0,20260520_AM,20260520_AM/gh1
