session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,shares_recon,cash_recon,wealth_day_recon,gini,gini_recon,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,session_id,group_label
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,3,6004.0,3800.0,10.0,20.0,80.0,2.0,3790.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,2.0,0.0,2.0,1.0,1.0,1.0,2.0,74.5,-29.5,29.5,88.0,61.0,88.0,61.0,104,60.0,15.0,100.0,0.46666666666666656,0.28365384615384615,0,0,-0.28365384615384615,0,0,5350.0,15.0,4090.0,5530.0,0.06769592268996558,0.07057057057057058,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,4,6004.0,3800.0,10.0,20.0,,,4090.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,0.0,0.0,1.0,1.0,,3.0,103.33333333333333,7.333333333333333,11.333333333333334,100.0,90.0,120.0,90.0,96,88.0,60.0,99.0,0.13636363636363646,0.11805555555555557,0,0,0.07638888888888884,0,0,5530.0,15.0,4390.0,5710.0,0.07030918427977252,0.07288557213930348,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,5,6004.0,3800.0,10.0,4.0,,,4390.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,3.0,99.66666666666667,11.666666666666666,11.666666666666666,99.0,100.0,100.0,99.0,88,100.0,88.0,96.0,-0.010000000000000009,0.13257575757575757,0,0,0.13257575757575762,0,0,5710.0,15.0,4450.0,5650.0,0.07309517938601899,0.07288259958071279,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,6,6004.0,3800.0,10.0,20.0,80.0,2.0,4546.0,14.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,1.0,-1.0,0.0,0.0,1.0,5.0,98.6,18.6,18.6,96.0,99.0,100.0,96.0,80,99.0,100.0,82.0,-0.030303030303030276,0.2325,0,0,0.23249999999999993,0,0,5666.0,14.0,4826.0,5834.0,0.07525747611366175,0.07587185725871858,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,7,6004.0,3800.0,10.0,4.0,,,4998.0,12.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,2.0,-2.0,1.0,1.0,1.0,6.0,86.66666666666667,14.666666666666666,14.666666666666666,82.0,88.0,91.0,82.0,72,96.0,99.0,80.0,-0.14583333333333337,0.2037037037037037,0,0,0.20370370370370378,0,0,5862.0,12.0,5046.0,5814.0,0.07512136405236561,0.07911029110291103,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,8,6004.0,3800.0,10.0,20.0,,,5046.0,12.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,0.0,0.0,1.0,1.0,,2.0,80.625,16.625,16.625,80.0,81.25,81.25,80.0,64,82.0,96.0,50.0,-0.024390243902439046,0.259765625,0,0,0.259765625,0,0,5814.0,12.0,5286.0,5958.0,0.07586525639471452,0.07762152777777778,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,9,6004.0,3800.0,10.0,0.0,45.0,2.0,5286.0,12.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,,2.0,57.5,1.5,7.5,50.0,65.0,65.0,50.0,56,80.0,82.0,46.5,-0.375,0.13392857142857142,0,0,0.026785714285714284,0,0,5958.0,12.0,5286.0,5862.0,0.08066164787040267,0.07995995539334956,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,10,6004.0,3800.0,10.0,8.0,,,5246.0,13.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,1.0,0.0,1.0,0.0,0.0,1.0,5.0,41.1,-6.9,6.9,46.5,40.0,46.5,39.0,48,50.0,80.0,29.0,-0.06999999999999995,0.14375000000000002,0,0,-0.14374999999999996,0,0,5870.0,13.0,5350.0,5870.0,0.07603430021175436,0.07901713300892133,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,11,6004.0,3800.0,10.0,8.0,,,5311.0,14.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,35.666666666666664,-4.333333333333333,4.333333333333333,29.0,39.0,39.0,29.0,40,46.5,50.0,35.0,-0.3763440860215054,0.10833333333333332,0,0,-0.10833333333333339,0,0,5871.0,14.0,5423.0,5871.0,0.07609554382175288,0.07878396188158962,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,12,6004.0,3800.0,10.0,8.0,30.0,2.0,5423.0,14.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,,4.0,33.5,1.5,3.5,35.0,30.0,39.0,30.0,32,29.0,46.5,20.0,0.2068965517241379,0.109375,0,0,0.046875,0,0,5871.0,14.0,5535.0,5871.0,0.0765224840687748,0.07906782238442822,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,13,6004.0,3800.0,10.0,8.0,,,5542.0,14.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,1.0,1.0,0.0,0.0,0.0,0.0,3.0,26.333333333333332,2.3333333333333335,5.0,20.0,32.0,32.0,20.0,24,35.0,29.0,15.0,-0.4285714285714286,0.20833333333333334,0,0,0.09722222222222217,0,0,5878.0,14.0,5654.0,5878.0,0.07676295539256944,0.07931113138686131,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,14,6004.0,3800.0,10.0,8.0,,,5654.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,,1.0,15.0,-1.0,1.0,15.0,15.0,15.0,15.0,16,20.0,35.0,8.32,-0.25,0.0625,0,0,-0.0625,0,0,5894.0,14.0,5766.0,5878.0,0.07782354703415219,0.0792705798864558,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,a9rbe355,792b99cc-c375-4006-9b7f-6b7ceeb15ffe,f890bde4-a28b-4c88-944d-9e0582b7eb8f,0,ng,15,6004.0,3800.0,10.0,4.0,,,5774.0,15.0,5834.0,0.9166666666666666,3,-0.6166666666666667,1,1,29,0,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,,6.0,8.283333333333333,0.2833333333333335,0.2833333333333335,8.32,8.5,8.5,8.0,8,15.0,20.0,,-0.44533333333333336,0.03541666666666669,0,0,0.03541666666666665,0,0,5894.0,14.0,5822.0,5822.0,0.07828450169762333,0.08226127511275112,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng1
8o0qyfku,icxcbb3j,80f251dc-c278-4363-81ce-f661c1e5cc3d,4ae8c830-6dc1-4198-8db9-774decd70766,0,gh,1,5593.0,3800.0,10.0,4.0,,,3557.0,12.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,2,2.0,0.0,2.0,2.0,0.0,1.0,8.0,120.97125,0.9712500000000013,0.9712500000000013,121.51,120.0,122.0,120.0,120,,,116.0,,0.00809375000000001,0,0,0.008093749999999981,0,0,4997.0,12.0,3605.0,4949.0,0.00033688888888890587,0.0017094017094017094,0.0,0.0,0.0,1.0,0.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,80f251dc-c278-4363-81ce-f661c1e5cc3d,4ae8c830-6dc1-4198-8db9-774decd70766,0,gh,2,5593.0,3800.0,10.0,20.0,,,3248.0,15.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,2,3.0,0.0,3.0,3.0,1.0,1.0,8.0,119.375,7.375,7.375,116.0,121.0,121.0,116.0,112,121.51,,106.0,-0.04534606205250602,0.06584821428571429,0,0,0.06584821428571429,0,0,4928.0,15.0,3548.0,5108.0,0.012395085526898894,0.003651041666666662,0.0,0.0,0.0,1.0,0.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,80f251dc-c278-4363-81ce-f661c1e5cc3d,4ae8c830-6dc1-4198-8db9-774decd70766,0,gh,3,5593.0,3800.0,10.0,0.0,105.0,4.0,3103.5,19.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,2,4.0,0.0,4.0,2.0,0.0,1.0,9.0,109.05555555555556,5.055555555555555,5.055555555555555,106.0,113.0,114.0,106.0,104,116.0,121.51,98.0,-0.08620689655172409,0.04861111111111111,0,0,0.048611111111111126,0,0,5079.5,19.0,3103.5,4927.5,0.007218459752321979,0.00609744444444445,0.0,0.0,0.0,1.0,0.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,80f251dc-c278-4363-81ce-f661c1e5cc3d,4ae8c830-6dc1-4198-8db9-774decd70766,0,gh,4,5593.0,3800.0,10.0,0.0,,,3004.5,20.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,2,1.0,0.0,1.0,3.0,1.0,1.0,7.0,98.42857142857143,2.4285714285714284,2.4285714285714284,98.0,100.0,100.0,98.0,96,106.0,116.0,90.0,-0.07547169811320753,0.025297619047619044,0,0,0.02529761904761907,0,0,4924.5,20.0,3004.5,4764.5,0.007040115248226963,0.00832240437158471,0.0,0.0,0.0,1.0,0.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,80f251dc-c278-4363-81ce-f661c1e5cc3d,4ae8c830-6dc1-4198-8db9-774decd70766,0,gh,5,5593.0,3800.0,10.0,8.0,,,2908.5,21.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,2,1.0,0.0,1.0,1.0,1.0,1.0,6.0,91.16666666666667,3.1666666666666665,3.1666666666666665,90.0,96.0,96.0,90.0,88,98.0,106.0,81.25,-0.08163265306122447,0.03598484848484848,0,0,0.035984848484848536,0,0,4756.5,21.0,3076.5,4756.5,0.01204428144525945,0.00824271402550092,0.0,0.0,0.0,1.0,0.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,80f251dc-c278-4363-81ce-f661c1e5cc3d,4ae8c830-6dc1-4198-8db9-774decd70766,0,gh,6,5593.0,3800.0,10.0,4.0,78.0,4.0,2912.5,23.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,2,2.0,0.0,2.0,1.0,0.0,1.0,10.0,83.525,3.525,3.525,81.25,90.0,90.0,81.25,80,90.0,98.0,74.01,-0.09722222222222221,0.0440625,0,0,0.044062500000000074,0,0,4752.5,23.0,3004.5,4660.5,0.011379267409218519,0.010794721069617349,0.0,0.0,0.0,1.0,0.0,20260826,20260826/gh1
8o0qyfku,icxcbb3j,80f251dc-c278-4363-81ce-f661c1e5cc3d,4ae8c830-6dc1-4198-8db9-774decd70766,0,gh,7,5593.0,3800.0,10.0,4.0,,,3004.5,23.0,5523.0,0.5833333333333334,6,0.016666666666666607,1,0,22,0,0,1,1,0,2,0.0,0.0,0.0,0.0,0.0,,7.0,77.3157142857143,5.315714285714285,5.315714285714285,74.01,80.5,80.5,74.01,72,81.25,90.0,67.0,-0.08910769230769222,0.07382936507936506,0,0,0.07382936507936518,0,0,4660.5,23.0,3096.5,4568.5,0.022458666485973694,0.013562324929972005,0.0,0.0,0.0,1.0,0.0,20260826,20260826/gh1
