market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,avg_wealth,sd_wealth,gini,avg_wealth_recon,sd_wealth_recon,gini_recon,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,share_market_maker,repetition,treatment,gamified,hedonic,price_notifications,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,quoted_spread,rel_quoted_spread,depth_best,pct_two_sided,rv_mid,n_improving_adds,share_improving_adds,volume_shares,eff_spread,rel_eff_spread,realized_spread,rel_realized_spread,price_impact,rel_price_impact,signed_volume,order_flow_imbalance,n_limit_orders,n_cancels,n_marketable_orders,share_limit_orders,time_to_next_order_s,spread_recovery_s,cancel_to_order,avg_directionality,cum_surge,cum_crash,cum_bubble_period,session_id,group_label
80f251dc-c278-4363-81ce-f661c1e5cc3d,2,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5014.666666666667,148.12248238085525,0.012395085526898894,5120.0,38.11019706062915,0.003651041666666662,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,8.0,119.375,7.375,7.375,116.0,121.0,121.0,116.0,112,121.51,,106.0,-0.04534606205250602,0.06584821428571429,0,0,0.06584821428571429,0,0,11.174488719916914,0.09865668166576427,3.005310389650693,0.880197211058609,0.05937408132850784,7.0,0.3888888888888889,8.0,3.0,0.02570557955037517,4.3125,0.04259976340592819,-2.9285714285714284,-0.024007402587029016,2.0,0.25,18.0,11.0,8.0,0.6923076923076923,3.475149,5.9284545,0.6111111111111112,0.8888888888888888,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,2,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,4996.0,249.05742309756602,0.024908815941642203,5120.0,295.59296338038905,0.02915581597222222,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,5.0,61.4,-50.6,50.6,88.0,60.0,88.0,45.0,112,40.0,,90.0,1.2000000000000002,0.4517857142857143,0,0,-0.4517857142857143,0,0,14.466966855645277,0.17815369453176713,2.0,0.9615692285990267,1.0047889281614415,6.0,0.5,5.0,34.9,0.8350083370840024,-4.7,-0.12597043108225525,28.0,0.5806508993137987,1.0,0.2,12.0,6.0,5.0,0.7058823529411765,3.181418,17.247793,0.5,1.0,0,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,3,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,5123.333333333333,78.95700821755293,0.007676209065278707,5000.0,133.29374508955786,0.01343988888888889,112.5,60.07217880738692,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,7.0,124.63285714285713,20.63285714285714,20.63285714285714,124.1,125.0,125.0,124.07,104,125.07,124.82,122.0,-0.0077556568321739405,0.19839285714285712,0,0,0.19839285714285707,0,0,1.6487646340655615,0.013156333129274615,2.2296094534210065,1.0,0.009503638692403107,6.0,0.8571428571428571,7.0,2.152857142857146,0.017121719771069868,1.384285714285714,0.011023641242614747,0.768571428571432,0.006098078528455122,-7.0,-1.0,7.0,3.0,7.0,0.5,2.086181,1.810792,0.42857142857142855,1.0,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,3,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5202.666666666667,117.48889490784505,0.011422988211173754,5000.0,129.64023202694474,0.013098666666666668,99.0,41.86844476054331,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,4.0,114.375,10.375,10.375,110.25,120.75,120.75,110.0,104,118.75,150.0,97.0,-0.07157894736842108,0.09975961538461539,0,0,0.09975961538461539,0,0,5.265773645400376,0.048073908178505625,2.3198023647541133,1.0,0.08741522882366348,11.0,0.55,4.0,3.6424999999999983,0.031646289399773764,-7.572499999999998,-0.06341772779055585,11.214999999999996,0.0950640171903296,-2.0,-0.5,20.0,16.0,4.0,0.8333333333333334,1.40687,6.913768,0.8,0.625,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,3,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,5220.666666666667,172.6485265117161,0.01627495424168902,5000.0,50.219030655718356,0.005127444444444448,101.0,8.360621986431394,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,12.0,107.0,3.0,3.0,106.0,109.5,109.5,104.5,104,110.0,119.5,101.75,-0.036363636363636376,0.028846153846153848,0,0,0.028846153846153848,0,0,2.9357321537422214,0.027734811588334244,2.1900789192343533,1.0,0.04926482709632677,10.0,0.5555555555555556,12.0,3.2708333333333335,0.030136234872960497,1.0833333333333333,0.01011388190620806,2.1875,0.02002235296675244,-8.0,-0.6666666666666666,18.0,8.0,12.0,0.6,0.426808,2.416613,0.4444444444444444,1.0,0,0,0,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,3,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5168.0,74.68331219221605,0.007218459752321979,5000.0,59.62802294223767,0.00609744444444445,98.0,4.732863826479693,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,9.0,109.05555555555556,5.055555555555555,5.055555555555555,106.0,113.0,114.0,106.0,104,116.0,121.51,98.0,-0.08620689655172409,0.04861111111111111,0,0,0.048611111111111126,0,0,9.297600964453094,0.0836007814760556,3.5257491669444527,0.5822309213321372,0.14888842628206286,7.0,0.3333333333333333,9.0,5.5,0.049874759743711125,3.0555555555555554,0.03634063812422802,1.5714285714285714,0.013534121619483103,-5.0,-0.5555555555555556,21.0,13.0,9.0,0.7,3.825847,7.658445,0.6190476190476191,1.0,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,3,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,5251.333333333333,243.68641050880666,0.023041767170242478,5000.0,304.8507831710458,0.030744444444444446,95.0,23.021728866442675,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,3.0,85.0,-19.0,19.0,90.0,80.0,90.0,80.0,104,88.0,40.0,86.0,0.022727272727272707,0.18269230769230768,0,0,-0.18269230769230768,0,0,5.826803053492212,0.0742528971418413,2.092196573897837,1.0,0.8668873400842677,11.0,0.8461538461538461,3.0,8.5,0.09296109296109296,12.5,0.10133650133650134,-0.75,-0.008375408375408375,-3.0,-1.0,13.0,10.0,3.0,0.8125,5.337508,7.9793465,0.7692307692307693,1.0,0,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,4,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,5051.333333333333,154.71787545938852,0.015234371563063703,4880.0,291.6974499717131,0.030333674863388,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,7.0,123.09571428571428,27.095714285714283,27.095714285714283,122.0,124.1,124.1,122.0,96,124.1,125.07,115.0,-0.01692183722804186,0.28224702380952377,0,0,0.28224702380952377,0,0,9.640633039002832,0.0906028888987269,2.0167006832468943,0.9713009935574188,0.22365036584213732,5.0,0.625,7.0,1.2383333333333344,0.009999104776607539,-2.298571428571425,-0.02077255466461739,3.8033333333333323,0.030771659441224935,-7.0,-1.0,8.0,6.0,7.0,0.5333333333333333,4.919752,5.029819,0.75,0.8888888888888888,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,4,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5110.666666666667,140.93301567293113,0.013553026350117407,4880.0,188.32786368458605,0.01959995446265938,,,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,8.0,100.41125,4.411249999999999,4.411249999999999,97.0,105.0,105.0,97.0,96,110.25,118.75,84.5,-0.1201814058956916,0.04595052083333332,0,0,0.045950520833333286,0,0,3.315669755286692,0.034326149056222506,3.169314918255142,0.9854717424487052,0.08154754636192665,12.0,0.5217391304347826,8.0,3.3228571428571416,0.032653536975817694,0.9350000000000023,0.013866622689246674,1.9314285714285688,0.018786914286571022,0.0,0.0,23.0,15.0,8.0,0.7419354838709677,3.4128825000000003,3.650935,0.6521739130434783,0.6952380952380952,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,4,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,5111.333333333333,254.39897316354615,0.021762097300117397,4880.0,135.3972927351206,0.01404849726775956,,,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,8.0,104.22749999999999,8.2275,8.2275,101.75,104.0,106.75,101.75,96,106.0,110.0,101.99,-0.04009433962264153,0.08570312499999999,0,0,0.08570312499999992,0,0,1.33401021500639,0.012983304391714271,2.048441118524469,1.0,0.044887984289525035,12.0,0.631578947368421,8.0,2.686250000000001,0.02583144937129754,0.542500000000004,0.005301817174120524,2.143749999999997,0.020529632197177017,-4.0,-0.5,19.0,9.0,8.0,0.7037037037037037,3.1611605000000003,4.369235,0.47368421052631576,0.7333333333333333,0,0,0,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,4,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,5013.333333333333,69.40907567938568,0.007040115248226963,4880.0,80.63285385002823,0.00832240437158471,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,7.0,98.42857142857143,2.4285714285714284,2.4285714285714284,98.0,100.0,100.0,98.0,96,106.0,116.0,90.0,-0.07547169811320753,0.025297619047619044,0,0,0.02529761904761907,0,0,10.26160674046631,0.09698589577200517,2.5897672589457863,0.7069508408533778,0.07894859576888885,6.0,0.3,7.0,6.857142857142857,0.06528820621493595,0.42857142857142855,0.004315803854950053,6.428571428571429,0.0609724023599859,-5.0,-0.7142857142857143,20.0,12.0,7.0,0.7407407407407407,2.325085,3.44918,0.6,0.7222222222222222,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,4,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,5026.0,290.8296752396495,0.028673121987885217,4880.0,300.02583222116056,0.030862932604735882,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,2.0,87.25,-8.75,8.75,86.0,88.5,88.5,86.0,96,90.0,88.0,86.0,-0.0444444444444444,0.09114583333333333,0,0,-0.09114583333333333,0,0,7.15025252743048,0.08167647158233114,2.0,1.0,0.07487000770111774,3.0,0.6,2.0,4.5,0.05037931767684748,-2.25,-0.024906804309532588,6.75,0.07528612198638007,-2.0,-1.0,5.0,4.0,2.0,0.7142857142857143,9.246656,65.463135,0.8,1.0,0,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,5,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,4942.0,192.02582722123645,0.01986948603804132,4880.0,278.99057747529764,0.02879678961748636,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,2.0,115.0,27.0,27.0,115.0,115.0,115.0,115.0,88,122.0,124.1,90.0,-0.05737704918032782,0.3068181818181818,0,0,0.3068181818181818,0,0,6.618238169371952,0.06280783547792053,2.0,0.20021150372614724,1.8212492237705196,5.0,0.8333333333333334,2.0,6.0,0.05084745762711865,-6.75,-0.1652542372881356,25.5,0.21610169491525424,-2.0,-1.0,6.0,4.0,2.0,0.75,3.7509905,33.866157,0.6666666666666666,1.0,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,5,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5086.666666666667,310.7847147249469,0.03002599388379205,4880.0,183.88681366536318,0.0191445810564663,,,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,11.0,91.04545454545455,3.0454545454545454,3.8636363636363638,84.5,97.0,97.0,84.5,88,97.0,110.25,80.07,-0.12886597938144329,0.04390495867768595,0,0,0.03460743801652894,0,0,4.46270977943358,0.05070271330059579,2.888907449003666,0.5154519077286306,0.11021634596588249,9.0,0.3103448275862069,11.0,2.1290000000000022,0.02378560043979027,1.9872727272727284,0.020435155739320508,-0.6360000000000013,-0.004529920736165798,-3.0,-0.2727272727272727,29.0,20.0,11.0,0.725,2.53028,12.647361,0.6896551724137931,0.875,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,5,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,4911.333333333333,162.5546892177111,0.01601398126781594,4880.0,152.6767576286582,0.01614093806921676,,,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,8.0,101.48125,13.48125,13.48125,101.99,100.99,101.99,100.0,88,101.75,106.0,99.0,0.002358722358722254,0.15319602272727273,0,0,0.15319602272727276,0,0,0.4569828627331778,0.004509350797744185,2.0533440316370606,1.0,0.009728434047880402,8.0,0.6666666666666666,8.0,0.4700000000000029,0.00463768378405024,0.4962500000000034,0.005931993822805645,-0.1299999999999995,-0.001294310038755404,-6.0,-0.75,12.0,4.0,8.0,0.6,4.153878,2.9425929999999996,0.3333333333333333,1.0,0,0,0,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,5,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,4908.0,120.48794595311188,0.01204428144525945,4880.0,80.36766215338113,0.00824271402550092,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,6.0,91.16666666666667,3.1666666666666665,3.1666666666666665,90.0,96.0,96.0,90.0,88,98.0,106.0,81.25,-0.08163265306122447,0.03598484848484848,0,0,0.035984848484848536,0,0,5.9152729206555925,0.06120176566032245,17.513036450167622,0.5998158575768677,0.16032737951943674,1.0,0.03125,6.0,11.0,0.11092080580703043,14.0,0.10594568142892097,0.5,0.004975124378109453,-6.0,-1.0,32.0,26.0,6.0,0.8421052631578947,0.9136409999999999,2.0209535,0.8125,1.0,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,5,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,4919.333333333333,244.29606355131187,0.024404842571260785,4880.0,300.02583222116056,0.030862932604735882,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,0.0,,,,86.0,,,,88,86.0,90.0,79.0,0.0,,0,0,,0,0,2.5996818168261218,0.030218953854536768,2.022628040746065,0.9885663040397455,0.04170017911742406,4.0,0.36363636363636365,0.0,,,,,,,,,11.0,6.0,0.0,1.0,,,0.5454545454545454,,0,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,6,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,4968.666666666667,255.95934244849678,0.026583366876872884,4820.0,325.58079537958025,0.03374262332872294,71.0,38.72811209788914,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,1.0,90.0,10.0,10.0,90.0,90.0,90.0,90.0,80,115.0,122.0,66.0,-0.21739130434782605,0.125,0,0,0.125,0,0,2.717422713420612,0.09653813679860326,2.0,0.16066663997787356,1.8147556968119232,1.0,0.08333333333333333,1.0,1.0,0.011049723756906077,1.0,0.011049723756906077,0.0,0.0,-1.0,-1.0,12.0,12.0,1.0,0.9230769230769231,0.72299,,1.0,1.0,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,6,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,5073.333333333333,192.57724711571373,0.019521681997371886,4820.0,190.55955877362862,0.019366528354080228,73.0,2.6583202716502505,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,12.0,80.74583333333334,0.7458333333333323,0.7458333333333323,80.07,82.0,82.0,80.0,80,84.5,97.0,73.25,-0.05242603550295866,0.009322916666666655,0,0,0.009322916666666714,0,0,1.8683819984262628,0.02359928978274265,3.0045864443753367,0.9395693213098456,0.05998732836358825,15.0,0.45454545454545453,12.0,1.105833333333332,0.013606209281842023,0.0008333333333325754,0.0001524400331557031,1.1049999999999993,0.013453769248686319,0.0,0.0,33.0,21.0,12.0,0.7333333333333333,1.4892695,1.522042,0.6363636363636364,1.0,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,6,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,4951.333333333333,213.04988661500528,0.02174947264485436,4820.0,203.99024368827062,0.02170147533425542,93.5,4.370354676682432,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,5.0,99.32000000000001,19.32,19.32,99.0,101.8,101.8,97.0,80,101.99,101.75,96.0,-0.029316599666633913,0.2415,0,0,0.2415000000000001,0,0,1.750020065575406,0.017822694568358954,2.257310207472615,1.0,0.03454650111196884,6.0,0.42857142857142855,5.0,1.7900000000000034,0.01801368556445993,-0.22000000000000455,-0.001853111415775045,2.010000000000008,0.01986679698023498,-3.0,-0.6,14.0,9.0,5.0,0.7368421052631579,2.3302329999999998,28.989975,0.6428571428571429,0.8333333333333333,0,0,0,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,6,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,4908.0,109.08080546090599,0.011379267409218519,4820.0,102.15806439043371,0.010794721069617349,73.5,30.94780552263224,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,10.0,83.525,3.525,3.525,81.25,90.0,90.0,81.25,80,90.0,98.0,74.01,-0.09722222222222221,0.0440625,0,0,0.044062500000000074,0,0,1.073443745098788,0.012939163514753894,16.327607542571506,0.5352774015792731,0.11684142486995569,1.0,0.029411764705882353,10.0,1.0,0.01180947250976007,0.8,0.006356164839432142,0.2222222222222222,0.00272665463692643,0.0,0.0,34.0,24.0,10.0,0.7727272727272727,1.450892,4.050113,0.7058823529411765,0.7,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,6,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,4932.666666666667,273.16748025097485,0.027268775059692746,4820.0,308.4513796370506,0.03241931765790684,65.0,31.138400729645703,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,9.0,82.00444444444445,2.004444444444442,2.4488888888888862,79.0,83.88,86.76,79.0,80,86.0,86.0,60.0,-0.08139534883720934,0.03061111111111108,0,0,0.025055555555555564,0,0,14.358501060372257,0.18173118868971408,2.760157291477051,0.7401549310801072,0.05893764624189441,1.0,0.125,9.0,5.670000000000005,0.0675756039182182,4.066666666666673,0.05378027511672569,1.1649999999999991,0.013795328801492498,-7.0,-0.7777777777777778,8.0,3.0,9.0,0.47058823529411764,7.677275,,0.375,0.8333333333333334,0,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,7,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,4916.666666666667,242.5912137458132,0.025506666666666705,4760.0,372.35023072371,0.03890651260504204,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,6.0,69.33333333333333,-2.6666666666666665,2.6666666666666665,66.0,70.0,70.0,66.0,72,90.0,115.0,20.0,-0.2666666666666667,0.037037037037037035,0,0,-0.037037037037037104,0,0,3.4941712396207487,0.26025265477328713,2.0,0.018206121610099355,0.11122563511022454,0.0,0.0,6.0,,,,,,,6.0,1.0,16.0,10.0,6.0,0.7272727272727273,3.6564354999999997,,0.625,1.0,0,0,0,20260826,20260826/ng2
55ae4144-efe9-4ac1-adff-7ef37ab172bb,7,6,25.166666666666668,0.16666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,0.07453559924999295,5.333333333333333,-0.38333333333333336,0.11055415967851333,1.0,4910.0,189.44835296196175,0.01715308893414799,4760.0,205.37128923001865,0.020572945845004676,,,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,2,ghp,1,1,1,5.0,73.35,1.35,1.35,73.25,74.0,74.0,73.0,72,80.07,84.5,60.34,-0.08517547146247029,0.018750000000000003,0,0,0.01874999999999992,0,0,1.8168987978333095,0.024233672785805568,4.030579314791723,0.41176601386006384,0.20464751531350378,7.0,0.2413793103448276,5.0,1.5759999999999992,0.021167161914497763,0.5759999999999991,0.007748871776253009,1.0,0.013418290138244752,-1.0,-0.2,29.0,24.0,5.0,0.8529411764705882,0.444554,0.444554,0.8275862068965517,1.0,0,0,0,20260826,20260826/ghp2
726a00be-8059-48c7-903b-975c7adfccb7,7,6,22.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.875,0.08740073734751258,5.5,-0.325,0.10151628221894039,1.0,4877.333333333333,215.50959548629532,0.0212962456715874,4760.0,259.75873244224164,0.026131185807656408,,,0.08333333333333333,0.08333333333333333,0.5,0.3333333333333333,0.16666666666666666,2,ghp,1,1,1,9.0,96.27444444444444,24.274444444444445,24.274444444444445,96.0,96.92,96.92,95.75,72,99.0,101.99,94.5,-0.030303030303030276,0.3371450617283951,0,0,0.33714506172839503,0,0,1.0345635443099426,0.010777409094460576,2.0,1.0,0.016072861027066912,9.0,0.6923076923076923,9.0,0.6055555555555543,0.006299471043207811,-0.8544444444444442,-0.008821930741697433,1.4599999999999984,0.015121401784905243,-5.0,-0.5555555555555556,13.0,6.0,9.0,0.5909090909090909,2.6007375,6.024196,0.46153846153846156,1.0,0,0,0,20260826,20260826/ghp1
80f251dc-c278-4363-81ce-f661c1e5cc3d,7,6,22.833333333333332,0.16666666666666666,0.6666666666666666,0.16666666666666666,1.0,0.861111111111111,0.16386534670836247,5.666666666666667,-0.29444444444444445,0.2435083084748779,2.0,4919.333333333333,220.04511488934835,0.022458666485973694,4760.0,126.82826940394621,0.013562324929972005,,,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,2,gh,0,1,0,7.0,77.3157142857143,5.315714285714285,5.315714285714285,74.01,80.5,80.5,74.01,72,81.25,90.0,67.0,-0.08910769230769222,0.07382936507936506,0,0,0.07382936507936518,0,0,3.240896280536307,0.04256105488940597,4.229204534943437,0.4503133345615446,0.18362684361470752,9.0,0.36,7.0,1.9685714285714286,0.025268849166865,-1.4628571428571442,-0.01812673598524652,3.431428571428573,0.04339558515211152,-5.0,-0.7142857142857143,25.0,18.0,7.0,0.78125,3.243066,16.403091,0.72,0.9,0,0,0,20260826,20260826/gh1
d21a648c-851e-4cfb-8dc1-9849fa4daf59,7,6,26.5,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.9166666666666666,0.07453559924999298,5.333333333333333,-0.3833333333333333,0.20055478608655097,1.0,4846.666666666667,286.54098531740067,0.029456671251719396,4760.0,318.65542141943837,0.03411181139122313,,,0.0,0.0,0.5,0.5,0.0,2,ng,0,0,0,2.0,65.0,-7.0,7.0,60.0,70.0,70.0,60.0,72,79.0,86.0,2.0,-0.240506329113924,0.09722222222222222,0,0,-0.09722222222222222,0,0,57.0817989646941,1.796322095273421,2.7811286328673064,0.5848491499822733,0.8660151040944419,1.0,0.16666666666666666,2.0,14.0,0.208955223880597,-54.0,-0.8059701492537313,68.0,1.0149253731343284,-2.0,-1.0,6.0,5.0,2.0,0.75,5.42849,,0.8333333333333334,1.0,0,0,0,20260826,20260826/ng1
04d50e49-bd58-4a7b-bf5a-9059d667defe,8,6,23.833333333333332,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.861111111111111,0.1009216784699164,5.5,-0.3111111111111111,0.19962928605756183,1.6666666666666667,4916.0,363.93083177988666,0.03796718199077844,4700.0,458.6797600941205,0.048989479905437346,,,0.5555555555555555,0.05555555555555555,0.38888888888888884,0.0,0.0,2,ng,0,0,0,9.0,39.888888888888886,-24.11111111111111,24.11111111111111,20.0,53.0,53.0,20.0,64,66.0,90.0,35.0,-0.696969696969697,0.3767361111111111,0,0,-0.37673611111111116,0,0,1.0,0.13333333333333333,3.0134235765107342,0.09159868243693611,0.23638877806423064,0.0,0.0,9.0,,,,,,,9.0,1.0,25.0,16.0,9.0,0.7352941176470589,1.502755,,0.64,1.0,0,0,0,20260826,20260826/ng2
