session_code,participant_code,market_uuid,trader_uuid,gamified,treatment,trading_day,payoff,initial_cash,initial_shares,dividend_per_share,forecast,forecast_confidence,current_cash,num_shares,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,hedonic,price_notifications,repetition,n_buys,n_sells,net_position,n_limit_orders,n_cancels,directionality,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,shares_recon,cash_recon,wealth_day_recon,gini,gini_recon,feedback_flag,speculator_flag,fundamental_flag,other_flag,market_maker_flag,session_id,group_label
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,11,5991.0,2600.0,20.0,8.0,,,3216.0599999999995,32.0,5871.0,1.0,5.0,-0.5,1,0,23.0,1.0,1.0,0,0,0,2,0.0,1.0,-1.0,2.0,1.0,1.0,3.0,23.833333333333332,-16.166666666666668,16.166666666666668,15.0,32.0,32.0,15.0,40,31.0,35.0,14.0,-0.5161290322580645,0.4041666666666667,0,0,-0.4041666666666667,0,0,4496.0599999999995,31.0,3300.06,4292.0599999999995,0.0445109208574896,0.0499173497267759,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,12,5991.0,2600.0,20.0,0.0,18.0,4.0,3472.0599999999995,31.0,5871.0,1.0,5.0,-0.5,1,0,23.0,1.0,1.0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,5.0,15.056,-16.944,16.944,14.0,15.0,17.28,14.0,32,15.0,31.0,11.0,-0.0666666666666666,0.5295,0,0,-0.5295,0,0,4464.0599999999995,31.0,3300.06,4044.06,0.0493845015471546,0.0549216853408029,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,13,5991.0,2600.0,20.0,8.0,,,3472.0599999999995,31.0,5871.0,1.0,5.0,-0.5,1,0,23.0,1.0,1.0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,1.0,11.0,-13.0,13.0,11.0,11.0,11.0,11.0,24,14.0,15.0,7.5,-0.2142857142857143,0.5416666666666666,0,0,-0.5416666666666666,0,0,4216.0599999999995,31.0,3548.06,4044.06,0.0500057558594649,0.0555285947712418,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,14,5991.0,2600.0,20.0,4.0,,,3720.059999999999,31.0,5871.0,1.0,5.0,-0.5,1,0,23.0,1.0,1.0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,9.0,7.833333333333333,-8.166666666666666,8.166666666666666,7.5,8.0,8.0,7.0,16,11.0,14.0,5.0,-0.3181818181818182,0.5104166666666666,0,0,-0.5104166666666667,0,0,4216.0599999999995,31.0,3672.06,3920.06,0.0532239115411196,0.0575554373522458,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,dq2m7s6u,04d50e49-bd58-4a7b-bf5a-9059d667defe,e33ef6f7-38a3-4f35-8ad1-a2468532fed0,0,ng,15,5991.0,2600.0,20.0,4.0,,,3844.059999999999,31.0,5871.0,1.0,5.0,-0.5,1,0,23.0,1.0,1.0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,,9.0,7.388888888888889,-0.6111111111111113,1.8333333333333333,5.0,7.0,12.2,5.0,8,7.5,11.0,,-0.3333333333333333,0.2291666666666666,0,0,-0.0763888888888888,0,0,4092.059999999999,31.0,3796.06,3796.06,0.0526407760190503,0.0575900383141762,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,1,5807.0,3800.0,10.0,4.0,,,2830.18,18.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,8.0,0.0,8.0,9.0,3.0,1.0,12.0,121.91833333333334,1.918333333333332,1.918333333333332,124.82,120.0,125.0,120.0,120,,,125.07,,0.0159861111111111,0,0,0.0159861111111111,0,0,4990.18,18.0,2902.1800000000003,4918.18,0.0010606666666666,0.0030913180386864,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,2,5807.0,3800.0,10.0,20.0,,,2777.5499999999997,19.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,1.0,0.0,1.0,2.0,0.0,1.0,10.0,124.56,12.559999999999995,12.559999999999995,125.07,124.63,125.07,124.25,112,124.82,,124.1,0.0020028841531805,0.1121428571428571,0,0,0.112142857142857,0,0,4905.549999999999,19.0,3157.55,5133.55,0.0120145424397239,0.0039416232638888,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,3,5807.0,3800.0,10.0,0.0,115.0,3.0,2658.45,23.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,4.0,0.0,4.0,4.0,0.0,1.0,7.0,124.63285714285712,20.63285714285714,20.63285714285714,124.1,125.0,125.0,124.07,104,125.07,124.82,122.0,-0.0077556568321739,0.1983928571428571,0,0,0.198392857142857,0,0,5050.45,23.0,2658.45,4866.45,0.0076762090652787,0.0134398888888888,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,4,5807.0,3800.0,10.0,0.0,,,2779.85,24.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,1.0,2.0,-1.0,3.0,3.0,0.3333333333333333,7.0,123.09571428571428,27.095714285714283,27.095714285714283,122.0,124.1,124.1,122.0,96,124.1,125.07,115.0,-0.0169218372280418,0.2822470238095237,0,0,0.2822470238095237,0,0,5083.85,22.0,2779.8500000000004,4715.85,0.0152343715630637,0.030333674863388,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,5,5807.0,3800.0,10.0,8.0,,,2779.85,23.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,2.0,115.0,27.0,27.0,115.0,115.0,115.0,115.0,88,122.0,124.1,90.0,-0.0573770491803278,0.3068181818181818,0,0,0.3068181818181818,0,0,4803.85,22.0,2955.8500000000004,4715.85,0.0198694860380413,0.0287967896174863,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,6,5807.0,3800.0,10.0,4.0,67.0,3.0,3053.85,22.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,1.0,-1.0,2.0,2.0,1.0,1.0,90.0,10.0,10.0,90.0,90.0,90.0,90.0,80,115.0,122.0,66.0,-0.217391304347826,0.125,0,0,0.125,0,0,4813.85,21.0,3129.8500000000004,4641.85,0.0265833668768728,0.0337426233287229,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,7,5807.0,3800.0,10.0,4.0,,,3277.85,20.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,2.0,-2.0,5.0,3.0,1.0,6.0,69.33333333333333,-2.6666666666666665,2.6666666666666665,66.0,70.0,70.0,66.0,72,90.0,115.0,20.0,-0.2666666666666667,0.037037037037037,0,0,-0.0370370370370371,0,0,4717.85,19.0,3341.8500000000004,4557.85,0.0255066666666667,0.038906512605042,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,8,5807.0,3800.0,10.0,4.0,,,3477.85,18.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,3.0,-3.0,6.0,3.0,1.0,9.0,39.888888888888886,-24.11111111111111,24.11111111111111,20.0,53.0,53.0,20.0,64,66.0,90.0,35.0,-0.696969696969697,0.3767361111111111,0,0,-0.3767361111111111,0,0,4629.85,16.0,3525.8500000000004,4421.85,0.0379671819907784,0.0489894799054373,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,9,5807.0,3800.0,10.0,20.0,0.0,0.0,3729.15,11.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,5.0,-5.0,7.0,2.0,1.0,7.0,35.9,-20.1,20.1,35.0,35.0,37.0,35.0,56,20.0,66.0,31.0,0.75,0.3589285714285714,0,0,-0.3589285714285714,0,0,4345.15,11.0,3925.150000000001,4453.150000000001,0.045184604303174,0.0475004553734062,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,10,5807.0,3800.0,10.0,8.0,,,4013.15,10.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,2.0,-2.0,5.0,3.0,1.0,2.0,32.0,-16.0,16.0,31.0,33.0,33.0,31.0,48,35.0,20.0,15.0,-0.1142857142857143,0.3333333333333333,0,0,-0.3333333333333333,0,0,4493.15,9.0,4061.150000000001,4421.150000000001,0.046506655909641,0.0485933515482695,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,11,5807.0,3800.0,10.0,8.0,,,4093.15,10.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,3.0,3.0,,3.0,23.833333333333332,-16.166666666666668,16.166666666666668,15.0,32.0,32.0,15.0,40,31.0,35.0,14.0,-0.5161290322580645,0.4041666666666667,0,0,-0.4041666666666667,0,0,4493.15,9.0,4133.150000000001,4421.150000000001,0.0445109208574896,0.0499173497267759,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,12,5807.0,3800.0,10.0,0.0,6.0,3.0,4204.429999999999,9.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,2.0,-2.0,5.0,3.0,1.0,5.0,15.056,-16.944,16.944,14.0,15.0,17.28,14.0,32,15.0,31.0,11.0,-0.0666666666666666,0.5295,0,0,-0.5295,0,0,4492.429999999999,7.0,4164.43,4332.43,0.0493845015471546,0.0549216853408029,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,13,5807.0,3800.0,10.0,8.0,,,4215.429999999999,7.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,1.0,-1.0,3.0,2.0,1.0,1.0,11.0,-13.0,13.0,11.0,11.0,11.0,11.0,24,14.0,15.0,7.5,-0.2142857142857143,0.5416666666666666,0,0,-0.5416666666666666,0,0,4383.429999999999,6.0,4223.43,4319.43,0.0500057558594649,0.0555285947712418,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,14,5807.0,3800.0,10.0,4.0,,,4302.929999999999,2.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,4.0,-4.0,3.0,2.0,1.0,9.0,7.833333333333333,-8.166666666666666,8.166666666666666,7.5,8.0,8.0,7.0,16,11.0,14.0,5.0,-0.3181818181818182,0.5104166666666666,0,0,-0.5104166666666667,0,0,4334.929999999999,2.0,4262.93,4278.93,0.0532239115411196,0.0575554373522458,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,6swie1ys,04d50e49-bd58-4a7b-bf5a-9059d667defe,ebf80dcb-d05c-4847-bbe2-4cf0abaa4a53,0,ng,15,5807.0,3800.0,10.0,4.0,,,4327.7,0.0,5677.0,0.9166666666666666,3.0,-0.6166666666666667,1,0,23.0,1.0,1.0,1,0,0,2,0.0,2.0,-2.0,1.0,0.0,1.0,9.0,7.388888888888889,-0.6111111111111113,1.8333333333333333,5.0,7.0,12.2,5.0,8,7.5,11.0,,-0.3333333333333333,0.2291666666666666,0,0,-0.0763888888888888,0,0,4327.7,0.0,4279.700000000001,4279.700000000001,0.0526407760190503,0.0575900383141762,1.0,0.0,0.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,1,5339.0,2600.0,20.0,4.0,,,2973.2000000000003,17.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,3.0,-3.0,0.0,0.0,1.0,12.0,121.91833333333334,1.918333333333332,1.918333333333332,124.82,120.0,125.0,120.0,120,,,125.07,,0.0159861111111111,0,0,0.0159861111111111,0,0,5013.200000000001,17.0,3041.2,4945.2,0.0010606666666666,0.0030913180386864,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,2,5339.0,2600.0,20.0,20.0,,,3788.2800000000007,11.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,6.0,-6.0,1.0,0.0,1.0,10.0,124.56,12.559999999999995,12.559999999999995,125.07,124.63,125.07,124.25,112,124.82,,124.1,0.0020028841531805,0.1121428571428571,0,0,0.112142857142857,0,0,5020.280000000001,11.0,4008.28,5152.28,0.0120145424397239,0.0039416232638888,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,3,5339.0,2600.0,20.0,0.0,0.0,0.0,4632.540000000001,6.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,5.0,-5.0,0.0,0.0,1.0,7.0,124.63285714285712,20.63285714285714,20.63285714285714,124.1,125.0,125.0,124.07,104,125.07,124.82,122.0,-0.0077556568321739,0.1983928571428571,0,0,0.198392857142857,0,0,5256.540000000001,6.0,4632.54,5208.54,0.0076762090652787,0.0134398888888888,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,4,5339.0,2600.0,20.0,0.0,,,4880.710000000001,4.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,2.0,-2.0,0.0,0.0,1.0,7.0,123.09571428571428,27.095714285714283,27.095714285714283,122.0,124.1,124.1,122.0,96,124.1,125.07,115.0,-0.0169218372280418,0.2822470238095237,0,0,0.2822470238095237,0,0,5264.710000000001,4.0,4880.71,5232.71,0.0152343715630637,0.030333674863388,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,5,5339.0,2600.0,20.0,8.0,,,4880.710000000001,4.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,2.0,115.0,27.0,27.0,115.0,115.0,115.0,115.0,88,122.0,124.1,90.0,-0.0573770491803278,0.3068181818181818,0,0,0.3068181818181818,0,0,5232.710000000001,4.0,4912.71,5232.71,0.0198694860380413,0.0287967896174863,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,6,5339.0,2600.0,20.0,4.0,0.0,0.0,4912.710000000001,5.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,1.0,1.0,,1.0,90.0,10.0,10.0,90.0,90.0,90.0,90.0,80,115.0,122.0,66.0,-0.217391304347826,0.125,0,0,0.125,0,0,5312.710000000001,4.0,4928.71,5216.71,0.0265833668768728,0.0337426233287229,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,7,5339.0,2600.0,20.0,4.0,,,4932.710000000001,4.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,6.0,69.33333333333333,-2.6666666666666665,2.6666666666666665,66.0,70.0,70.0,66.0,72,90.0,115.0,20.0,-0.2666666666666667,0.037037037037037,0,0,-0.0370370370370371,0,0,5220.710000000001,4.0,4944.71,5200.71,0.0255066666666667,0.038906512605042,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,8,5339.0,2600.0,20.0,4.0,,,4948.710000000001,4.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,,9.0,39.888888888888886,-24.11111111111111,24.11111111111111,20.0,53.0,53.0,20.0,64,66.0,90.0,35.0,-0.696969696969697,0.3767361111111111,0,0,-0.3767361111111111,0,0,5204.710000000001,4.0,4960.71,5184.71,0.0379671819907784,0.0489894799054373,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,9,5339.0,2600.0,20.0,20.0,0.0,0.0,4818.410000000001,8.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,4.0,0.0,4.0,0.0,0.0,1.0,7.0,35.9,-20.1,20.1,35.0,35.0,37.0,35.0,56,20.0,66.0,31.0,0.75,0.3589285714285714,0,0,-0.3589285714285714,0,0,5266.410000000001,8.0,4974.41,5358.41,0.045184604303174,0.0475004553734062,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,10,5339.0,2600.0,20.0,8.0,,,4914.410000000001,10.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,2.0,0.0,2.0,0.0,0.0,1.0,2.0,32.0,-16.0,16.0,31.0,33.0,33.0,31.0,48,35.0,20.0,15.0,-0.1142857142857143,0.3333333333333333,0,0,-0.3333333333333333,0,0,5394.410000000001,10.0,4990.41,5390.41,0.046506655909641,0.0485933515482695,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,11,5339.0,2600.0,20.0,8.0,,,4937.910000000001,12.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,2.0,0.0,2.0,0.0,0.0,1.0,3.0,23.833333333333332,-16.166666666666668,16.166666666666668,15.0,32.0,32.0,15.0,40,31.0,35.0,14.0,-0.5161290322580645,0.4041666666666667,0,0,-0.4041666666666667,0,0,5417.910000000001,12.0,5029.91,5413.91,0.0445109208574896,0.0499173497267759,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,12,5339.0,2600.0,20.0,0.0,24.0,3.0,5002.630000000001,14.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,2.0,0.0,2.0,0.0,0.0,1.0,5.0,15.056,-16.944,16.944,14.0,15.0,17.28,14.0,32,15.0,31.0,11.0,-0.0666666666666666,0.5295,0,0,-0.5295,0,0,5450.630000000001,14.0,4998.63,5334.63,0.0493845015471546,0.0549216853408029,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,13,5339.0,2600.0,20.0,8.0,,,4991.630000000001,15.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,11.0,-13.0,13.0,11.0,11.0,11.0,11.0,24,14.0,15.0,7.5,-0.2142857142857143,0.5416666666666666,0,0,-0.5416666666666666,0,0,5351.630000000001,15.0,5107.63,5347.63,0.0500057558594649,0.0555285947712418,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,14,5339.0,2600.0,20.0,4.0,,,5127.630000000001,14.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,2.0,-2.0,1.0,1.0,1.0,9.0,7.833333333333333,-8.166666666666666,8.166666666666666,7.5,8.0,8.0,7.0,16,11.0,14.0,5.0,-0.3181818181818182,0.5104166666666666,0,0,-0.5104166666666667,0,0,5351.630000000001,13.0,5175.63,5279.63,0.0532239115411196,0.0575554373522458,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,9d6cveb5,04d50e49-bd58-4a7b-bf5a-9059d667defe,fd6f0243-c268-493d-8fe7-9cb23481b679,0,ng,15,5339.0,2600.0,20.0,4.0,,,5198.630000000001,10.0,5239.0,0.8333333333333334,7.0,-0.1333333333333334,2,1,21.0,1.0,1.0,1,0,0,2,0.0,3.0,-3.0,0.0,0.0,1.0,9.0,7.388888888888889,-0.6111111111111113,1.8333333333333333,5.0,7.0,12.2,5.0,8,7.5,11.0,,-0.3333333333333333,0.2291666666666666,0,0,-0.0763888888888888,0,0,5278.630000000001,10.0,5230.63,5230.63,0.0526407760190503,0.0575900383141762,0.0,0.0,1.0,0.0,0.0,20260826,20260826/ng2
8o0qyfku,zp1owmpd,468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,1,ghp,1,5101.0,2600.0,20.0,8.0,,,2877.5,20.0,4951.0,0.9166666666666666,4.0,-0.5166666666666666,1,0,20.0,1.0,1.0,1,1,1,1,0.0,2.0,-2.0,7.0,3.0,1.0,10.0,143.75,23.75,23.75,150.0,130.0,150.0,130.0,120,,,140.0,,0.1979166666666666,0,0,0.1979166666666666,0,0,5277.5,18.0,3021.5,5037.5,0.0180555555555555,0.0108055555555555,0.0,0.5,0.5,0.0,1.0,20260826,20260826/ghp2
8o0qyfku,zp1owmpd,468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,1,ghp,2,5101.0,2600.0,20.0,8.0,,,3247.5,21.0,4951.0,0.9166666666666666,4.0,-0.5166666666666666,1,0,20.0,1.0,1.0,1,1,1,1,2.0,3.0,-1.0,6.0,4.0,0.2,12.0,148.95833333333334,36.958333333333336,36.958333333333336,140.0,150.0,180.0,125.0,112,150.0,,140.0,-0.0666666666666666,0.329985119047619,0,0,0.3299851190476191,0,0,5599.5,17.0,3367.5,5135.5,0.0390766934855956,0.0265055555555555,0.0,0.5,0.5,0.0,1.0,20260826,20260826/ghp2
8o0qyfku,zp1owmpd,468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,1,ghp,3,5101.0,2600.0,20.0,20.0,0.0,0.0,3070.5,20.0,4951.0,0.9166666666666666,4.0,-0.5166666666666666,1,0,20.0,1.0,1.0,1,1,1,1,4.0,1.0,3.0,3.0,0.0,0.6,6.0,142.29166666666666,38.291666666666664,38.291666666666664,140.0,158.75,175.0,120.0,104,140.0,150.0,120.0,0.0,0.3681891025641025,0,0,0.3681891025641025,0,0,5150.5,20.0,3422.5,5342.5,0.0345115894039735,0.0199994637494637,0.0,0.5,0.5,0.0,1.0,20260826,20260826/ghp2
8o0qyfku,zp1owmpd,468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,1,ghp,4,5101.0,2600.0,20.0,20.0,,,3945.5,22.0,4951.0,0.9166666666666666,4.0,-0.5166666666666666,1,0,20.0,1.0,1.0,1,1,1,1,1.0,4.0,-3.0,6.0,1.0,0.6,6.0,142.5,46.5,46.5,120.0,140.0,160.0,120.0,96,140.0,140.0,100.0,-0.1428571428571429,0.484375,0,0,0.484375,0,0,6057.5,17.0,4237.5,5733.5,0.047712346300726,0.0228207918739635,0.0,0.5,0.5,0.0,1.0,20260826,20260826/ghp2
