market_uuid,trading_day,n_traders,avg_age,share_female,share_finance_course,share_trading_experience,share_high_education,avg_fin_quiz,sd_fin_quiz,avg_self_assessment,avg_overconfidence,sd_overconfidence,avg_cq_attempts,share_algo_belief,avg_wealth,sd_wealth,gini,avg_forecast,sd_forecast,share_feedback,share_speculator,share_fundamental,share_other,repetition,gamified,hybrid,algo_present,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,cum_surge,cum_crash,cum_bubble_period
bbac1738-2cb5-4b77-92c4-c512548db93b,10,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4935.4766666666665,261.4321860572384,0.026879875837727205,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,14.0,95.63428571428572,47.63428571428572,47.63428571428572,97.65,94.9,97.65,94.86,48,94.92,94.91,97.97,0.028761061946902755,0.9923809523809525,0,0,0.9923809523809526,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,11,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5016.666666666667,599.0658087611632,0.0583705426356589,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,6.0,33.916666666666664,-6.083333333333333,11.416666666666666,26.0,56.0,56.0,20.0,40,40.0,100.0,6.11,-0.35,0.28541666666666665,0,0,-0.1520833333333334,0,0,0,1,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,11,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4932.666666666667,293.31566577096874,0.027213700049556245,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,3.0,101.66666666666667,61.666666666666664,61.666666666666664,105.0,100.0,105.0,100.0,40,101.0,102.0,104.0,0.03960396039603964,1.5416666666666665,0,0,1.5416666666666667,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,11,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4973.333333333333,167.22705578544048,0.017337019660411124,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,7.0,59.535714285714285,19.535714285714285,19.535714285714285,59.0,60.0,60.1,58.93,40,60.5,60.25,58.51,-0.024793388429752095,0.48839285714285713,0,0,0.48839285714285713,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,11,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4962.143333333333,376.9140845161751,0.03889728206606059,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,11.0,98.28181818181817,58.28181818181818,58.28181818181818,97.97,97.31,100.25,97.02,40,97.65,94.92,99.98,0.0032770097286225486,1.4570454545454545,0,0,1.457045454545454,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,12,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,5032.666666666667,625.1759765271428,0.0608411710160286,17.0,1831.5079852405777,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,11.0,23.001818181818184,-8.998181818181818,9.543636363636365,6.11,35.0,35.0,6.11,32,26.0,40.0,11.0,-0.765,0.2982386363636364,0,1,-0.28119318181818176,0,0,0,2,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,12,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4938.0,287.16935964688145,0.026123711804149224,103.5,1713.7492718209005,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,6.0,102.83333333333333,70.83333333333333,70.83333333333333,104.0,103.0,107.0,100.0,32,105.0,101.0,102.0,-0.00952380952380949,2.2135416666666665,0,0,2.2135416666666665,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,12,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4962.666666666667,196.73768288425813,0.020359909546838664,58.0,23.846732830026564,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,4.0,58.78,26.78,26.78,58.51,59.0,59.0,58.51,32,59.0,60.5,58.3,-0.008305084745762747,0.836875,0,0,0.836875,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,12,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4978.143333333333,545.442026091377,0.05638838129967684,99.5,5.192943930629973,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,13.0,99.57384615384616,67.57384615384616,67.57384615384616,99.98,99.06,99.98,99.06,32,97.97,97.65,95.86,0.020516484638154697,2.1116826923076926,0,0,2.1116826923076926,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,13,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,4871.333333333333,510.03803582347285,0.05160656448154731,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,23.0,10.691739130434783,-13.308260869565217,13.308260869565217,11.0,10.54,11.57,10.0,24,6.11,26.0,6.38,0.8003273322422257,0.5545108695652173,1,0,-0.5545108695652173,0,0,1,2,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,13,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4806.0,373.8317524234666,0.03618116243584407,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,5.0,101.398,77.398,77.398,102.0,104.99,104.99,100.0,24,104.0,105.0,103.99,-0.019230769230769273,3.2249166666666667,0,0,3.2249166666666667,0,0,0,0,0
490e4560-4219-4069-a6b1-c8a826129b68,13,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4854.666666666667,248.5855037339604,0.024941636912936056,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,5.0,57.839999999999996,33.839999999999996,33.839999999999996,58.3,58.0,58.3,57.4,24,58.51,59.0,58.5,-0.0035891300632370227,1.41,0,0,1.41,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,13,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4851.4766666666665,594.5053499731231,0.05899463828767818,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,27.0,95.73666666666666,71.73666666666666,71.73666666666666,95.86,99.53,99.53,94.0,24,99.98,97.97,90.0,-0.0412082416483297,2.989027777777778,0,0,2.989027777777778,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,14,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,4874.0,445.26305847218,0.04569757899056214,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,24.0,7.129166666666666,-8.870833333333334,8.870833333333334,6.38,10.85,10.85,4.0,16,11.0,6.11,7.9,-0.42000000000000004,0.5544270833333333,0,0,-0.5544270833333333,0,0,1,2,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,14,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4811.333333333333,376.333393291994,0.037564777608424554,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,4.0,102.6225,86.6225,86.6225,103.99,103.0,103.99,101.5,16,102.0,104.0,98.0,0.019509803921568647,5.41390625,0,0,5.41390625,1,1,0,0,1
490e4560-4219-4069-a6b1-c8a826129b68,14,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4844.0,305.90843989664563,0.02986696027158452,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,9.0,58.11222222222222,42.11222222222222,42.11222222222222,58.5,58.45,58.5,57.0,16,58.3,58.51,54.0,0.0034305317324185847,2.632013888888889,0,0,2.632013888888889,0,0,0,0,0
bbac1738-2cb5-4b77-92c4-c512548db93b,14,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4851.4766666666665,607.4855368045119,0.06124618644174541,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,17.0,82.84235294117647,66.84235294117647,66.84235294117647,90.0,93.0,93.0,50.0,16,95.86,99.98,70.0,-0.06113081577300228,4.1776470588235295,0,0,4.1776470588235295,0,0,0,0,0
00548e28-65ed-47e8-a667-34639429359c,15,6,23.166666666666668,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8055555555555555,0.10092167846991637,5.833333333333333,-0.2222222222222222,0.10147066717182997,2.1666666666666665,,4808.666666666667,476.23729881926164,0.04862089283238595,,,0.08333333333333333,0.3333333333333333,0.5833333333333334,0.0,2,0,0,0,18.0,7.7988888888888885,-0.20111111111111102,0.5488888888888889,7.9,8.0,9.23,5.13,8,6.38,11.0,,0.2382445141065832,0.06861111111111111,0,0,-0.025138888888888933,0,0,1,2,0
41800c26-6898-4b86-b356-94ff8bfa3a3a,15,6,22.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.6388888888888888,0.19484086574166867,4.0,-0.23888888888888893,0.3375840087488787,2.0,,4757.333333333333,417.12085887266124,0.04268486079970103,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,2,1,0,0,7.0,99.85714285714286,91.85714285714286,91.85714285714286,98.0,101.0,101.0,98.0,8,103.99,102.0,,-0.05760169247042979,11.482142857142858,0,0,11.482142857142858,1,0,0,0,2
490e4560-4219-4069-a6b1-c8a826129b68,15,6,24.333333333333332,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555555,0.1009216784699164,5.5,-0.25555555555555554,0.26929262618667915,3.3333333333333335,,4783.333333333333,359.08947111641504,0.037167944250871054,,,0.25,0.08333333333333333,0.5,0.16666666666666666,2,0,0,0,2.0,56.0,48.0,48.0,54.0,58.0,58.0,54.0,8,58.5,58.3,,-0.07692307692307687,6.0,0,0,6.0,1,1,0,0,1
bbac1738-2cb5-4b77-92c4-c512548db93b,15,6,23.5,0.5,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.8055555555555555,0.10092167846991638,5.333333333333333,-0.2722222222222222,0.30761929333126947,9.666666666666666,,4785.4766666666665,837.8077072136944,0.08779515520223337,,,0.16666666666666666,0.25,0.5833333333333334,0.0,2,1,0,0,23.0,67.55217391304348,59.55217391304348,59.55217391304348,70.0,40.0,86.98,40.0,8,90.0,95.86,,-0.2222222222222222,7.444021739130435,0,0,7.444021739130434,1,1,0,0,1
