session_code,participant_code,market_uuid,trader_uuid,gamified,hybrid,algo_present,trading_day,payoff,initial_cash,forecast,forecast_confidence,current_cash,num_shares,algorithm_belief,trade_payoff,fin_quiz_score,self_assessment,overconfidence,cq_attempt_count,gender_female,age,finance_course,trading_experience,high_education,repetition,n_buys,n_sells,net_position,n_trades_market,avg_trade_price,avg_mispricing,avg_abs_mispricing,closing_price,opening_price,max_price,min_price,fundamental_value,price_L1,price_L2,price_next,return,abs_mispricing_ratio,surge,crash,normalized_mispricing,bubble_period,bubble_start,wealth_day,gini,feedback_flag,speculator_flag,fundamental_flag,other_flag
skdclskt,xz3dh0k4,00548e28-65ed-47e8-a667-34639429359c,a2e9d95e-90cb-4b2f-b5ca-2486e9ab692d,0,0,0,10,5047.0,2600.0,,,4297.1,12.0,,4927.0,0.6666666666666666,4,-0.2666666666666666,2,1,22,1,0,1,2,3.0,4.0,-1.0,11.0,47.09090909090909,-0.9090909090909091,4.7272727272727275,40.0,48.0,67.0,40.0,48,100.0,101.5,26.0,-0.6,0.0984848484848485,0,1,-0.018939393939393884,0,0,4873.1,0.0579597967749061,0.0,0.5,0.5,0.0
skdclskt,x7l4wbwx,00548e28-65ed-47e8-a667-34639429359c,89df792d-8b1a-4545-be89-9e94133865f7,0,0,0,10,5091.0,3800.0,,,4504.17,13.0,,4961.0,0.75,4,-0.35,3,0,20,1,1,0,2,2.0,1.0,1.0,11.0,47.09090909090909,-0.9090909090909091,4.7272727272727275,40.0,48.0,67.0,40.0,48,100.0,101.5,26.0,-0.6,0.0984848484848485,0,1,-0.018939393939393884,0,0,5128.17,0.0579597967749061,0.0,0.0,1.0,0.0
skdclskt,9bv3gi2y,bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,1,0,0,11,6097.0,2600.0,,,5162.59,9.0,,5887.0,0.9166666666666666,1,-0.8166666666666667,45,0,29,0,0,1,2,0.0,3.0,-3.0,11.0,98.28181818181817,58.28181818181818,58.28181818181818,97.97,97.31,100.25,97.02,40,97.65,94.92,99.98,0.0032770097286225486,1.4570454545454545,0,0,1.457045454545454,0,0,5522.59,0.03889728206606059,0.0,0.0,1.0,0.0
skdclskt,1tnknpce,bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,1,0,0,11,4685.0,3800.0,,,1784.6400000000003,66.0,,4575.0,0.75,7,-0.050000000000000044,3,0,18,0,1,1,2,5.0,0.0,5.0,11.0,98.28181818181817,58.28181818181818,58.28181818181818,97.97,97.31,100.25,97.02,40,97.65,94.92,99.98,0.0032770097286225486,1.4570454545454545,0,0,1.457045454545454,0,0,4424.64,0.03889728206606059,0.0,1.0,0.0,0.0
skdclskt,zkl94ida,bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,1,0,0,11,7353.0,2600.0,,,5177.869999999998,0.0,,7163.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,0,2,0.0,0.0,0.0,11.0,98.28181818181817,58.28181818181818,58.28181818181818,97.97,97.31,100.25,97.02,40,97.65,94.92,99.98,0.0032770097286225486,1.4570454545454545,0,0,1.457045454545454,0,0,5177.869999999998,0.03889728206606059,0.0,0.0,1.0,0.0
skdclskt,h7nk13vs,bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,1,0,0,11,5148.0,3800.0,,,4568.119999999999,4.0,,5028.0,0.6666666666666666,4,-0.2666666666666666,4,1,19,1,0,0,2,4.0,1.0,3.0,11.0,98.28181818181817,58.28181818181818,58.28181818181818,97.97,97.31,100.25,97.02,40,97.65,94.92,99.98,0.0032770097286225486,1.4570454545454545,0,0,1.457045454545454,0,0,4728.119999999999,0.03889728206606059,1.0,0.0,0.0,0.0
skdclskt,8rrxo8mh,bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,1,0,0,11,5698.0,2600.0,,,4785.0700000000015,3.0,,5528.0,0.75,7,-0.050000000000000044,2,1,21,1,0,1,2,2.0,3.0,-1.0,11.0,98.28181818181817,58.28181818181818,58.28181818181818,97.97,97.31,100.25,97.02,40,97.65,94.92,99.98,0.0032770097286225486,1.4570454545454545,0,0,1.457045454545454,0,0,4905.0700000000015,0.03889728206606059,0.0,0.0,1.0,0.0
skdclskt,53wkzdsp,bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,1,0,0,11,5089.0,3800.0,,,4614.570000000001,10.0,,4929.0,0.8333333333333334,8,-0.033333333333333326,3,1,36,0,0,1,2,0.0,4.0,-4.0,11.0,98.28181818181817,58.28181818181818,58.28181818181818,97.97,97.31,100.25,97.02,40,97.65,94.92,99.98,0.0032770097286225486,1.4570454545454545,0,0,1.457045454545454,0,0,5014.570000000001,0.03889728206606059,0.0,0.5,0.5,0.0
skdclskt,2tmxyq59,41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,1,0,0,11,5570.0,2600.0,,,5480.25,0.0,,5480.0,0.5833333333333334,7,0.11666666666666659,1,0,28,0,0,1,2,0.0,0.0,0.0,3.0,101.66666666666667,61.666666666666664,61.666666666666664,105.0,100.0,105.0,100.0,40,101.0,102.0,104.0,0.03960396039603964,1.5416666666666665,0,0,1.5416666666666667,0,0,5480.25,0.027213700049556245,0.0,0.0,1.0,0.0
skdclskt,klvgct3w,41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,1,0,0,11,5086.0,3800.0,,,3954.01,18.0,,4926.0,0.6666666666666666,7,0.033333333333333326,2,1,19,0,0,0,2,0.0,0.0,0.0,3.0,101.66666666666667,61.666666666666664,61.666666666666664,105.0,100.0,105.0,100.0,40,101.0,102.0,104.0,0.03960396039603964,1.5416666666666665,0,0,1.5416666666666667,0,0,4674.01,0.027213700049556245,0.0,0.0,0.0,1.0
skdclskt,fa5fpl4w,41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,1,0,0,11,5251.0,2600.0,,,3783.5,26.0,,5161.0,0.75,0,-0.75,6,1,28,0,0,1,2,0.0,0.0,0.0,3.0,101.66666666666667,61.666666666666664,61.666666666666664,105.0,100.0,105.0,100.0,40,101.0,102.0,104.0,0.03960396039603964,1.5416666666666665,0,0,1.5416666666666667,0,0,4823.5,0.027213700049556245,1.0,0.0,0.0,0.0
skdclskt,0sa5xwid,41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,1,0,0,11,5140.0,3800.0,,,4836.51,5.0,,5050.0,0.5833333333333334,1,-0.4833333333333334,1,1,18,0,0,1,2,0.0,2.0,-2.0,3.0,101.66666666666667,61.666666666666664,61.666666666666664,105.0,100.0,105.0,100.0,40,101.0,102.0,104.0,0.03960396039603964,1.5416666666666665,0,0,1.5416666666666667,0,0,5036.51,0.027213700049556245,1.0,0.0,0.0,0.0
skdclskt,w5nuyib0,41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,1,0,0,11,4813.0,2600.0,,,3846.73,24.0,,4773.0,0.3333333333333333,3,-0.033333333333333326,1,1,18,0,0,1,2,1.0,0.0,1.0,3.0,101.66666666666667,61.666666666666664,61.666666666666664,105.0,100.0,105.0,100.0,40,101.0,102.0,104.0,0.03960396039603964,1.5416666666666665,0,0,1.5416666666666667,0,0,4806.73,0.027213700049556245,0.0,1.0,0.0,0.0
skdclskt,s1twfhpt,41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,1,0,0,11,4871.0,3800.0,,,4015.0,19.0,,4661.0,0.9166666666666666,6,-0.31666666666666665,1,1,21,1,1,1,2,2.0,1.0,1.0,3.0,101.66666666666667,61.666666666666664,61.666666666666664,105.0,100.0,105.0,100.0,40,101.0,102.0,104.0,0.03960396039603964,1.5416666666666665,0,0,1.5416666666666667,0,0,4775.0,0.027213700049556245,0.0,1.0,0.0,0.0
skdclskt,tqeatlds,490e4560-4219-4069-a6b1-c8a826129b68,18595b83-a573-483a-922c-64417e548e97,0,0,0,11,5561.0,2600.0,,,4344.870000000001,17.0,,5351.0,0.75,7,-0.050000000000000044,2,1,19,0,0,1,2,0.0,4.0,-4.0,7.0,59.535714285714285,19.535714285714285,19.535714285714285,59.0,60.0,60.1,58.93,40,60.5,60.25,58.51,-0.024793388429752095,0.48839285714285713,0,0,0.48839285714285713,0,0,5024.870000000001,0.017337019660411124,0.0,0.0,1.0,0.0
skdclskt,nu7ykbgx,490e4560-4219-4069-a6b1-c8a826129b68,590f10b9-c637-4d22-97d1-7bcc1d1f1e01,0,0,0,11,5985.0,3800.0,,,4884.07,7.0,,5815.0,0.9166666666666666,5,-0.41666666666666663,1,0,28,1,1,1,2,0.0,1.0,-1.0,7.0,59.535714285714285,19.535714285714285,19.535714285714285,59.0,60.0,60.1,58.93,40,60.5,60.25,58.51,-0.024793388429752095,0.48839285714285713,0,0,0.48839285714285713,0,0,5164.07,0.017337019660411124,0.0,0.0,1.0,0.0
skdclskt,su76nhj9,490e4560-4219-4069-a6b1-c8a826129b68,e420f624-78fe-42c9-aa20-242b54f6c4e8,0,0,0,11,5506.0,2600.0,,,4178.820000000001,24.0,,5386.0,0.6666666666666666,7,0.033333333333333326,4,0,23,1,1,1,2,1.0,1.0,0.0,7.0,59.535714285714285,19.535714285714285,19.535714285714285,59.0,60.0,60.1,58.93,40,60.5,60.25,58.51,-0.024793388429752095,0.48839285714285713,0,0,0.48839285714285713,0,0,5138.820000000001,0.017337019660411124,0.0,0.0,1.0,0.0
skdclskt,c2m857p1,490e4560-4219-4069-a6b1-c8a826129b68,a7bed23b-2e8e-451f-8b7c-42f684002277,0,0,0,11,5566.0,3800.0,,,4600.93,6.0,,5356.0,0.9166666666666666,5,-0.41666666666666663,1,1,21,1,1,0,2,1.0,0.0,1.0,7.0,59.535714285714285,19.535714285714285,19.535714285714285,59.0,60.0,60.1,58.93,40,60.5,60.25,58.51,-0.024793388429752095,0.48839285714285713,0,0,0.48839285714285713,0,0,4840.93,0.017337019660411124,1.0,0.0,0.0,0.0
skdclskt,r6xuxcar,490e4560-4219-4069-a6b1-c8a826129b68,10f05dce-1c31-4c65-80e0-0450ca2c00bb,0,0,0,11,4396.0,2600.0,,,3570.4199999999996,34.0,,4226.0,0.75,7,-0.050000000000000044,9,1,21,1,1,1,2,3.0,1.0,2.0,7.0,59.535714285714285,19.535714285714285,19.535714285714285,59.0,60.0,60.1,58.93,40,60.5,60.25,58.51,-0.024793388429752095,0.48839285714285713,0,0,0.48839285714285713,0,0,4930.42,0.017337019660411124,0.5,0.5,0.0,0.0
skdclskt,2y2lzizt,490e4560-4219-4069-a6b1-c8a826129b68,bdad41ef-e8fb-4016-ab64-9cee4008db0e,0,0,0,11,4734.0,3800.0,,,4460.8899999999985,7.0,,4534.0,0.8333333333333334,2,-0.6333333333333333,3,1,34,1,1,1,2,2.0,0.0,2.0,7.0,59.535714285714285,19.535714285714285,19.535714285714285,59.0,60.0,60.1,58.93,40,60.5,60.25,58.51,-0.024793388429752095,0.48839285714285713,0,0,0.48839285714285713,0,0,4740.8899999999985,0.017337019660411124,0.0,0.0,0.0,1.0
skdclskt,0qc91a5a,00548e28-65ed-47e8-a667-34639429359c,fef5ca2d-6f21-47c4-90cc-74807444686a,0,0,0,11,6523.0,2600.0,,,5145.83,14.0,,6423.0,0.8333333333333334,7,-0.13333333333333341,1,1,35,1,1,1,2,0.0,2.0,-2.0,6.0,33.916666666666664,-6.083333333333333,11.416666666666666,26.0,56.0,56.0,20.0,40,40.0,100.0,6.11,-0.35,0.28541666666666665,0,0,-0.1520833333333334,0,0,5705.83,0.0583705426356589,0.0,0.0,1.0,0.0
skdclskt,2vy9s3px,00548e28-65ed-47e8-a667-34639429359c,2b85f691-c920-4f32-ae54-e21833cf5475,0,0,0,11,5050.0,3800.0,,,4164.15,30.0,,4920.0,0.9166666666666666,8,-0.11666666666666659,2,0,21,0,0,1,2,0.0,0.0,0.0,6.0,33.916666666666664,-6.083333333333333,11.416666666666666,26.0,56.0,56.0,20.0,40,40.0,100.0,6.11,-0.35,0.28541666666666665,0,0,-0.1520833333333334,0,0,5364.15,0.0583705426356589,0.0,1.0,0.0,0.0
skdclskt,87uw2jck,00548e28-65ed-47e8-a667-34639429359c,c953d4fd-7bea-449b-9aa0-5e400d9cb204,0,0,0,11,5633.0,2600.0,,,3518.25,11.0,,5523.0,0.9166666666666666,6,-0.31666666666666665,2,0,22,1,1,1,2,0.0,0.0,0.0,6.0,33.916666666666664,-6.083333333333333,11.416666666666666,26.0,56.0,56.0,20.0,40,40.0,100.0,6.11,-0.35,0.28541666666666665,0,0,-0.1520833333333334,0,0,3958.25,0.0583705426356589,0.0,0.5,0.5,0.0
skdclskt,3ftocepp,00548e28-65ed-47e8-a667-34639429359c,53915058-5167-43d2-afa0-8f6290f2017f,0,0,0,11,5815.0,3800.0,,,4337.0,18.0,,5725.0,0.75,6,-0.15000000000000002,3,1,19,0,1,1,2,1.0,0.0,1.0,6.0,33.916666666666664,-6.083333333333333,11.416666666666666,26.0,56.0,56.0,20.0,40,40.0,100.0,6.11,-0.35,0.28541666666666665,0,0,-0.1520833333333334,0,0,5057.0,0.0583705426356589,0.5,0.0,0.5,0.0
skdclskt,xz3dh0k4,00548e28-65ed-47e8-a667-34639429359c,a2e9d95e-90cb-4b2f-b5ca-2486e9ab692d,0,0,0,11,5047.0,2600.0,,,4331.6,12.0,,4927.0,0.6666666666666666,4,-0.2666666666666666,2,1,22,1,0,1,2,3.0,3.0,0.0,6.0,33.916666666666664,-6.083333333333333,11.416666666666666,26.0,56.0,56.0,20.0,40,40.0,100.0,6.11,-0.35,0.28541666666666665,0,0,-0.1520833333333334,0,0,4811.6,0.0583705426356589,0.0,0.5,0.5,0.0
skdclskt,x7l4wbwx,00548e28-65ed-47e8-a667-34639429359c,89df792d-8b1a-4545-be89-9e94133865f7,0,0,0,11,5091.0,3800.0,,,4603.17,15.0,,4961.0,0.75,4,-0.35,3,0,20,1,1,0,2,2.0,1.0,1.0,6.0,33.916666666666664,-6.083333333333333,11.416666666666666,26.0,56.0,56.0,20.0,40,40.0,100.0,6.11,-0.35,0.28541666666666665,0,0,-0.1520833333333334,0,0,5203.17,0.0583705426356589,0.0,0.0,1.0,0.0
skdclskt,9bv3gi2y,bbac1738-2cb5-4b77-92c4-c512548db93b,2622e9f6-8f19-49dd-b301-25fc2a630f03,1,0,0,12,6097.0,2600.0,100.0,5.0,5234.59,8.0,,5887.0,0.9166666666666666,1,-0.8166666666666667,45,0,29,0,0,1,2,0.0,0.0,0.0,13.0,99.57384615384616,67.57384615384616,67.57384615384616,99.98,99.06,99.98,99.06,32,97.97,97.65,95.86,0.020516484638154697,2.1116826923076926,0,0,2.1116826923076926,0,0,5490.59,0.05638838129967684,0.0,0.0,1.0,0.0
skdclskt,1tnknpce,bbac1738-2cb5-4b77-92c4-c512548db93b,24e830e8-905d-4e22-ab61-b990c984ff16,1,0,0,12,4685.0,3800.0,110.0,5.0,2015.0000000000005,72.0,,4575.0,0.75,7,-0.050000000000000044,3,0,18,0,1,1,2,3.0,0.0,3.0,13.0,99.57384615384616,67.57384615384616,67.57384615384616,99.98,99.06,99.98,99.06,32,97.97,97.65,95.86,0.020516484638154697,2.1116826923076926,0,0,2.1116826923076926,0,0,4319.0,0.05638838129967684,0.0,1.0,0.0,0.0
skdclskt,zkl94ida,bbac1738-2cb5-4b77-92c4-c512548db93b,6820cd25-c18c-49e6-84f5-25aa69820367,1,0,0,12,7353.0,2600.0,100.0,3.0,5177.869999999998,0.0,,7163.0,0.9166666666666666,5,-0.41666666666666663,1,0,18,0,0,0,2,0.0,0.0,0.0,13.0,99.57384615384616,67.57384615384616,67.57384615384616,99.98,99.06,99.98,99.06,32,97.97,97.65,95.86,0.020516484638154697,2.1116826923076926,0,0,2.1116826923076926,0,0,5177.869999999998,0.05638838129967684,0.0,0.0,1.0,0.0
skdclskt,h7nk13vs,bbac1738-2cb5-4b77-92c4-c512548db93b,ae2e944d-6861-4940-b26c-a08caaca1a16,1,0,0,12,5148.0,3800.0,97.0,4.0,4600.229999999999,4.0,,5028.0,0.6666666666666666,4,-0.2666666666666666,4,1,19,1,0,0,2,2.0,2.0,0.0,13.0,99.57384615384616,67.57384615384616,67.57384615384616,99.98,99.06,99.98,99.06,32,97.97,97.65,95.86,0.020516484638154697,2.1116826923076926,0,0,2.1116826923076926,0,0,4728.229999999999,0.05638838129967684,1.0,0.0,0.0,0.0
skdclskt,8rrxo8mh,bbac1738-2cb5-4b77-92c4-c512548db93b,a1542dc5-078d-4b85-8ee8-6acdc2839880,1,0,0,12,5698.0,2600.0,99.0,4.0,4210.340000000003,9.0,,5528.0,0.75,7,-0.050000000000000044,2,1,21,1,0,1,2,8.0,2.0,6.0,13.0,99.57384615384616,67.57384615384616,67.57384615384616,99.98,99.06,99.98,99.06,32,97.97,97.65,95.86,0.020516484638154697,2.1116826923076926,0,0,2.1116826923076926,0,0,4498.340000000003,0.05638838129967684,0.0,0.0,1.0,0.0
skdclskt,53wkzdsp,bbac1738-2cb5-4b77-92c4-c512548db93b,3e36c9fa-1786-43b0-87ea-f17db8332def,1,0,0,12,5089.0,3800.0,95.0,4.0,5590.830000000001,2.0,,4929.0,0.8333333333333334,8,-0.033333333333333326,3,1,36,0,0,1,2,0.0,9.0,-9.0,13.0,99.57384615384616,67.57384615384616,67.57384615384616,99.98,99.06,99.98,99.06,32,97.97,97.65,95.86,0.020516484638154697,2.1116826923076926,0,0,2.1116826923076926,0,0,5654.830000000001,0.05638838129967684,0.0,0.5,0.5,0.0
skdclskt,2tmxyq59,41800c26-6898-4b86-b356-94ff8bfa3a3a,c34666fc-2042-436c-b5b2-8be4eb77fa45,1,0,0,12,5570.0,2600.0,102.0,4.0,5480.25,0.0,,5480.0,0.5833333333333334,7,0.11666666666666659,1,0,28,0,0,1,2,0.0,0.0,0.0,6.0,102.83333333333333,70.83333333333333,70.83333333333333,104.0,103.0,107.0,100.0,32,105.0,101.0,102.0,-0.00952380952380949,2.2135416666666665,0,0,2.2135416666666665,0,0,5480.25,0.026123711804149224,0.0,0.0,1.0,0.0
skdclskt,klvgct3w,41800c26-6898-4b86-b356-94ff8bfa3a3a,5d8a97d2-0acd-4bec-9355-f1ef8ca0b665,1,0,0,12,5086.0,3800.0,104.0,4.0,4098.01,18.0,,4926.0,0.6666666666666666,7,0.033333333333333326,2,1,19,0,0,0,2,0.0,0.0,0.0,6.0,102.83333333333333,70.83333333333333,70.83333333333333,104.0,103.0,107.0,100.0,32,105.0,101.0,102.0,-0.00952380952380949,2.2135416666666665,0,0,2.2135416666666665,0,0,4674.01,0.026123711804149224,0.0,0.0,0.0,1.0
skdclskt,fa5fpl4w,41800c26-6898-4b86-b356-94ff8bfa3a3a,9ae3a47d-ad9b-4325-b996-258a31aa9b65,1,0,0,12,5251.0,2600.0,107.0,1.0,3792.5,29.0,,5161.0,0.75,0,-0.75,6,1,28,0,0,1,2,3.0,1.0,2.0,6.0,102.83333333333333,70.83333333333333,70.83333333333333,104.0,103.0,107.0,100.0,32,105.0,101.0,102.0,-0.00952380952380949,2.2135416666666665,0,0,2.2135416666666665,0,0,4720.5,0.026123711804149224,1.0,0.0,0.0,0.0
skdclskt,0sa5xwid,41800c26-6898-4b86-b356-94ff8bfa3a3a,3f16f05a-e96e-45ac-9ef0-9c2d6dce3317,1,0,0,12,5140.0,3800.0,95.0,2.0,4665.51,8.0,,5050.0,0.5833333333333334,1,-0.4833333333333334,1,1,18,0,0,1,2,2.0,0.0,2.0,6.0,102.83333333333333,70.83333333333333,70.83333333333333,104.0,103.0,107.0,100.0,32,105.0,101.0,102.0,-0.00952380952380949,2.2135416666666665,0,0,2.2135416666666665,0,0,4921.51,0.026123711804149224,1.0,0.0,0.0,0.0
skdclskt,w5nuyib0,41800c26-6898-4b86-b356-94ff8bfa3a3a,16e26514-b278-4448-959a-f58ad6e11852,1,0,0,12,4813.0,2600.0,4300.0,3.0,4248.73,21.0,,4773.0,0.3333333333333333,3,-0.033333333333333326,1,1,18,0,0,1,2,0.0,2.0,-2.0,6.0,102.83333333333333,70.83333333333333,70.83333333333333,104.0,103.0,107.0,100.0,32,105.0,101.0,102.0,-0.00952380952380949,2.2135416666666665,0,0,2.2135416666666665,0,0,4920.73,0.026123711804149224,0.0,1.0,0.0,0.0
skdclskt,s1twfhpt,41800c26-6898-4b86-b356-94ff8bfa3a3a,0414deaa-50dd-4291-abcb-c312c59361b0,1,0,0,12,4871.0,3800.0,103.0,3.0,4367.0,17.0,,4661.0,0.9166666666666666,6,-0.31666666666666665,1,1,21,1,1,1,2,1.0,3.0,-2.0,6.0,102.83333333333333,70.83333333333333,70.83333333333333,104.0,103.0,107.0,100.0,32,105.0,101.0,102.0,-0.00952380952380949,2.2135416666666665,0,0,2.2135416666666665,0,0,4911.0,0.026123711804149224,0.0,1.0,0.0,0.0
skdclskt,tqeatlds,490e4560-4219-4069-a6b1-c8a826129b68,18595b83-a573-483a-922c-64417e548e97,0,0,0,12,5561.0,2600.0,58.0,3.0,4598.090000000001,15.0,,5351.0,0.75,7,-0.050000000000000044,2,1,19,0,0,1,2,0.0,2.0,-2.0,4.0,58.78,26.78,26.78,58.51,59.0,59.0,58.51,32,59.0,60.5,58.3,-0.008305084745762747,0.836875,0,0,0.836875,0,0,5078.090000000001,0.020359909546838664,0.0,0.0,1.0,0.0
skdclskt,nu7ykbgx,490e4560-4219-4069-a6b1-c8a826129b68,590f10b9-c637-4d22-97d1-7bcc1d1f1e01,0,0,0,12,5985.0,3800.0,58.0,3.0,5057.969999999999,6.0,,5815.0,0.9166666666666666,5,-0.41666666666666663,1,0,28,1,1,1,2,0.0,2.0,-2.0,4.0,58.78,26.78,26.78,58.51,59.0,59.0,58.51,32,59.0,60.5,58.3,-0.008305084745762747,0.836875,0,0,0.836875,0,0,5249.969999999999,0.020359909546838664,0.0,0.0,1.0,0.0
skdclskt,su76nhj9,490e4560-4219-4069-a6b1-c8a826129b68,e420f624-78fe-42c9-aa20-242b54f6c4e8,0,0,0,12,5506.0,2600.0,0.0,0.0,4370.820000000001,21.0,,5386.0,0.6666666666666666,7,0.033333333333333326,4,0,23,1,1,1,2,0.0,0.0,0.0,4.0,58.78,26.78,26.78,58.51,59.0,59.0,58.51,32,59.0,60.5,58.3,-0.008305084745762747,0.836875,0,0,0.836875,0,0,5042.820000000001,0.020359909546838664,0.0,0.0,1.0,0.0
skdclskt,c2m857p1,490e4560-4219-4069-a6b1-c8a826129b68,a7bed23b-2e8e-451f-8b7c-42f684002277,0,0,0,12,5566.0,3800.0,59.0,1.0,4590.42,7.0,,5356.0,0.9166666666666666,5,-0.41666666666666663,1,1,21,1,1,0,2,1.0,0.0,1.0,4.0,58.78,26.78,26.78,58.51,59.0,59.0,58.51,32,59.0,60.5,58.3,-0.008305084745762747,0.836875,0,0,0.836875,0,0,4814.42,0.020359909546838664,1.0,0.0,0.0,0.0
