trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.112Z,2026-04-07T16:18:54.161446+00:00,"{""client_ts"": ""2026-04-07T16:18:54.112Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775578734.169295
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,e35674dc-ec96-4955-9641-275f1f5a2902,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.112Z,2026-04-07T16:18:54.180209+00:00,"{""client_ts"": ""2026-04-07T16:18:54.112Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""e35674dc-ec96-4955-9641-275f1f5a2902""}",1775578734.189192
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,022bbf5d-3d6e-47c2-9a2a-66d712d45701,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.112Z,2026-04-07T16:18:54.192760+00:00,"{""client_ts"": ""2026-04-07T16:18:54.112Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""022bbf5d-3d6e-47c2-9a2a-66d712d45701""}",1775578734.199528
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,d08bcb2b-8529-4fb2-8df1-d0ba2880bbed,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.112Z,2026-04-07T16:18:54.203197+00:00,"{""client_ts"": ""2026-04-07T16:18:54.112Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""d08bcb2b-8529-4fb2-8df1-d0ba2880bbed""}",1775578734.209846
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,fde48bd3-7bd3-4e77-a95f-25abeea55ed0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.112Z,2026-04-07T16:18:54.215087+00:00,"{""client_ts"": ""2026-04-07T16:18:54.112Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""fde48bd3-7bd3-4e77-a95f-25abeea55ed0""}",1775578734.222983
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.113Z,2026-04-07T16:18:54.227025+00:00,"{""client_ts"": ""2026-04-07T16:18:54.113Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63""}",1775578734.233732
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,376885f3-c47c-49f0-a0be-9a38c1b06b80,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.113Z,2026-04-07T16:18:54.237320+00:00,"{""client_ts"": ""2026-04-07T16:18:54.113Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""376885f3-c47c-49f0-a0be-9a38c1b06b80""}",1775578734.244089
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:18:54.112Z,2026-04-07T16:18:54.248192+00:00,"{""client_ts"": ""2026-04-07T16:18:54.112Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 4 ticks!"", ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775578734.254779
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.079701+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63""}",1775578763.091513
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,fde48bd3-7bd3-4e77-a95f-25abeea55ed0,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.097454+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""fde48bd3-7bd3-4e77-a95f-25abeea55ed0""}",1775578763.104269
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.107944+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775578763.114898
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,022bbf5d-3d6e-47c2-9a2a-66d712d45701,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.119101+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""022bbf5d-3d6e-47c2-9a2a-66d712d45701""}",1775578763.130588
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,376885f3-c47c-49f0-a0be-9a38c1b06b80,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.134701+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""376885f3-c47c-49f0-a0be-9a38c1b06b80""}",1775578763.141384
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,e35674dc-ec96-4955-9641-275f1f5a2902,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.145032+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e35674dc-ec96-4955-9641-275f1f5a2902""}",1775578763.152026
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,d08bcb2b-8529-4fb2-8df1-d0ba2880bbed,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.155659+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""d08bcb2b-8529-4fb2-8df1-d0ba2880bbed""}",1775578763.162429
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,trend_alert,up-streak,up-streak,2026-04-07T16:19:23.030Z,2026-04-07T16:19:23.169250+00:00,"{""client_ts"": ""2026-04-07T16:19:23.030Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775578763.176101
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,022bbf5d-3d6e-47c2-9a2a-66d712d45701,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.536Z,2026-04-07T16:24:02.629727+00:00,"{""client_ts"": ""2026-04-07T16:24:02.536Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""022bbf5d-3d6e-47c2-9a2a-66d712d45701""}",1775579042.636731
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,fde48bd3-7bd3-4e77-a95f-25abeea55ed0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.536Z,2026-04-07T16:24:02.641840+00:00,"{""client_ts"": ""2026-04-07T16:24:02.536Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""fde48bd3-7bd3-4e77-a95f-25abeea55ed0""}",1775579042.64836
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.536Z,2026-04-07T16:24:02.651836+00:00,"{""client_ts"": ""2026-04-07T16:24:02.536Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775579042.659066
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,e35674dc-ec96-4955-9641-275f1f5a2902,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.537Z,2026-04-07T16:24:02.662709+00:00,"{""client_ts"": ""2026-04-07T16:24:02.537Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e35674dc-ec96-4955-9641-275f1f5a2902""}",1775579042.66945
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.537Z,2026-04-07T16:24:02.673419+00:00,"{""client_ts"": ""2026-04-07T16:24:02.537Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775579042.681219
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,d08bcb2b-8529-4fb2-8df1-d0ba2880bbed,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.538Z,2026-04-07T16:24:02.685051+00:00,"{""client_ts"": ""2026-04-07T16:24:02.538Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""d08bcb2b-8529-4fb2-8df1-d0ba2880bbed""}",1775579042.69353
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,376885f3-c47c-49f0-a0be-9a38c1b06b80,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.538Z,2026-04-07T16:24:02.699404+00:00,"{""client_ts"": ""2026-04-07T16:24:02.538Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""376885f3-c47c-49f0-a0be-9a38c1b06b80""}",1775579042.708945
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:24:02.538Z,2026-04-07T16:24:02.713314+00:00,"{""client_ts"": ""2026-04-07T16:24:02.538Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63""}",1775579042.72213
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.875547+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775579116.883001
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.887787+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63""}",1775579116.894788
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.898497+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775579116.905185
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,e35674dc-ec96-4955-9641-275f1f5a2902,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.908621+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e35674dc-ec96-4955-9641-275f1f5a2902""}",1775579116.915107
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,376885f3-c47c-49f0-a0be-9a38c1b06b80,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.918631+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""376885f3-c47c-49f0-a0be-9a38c1b06b80""}",1775579116.925286
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,fde48bd3-7bd3-4e77-a95f-25abeea55ed0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.928811+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""fde48bd3-7bd3-4e77-a95f-25abeea55ed0""}",1775579116.936535
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,022bbf5d-3d6e-47c2-9a2a-66d712d45701,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.940349+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""022bbf5d-3d6e-47c2-9a2a-66d712d45701""}",1775579116.948024
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,d08bcb2b-8529-4fb2-8df1-d0ba2880bbed,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:25:16.781Z,2026-04-07T16:25:16.951589+00:00,"{""client_ts"": ""2026-04-07T16:25:16.781Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""d08bcb2b-8529-4fb2-8df1-d0ba2880bbed""}",1775579116.958311
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,e35674dc-ec96-4955-9641-275f1f5a2902,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.718Z,2026-04-07T16:26:48.813570+00:00,"{""client_ts"": ""2026-04-07T16:26:48.718Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e35674dc-ec96-4955-9641-275f1f5a2902""}",1775579208.823787
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,fde48bd3-7bd3-4e77-a95f-25abeea55ed0,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.718Z,2026-04-07T16:26:48.829240+00:00,"{""client_ts"": ""2026-04-07T16:26:48.718Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""fde48bd3-7bd3-4e77-a95f-25abeea55ed0""}",1775579208.838146
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.719Z,2026-04-07T16:26:48.842562+00:00,"{""client_ts"": ""2026-04-07T16:26:48.719Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775579208.852379
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,376885f3-c47c-49f0-a0be-9a38c1b06b80,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.718Z,2026-04-07T16:26:48.856476+00:00,"{""client_ts"": ""2026-04-07T16:26:48.718Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""376885f3-c47c-49f0-a0be-9a38c1b06b80""}",1775579208.864966
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,d08bcb2b-8529-4fb2-8df1-d0ba2880bbed,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.718Z,2026-04-07T16:26:48.868975+00:00,"{""client_ts"": ""2026-04-07T16:26:48.718Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""d08bcb2b-8529-4fb2-8df1-d0ba2880bbed""}",1775579208.87606
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.718Z,2026-04-07T16:26:48.879912+00:00,"{""client_ts"": ""2026-04-07T16:26:48.718Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775579208.887373
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,022bbf5d-3d6e-47c2-9a2a-66d712d45701,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.718Z,2026-04-07T16:26:48.891305+00:00,"{""client_ts"": ""2026-04-07T16:26:48.718Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""022bbf5d-3d6e-47c2-9a2a-66d712d45701""}",1775579208.898095
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:26:48.718Z,2026-04-07T16:26:48.902003+00:00,"{""client_ts"": ""2026-04-07T16:26:48.718Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63""}",1775579208.90991
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,badge_unlock,bronze,Bronze,2026-04-07T16:28:31.264Z,2026-04-07T16:28:31.357490+00:00,"{""client_ts"": ""2026-04-07T16:28:31.264Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775579311.364772
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,badge_modal,bronze,Bronze,2026-04-07T16:28:31.264Z,2026-04-07T16:28:31.371661+00:00,"{""client_ts"": ""2026-04-07T16:28:31.264Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775579311.378536
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9d53611f-f803-450c-bed2-ad0697c26298,HUMAN,shown,badge_gif,bronze,Bronze,2026-04-07T16:28:31.264Z,2026-04-07T16:28:31.384583+00:00,"{""client_ts"": ""2026-04-07T16:28:31.264Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""9d53611f-f803-450c-bed2-ad0697c26298""}",1775579311.391339
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,badge_unlock,bronze,Bronze,2026-04-07T16:30:07.550Z,2026-04-07T16:30:07.644882+00:00,"{""client_ts"": ""2026-04-07T16:30:07.550Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775579407.652472
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,badge_modal,bronze,Bronze,2026-04-07T16:30:07.550Z,2026-04-07T16:30:07.656851+00:00,"{""client_ts"": ""2026-04-07T16:30:07.550Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775579407.663576
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,9f70b144-bb13-4260-831f-f9cb21838f0b,HUMAN,shown,badge_gif,bronze,Bronze,2026-04-07T16:30:07.550Z,2026-04-07T16:30:07.667657+00:00,"{""client_ts"": ""2026-04-07T16:30:07.550Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""9f70b144-bb13-4260-831f-f9cb21838f0b""}",1775579407.674436
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:31:19.389Z,2026-04-07T16:31:19.482012+00:00,"{""client_ts"": ""2026-04-07T16:31:19.389Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""3f6f9d47-f2e6-44f6-8da9-2c8a16a3df63""}",1775579479.489096
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,376885f3-c47c-49f0-a0be-9a38c1b06b80,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:31:19.389Z,2026-04-07T16:31:19.493950+00:00,"{""client_ts"": ""2026-04-07T16:31:19.389Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""376885f3-c47c-49f0-a0be-9a38c1b06b80""}",1775579479.500699
418c69c6-ec34-43cb-8592-f2fd1b6fcf4f,e35674dc-ec96-4955-9641-275f1f5a2902,HUMAN,shown,trend_alert,down-streak,down-streak,2026-04-07T16:31:19.389Z,2026-04-07T16:31:19.504068+00:00,"{""client_ts"": ""2026-04-07T16:31:19.389Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e35674dc-ec96-4955-9641-275f1f5a2902""}",1775579479.510999
