trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
468bae16-01fa-4b28-8367-2b7fc01e7aa7,385afaf0-0dab-4f95-a820-87224bd6cf81,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:08:09.391Z,2026-08-26T16:08:09.491903+00:00,"{""client_ts"": ""2026-08-26T16:08:09.391Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""385afaf0-0dab-4f95-a820-87224bd6cf81""}",1787760489.499315
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2f360b88-54c4-42c4-b310-c283fdf13010,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:08:09.394Z,2026-08-26T16:08:09.503233+00:00,"{""client_ts"": ""2026-08-26T16:08:09.394Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2f360b88-54c4-42c4-b310-c283fdf13010""}",1787760489.510377
468bae16-01fa-4b28-8367-2b7fc01e7aa7,daaf568f-afa2-4c5e-bef3-55028aa36749,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:08:12.584Z,2026-08-26T16:08:12.651288+00:00,"{""client_ts"": ""2026-08-26T16:08:12.584Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""daaf568f-afa2-4c5e-bef3-55028aa36749""}",1787760492.659403
468bae16-01fa-4b28-8367-2b7fc01e7aa7,daaf568f-afa2-4c5e-bef3-55028aa36749,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T16:08:12.584Z,2026-08-26T16:08:12.663754+00:00,"{""client_ts"": ""2026-08-26T16:08:12.584Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""daaf568f-afa2-4c5e-bef3-55028aa36749""}",1787760492.672003
468bae16-01fa-4b28-8367-2b7fc01e7aa7,daaf568f-afa2-4c5e-bef3-55028aa36749,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T16:08:12.584Z,2026-08-26T16:08:12.676150+00:00,"{""client_ts"": ""2026-08-26T16:08:12.584Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""daaf568f-afa2-4c5e-bef3-55028aa36749""}",1787760492.68371
ac549451-4a1c-4748-8b9c-d516efd866a0,788e99d7-1dc5-4619-acfd-9c25ea29b078,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:08:20.645Z,2026-08-26T16:08:20.701525+00:00,"{""client_ts"": ""2026-08-26T16:08:20.645Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""788e99d7-1dc5-4619-acfd-9c25ea29b078""}",1787760500.709715
ac549451-4a1c-4748-8b9c-d516efd866a0,237a72fb-6e65-400d-a2cc-d6ec525c558f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:08:20.646Z,2026-08-26T16:08:20.714435+00:00,"{""client_ts"": ""2026-08-26T16:08:20.646Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""237a72fb-6e65-400d-a2cc-d6ec525c558f""}",1787760500.723782
ac549451-4a1c-4748-8b9c-d516efd866a0,2fb1ad28-7638-4d5a-b295-934c375f4224,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:08:20.646Z,2026-08-26T16:08:20.727782+00:00,"{""client_ts"": ""2026-08-26T16:08:20.646Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2fb1ad28-7638-4d5a-b295-934c375f4224""}",1787760500.736184
ac549451-4a1c-4748-8b9c-d516efd866a0,7a5364a3-a631-4d34-b8c6-1cba96b6888a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:08:20.645Z,2026-08-26T16:08:20.740009+00:00,"{""client_ts"": ""2026-08-26T16:08:20.645Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""7a5364a3-a631-4d34-b8c6-1cba96b6888a""}",1787760500.75088
b0eca25a-c9c1-4b52-a273-a509e63a7229,f12504f3-11d0-4327-8b7a-bc23496e0389,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:08:21.108Z,2026-08-26T16:08:21.298989+00:00,"{""client_ts"": ""2026-08-26T16:08:21.108Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""f12504f3-11d0-4327-8b7a-bc23496e0389""}",1787760501.306855
b0eca25a-c9c1-4b52-a273-a509e63a7229,f12504f3-11d0-4327-8b7a-bc23496e0389,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T16:08:21.108Z,2026-08-26T16:08:21.328826+00:00,"{""client_ts"": ""2026-08-26T16:08:21.108Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""f12504f3-11d0-4327-8b7a-bc23496e0389""}",1787760501.340085
b0eca25a-c9c1-4b52-a273-a509e63a7229,f12504f3-11d0-4327-8b7a-bc23496e0389,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T16:08:21.108Z,2026-08-26T16:08:21.374166+00:00,"{""client_ts"": ""2026-08-26T16:08:21.108Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""f12504f3-11d0-4327-8b7a-bc23496e0389""}",1787760501.381652
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,HUMAN,shown,badge_unlock,gold,Gold,2026-08-26T16:08:24.888Z,2026-08-26T16:08:24.939741+00:00,"{""client_ts"": ""2026-08-26T16:08:24.888Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""9d9fb988-56a1-480a-b9ae-0966b32c2ac4""}",1787760504.947865
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,HUMAN,shown,badge_modal,gold,Gold,2026-08-26T16:08:24.888Z,2026-08-26T16:08:24.952334+00:00,"{""client_ts"": ""2026-08-26T16:08:24.888Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""9d9fb988-56a1-480a-b9ae-0966b32c2ac4""}",1787760504.959558
727aeab3-4e37-4074-aa8a-edb9ed62fd8f,9d9fb988-56a1-480a-b9ae-0966b32c2ac4,HUMAN,shown,badge_gif,gold,Gold,2026-08-26T16:08:24.888Z,2026-08-26T16:08:24.963734+00:00,"{""client_ts"": ""2026-08-26T16:08:24.888Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""9d9fb988-56a1-480a-b9ae-0966b32c2ac4""}",1787760504.971987
468bae16-01fa-4b28-8367-2b7fc01e7aa7,385afaf0-0dab-4f95-a820-87224bd6cf81,HUMAN,shown,badge_unlock,bronze,Bronze,2026-08-26T16:08:58.291Z,2026-08-26T16:08:58.349322+00:00,"{""client_ts"": ""2026-08-26T16:08:58.291Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""385afaf0-0dab-4f95-a820-87224bd6cf81""}",1787760538.357897
468bae16-01fa-4b28-8367-2b7fc01e7aa7,385afaf0-0dab-4f95-a820-87224bd6cf81,HUMAN,shown,badge_modal,bronze,Bronze,2026-08-26T16:08:58.292Z,2026-08-26T16:08:58.362734+00:00,"{""client_ts"": ""2026-08-26T16:08:58.292Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""385afaf0-0dab-4f95-a820-87224bd6cf81""}",1787760538.370865
468bae16-01fa-4b28-8367-2b7fc01e7aa7,385afaf0-0dab-4f95-a820-87224bd6cf81,HUMAN,shown,badge_gif,bronze,Bronze,2026-08-26T16:08:58.292Z,2026-08-26T16:08:58.377067+00:00,"{""client_ts"": ""2026-08-26T16:08:58.292Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""385afaf0-0dab-4f95-a820-87224bd6cf81""}",1787760538.384792
ac549451-4a1c-4748-8b9c-d516efd866a0,2fb1ad28-7638-4d5a-b295-934c375f4224,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:08.787Z,2026-08-26T16:09:08.842844+00:00,"{""client_ts"": ""2026-08-26T16:09:08.787Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2fb1ad28-7638-4d5a-b295-934c375f4224""}",1787760548.850789
ac549451-4a1c-4748-8b9c-d516efd866a0,7a5364a3-a631-4d34-b8c6-1cba96b6888a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:08.784Z,2026-08-26T16:09:08.855445+00:00,"{""client_ts"": ""2026-08-26T16:09:08.784Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""7a5364a3-a631-4d34-b8c6-1cba96b6888a""}",1787760548.863219
ac549451-4a1c-4748-8b9c-d516efd866a0,788e99d7-1dc5-4619-acfd-9c25ea29b078,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:08.790Z,2026-08-26T16:09:08.866846+00:00,"{""client_ts"": ""2026-08-26T16:09:08.790Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""788e99d7-1dc5-4619-acfd-9c25ea29b078""}",1787760548.874521
ac549451-4a1c-4748-8b9c-d516efd866a0,237a72fb-6e65-400d-a2cc-d6ec525c558f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:08.788Z,2026-08-26T16:09:08.878127+00:00,"{""client_ts"": ""2026-08-26T16:09:08.788Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""237a72fb-6e65-400d-a2cc-d6ec525c558f""}",1787760548.886956
468bae16-01fa-4b28-8367-2b7fc01e7aa7,4d3bbd69-519e-4f2d-86af-d252ccfd1141,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:12.787Z,2026-08-26T16:09:12.840910+00:00,"{""client_ts"": ""2026-08-26T16:09:12.787Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4d3bbd69-519e-4f2d-86af-d252ccfd1141""}",1787760552.849465
468bae16-01fa-4b28-8367-2b7fc01e7aa7,daaf568f-afa2-4c5e-bef3-55028aa36749,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:12.774Z,2026-08-26T16:09:12.854498+00:00,"{""client_ts"": ""2026-08-26T16:09:12.774Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""daaf568f-afa2-4c5e-bef3-55028aa36749""}",1787760552.861861
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2599d1e4-f216-4dc7-9669-3ec27c6aadcd,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:12.782Z,2026-08-26T16:09:12.865946+00:00,"{""client_ts"": ""2026-08-26T16:09:12.782Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2599d1e4-f216-4dc7-9669-3ec27c6aadcd""}",1787760552.875175
468bae16-01fa-4b28-8367-2b7fc01e7aa7,2f360b88-54c4-42c4-b310-c283fdf13010,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:12.789Z,2026-08-26T16:09:12.879275+00:00,"{""client_ts"": ""2026-08-26T16:09:12.789Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2f360b88-54c4-42c4-b310-c283fdf13010""}",1787760552.888158
468bae16-01fa-4b28-8367-2b7fc01e7aa7,b44a4e84-5176-4bdf-bbd6-a803eeda8f89,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:12.764Z,2026-08-26T16:09:12.892614+00:00,"{""client_ts"": ""2026-08-26T16:09:12.764Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""b44a4e84-5176-4bdf-bbd6-a803eeda8f89""}",1787760552.900718
468bae16-01fa-4b28-8367-2b7fc01e7aa7,385afaf0-0dab-4f95-a820-87224bd6cf81,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:12.788Z,2026-08-26T16:09:12.905200+00:00,"{""client_ts"": ""2026-08-26T16:09:12.788Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""385afaf0-0dab-4f95-a820-87224bd6cf81""}",1787760552.913264
ac549451-4a1c-4748-8b9c-d516efd866a0,237a72fb-6e65-400d-a2cc-d6ec525c558f,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:18.478Z,2026-08-26T16:09:18.533853+00:00,"{""client_ts"": ""2026-08-26T16:09:18.478Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""237a72fb-6e65-400d-a2cc-d6ec525c558f""}",1787760558.542766
ac549451-4a1c-4748-8b9c-d516efd866a0,788e99d7-1dc5-4619-acfd-9c25ea29b078,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:18.479Z,2026-08-26T16:09:18.548035+00:00,"{""client_ts"": ""2026-08-26T16:09:18.479Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""788e99d7-1dc5-4619-acfd-9c25ea29b078""}",1787760558.556345
ac549451-4a1c-4748-8b9c-d516efd866a0,2fb1ad28-7638-4d5a-b295-934c375f4224,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:18.478Z,2026-08-26T16:09:18.560574+00:00,"{""client_ts"": ""2026-08-26T16:09:18.478Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""2fb1ad28-7638-4d5a-b295-934c375f4224""}",1787760558.569068
ac549451-4a1c-4748-8b9c-d516efd866a0,7a5364a3-a631-4d34-b8c6-1cba96b6888a,HUMAN,shown,trend_alert,up-streak,up-streak,2026-08-26T16:09:18.477Z,2026-08-26T16:09:18.573982+00:00,"{""client_ts"": ""2026-08-26T16:09:18.477Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""7a5364a3-a631-4d34-b8c6-1cba96b6888a""}",1787760558.581928
468bae16-01fa-4b28-8367-2b7fc01e7aa7,4d3bbd69-519e-4f2d-86af-d252ccfd1141,HUMAN,shown,badge_unlock,platinum,Platinum,2026-08-26T16:09:19.271Z,2026-08-26T16:09:19.324877+00:00,"{""client_ts"": ""2026-08-26T16:09:19.271Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""4d3bbd69-519e-4f2d-86af-d252ccfd1141""}",1787760559.332811
468bae16-01fa-4b28-8367-2b7fc01e7aa7,4d3bbd69-519e-4f2d-86af-d252ccfd1141,HUMAN,shown,badge_modal,platinum,Platinum,2026-08-26T16:09:19.271Z,2026-08-26T16:09:19.337564+00:00,"{""client_ts"": ""2026-08-26T16:09:19.271Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 50, ""trader_id"": ""4d3bbd69-519e-4f2d-86af-d252ccfd1141""}",1787760559.344805
468bae16-01fa-4b28-8367-2b7fc01e7aa7,4d3bbd69-519e-4f2d-86af-d252ccfd1141,HUMAN,shown,badge_gif,platinum,Platinum,2026-08-26T16:09:19.271Z,2026-08-26T16:09:19.349023+00:00,"{""client_ts"": ""2026-08-26T16:09:19.271Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""4d3bbd69-519e-4f2d-86af-d252ccfd1141""}",1787760559.359668
b0eca25a-c9c1-4b52-a273-a509e63a7229,0671e4cf-2b62-424f-ae00-209c7fe17584,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:32.082Z,2026-08-26T16:09:32.169151+00:00,"{""client_ts"": ""2026-08-26T16:09:32.082Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""0671e4cf-2b62-424f-ae00-209c7fe17584""}",1787760572.176807
b0eca25a-c9c1-4b52-a273-a509e63a7229,7b0d7d06-d31a-4713-9086-86a852529422,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:32.066Z,2026-08-26T16:09:32.180026+00:00,"{""client_ts"": ""2026-08-26T16:09:32.066Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""7b0d7d06-d31a-4713-9086-86a852529422""}",1787760572.18711
b0eca25a-c9c1-4b52-a273-a509e63a7229,2b4b0db0-a220-4399-95d6-50f92fe7210b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:32.077Z,2026-08-26T16:09:32.202543+00:00,"{""client_ts"": ""2026-08-26T16:09:32.077Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2b4b0db0-a220-4399-95d6-50f92fe7210b""}",1787760572.209925
b0eca25a-c9c1-4b52-a273-a509e63a7229,f12504f3-11d0-4327-8b7a-bc23496e0389,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:32.070Z,2026-08-26T16:09:32.213017+00:00,"{""client_ts"": ""2026-08-26T16:09:32.070Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f12504f3-11d0-4327-8b7a-bc23496e0389""}",1787760572.220081
b0eca25a-c9c1-4b52-a273-a509e63a7229,e1704662-f9fc-4997-ae7d-284d233e3b57,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:32.077Z,2026-08-26T16:09:32.223891+00:00,"{""client_ts"": ""2026-08-26T16:09:32.077Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e1704662-f9fc-4997-ae7d-284d233e3b57""}",1787760572.231105
b0eca25a-c9c1-4b52-a273-a509e63a7229,ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:32.077Z,2026-08-26T16:09:32.234183+00:00,"{""client_ts"": ""2026-08-26T16:09:32.077Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""ae15d7f0-ae5f-4399-9bdd-5751a9cf2a9b""}",1787760572.241571
b0eca25a-c9c1-4b52-a273-a509e63a7229,2b4b0db0-a220-4399-95d6-50f92fe7210b,HUMAN,shown,badge_unlock,silver,Silver,2026-08-26T16:09:42.975Z,2026-08-26T16:09:43.088543+00:00,"{""client_ts"": ""2026-08-26T16:09:42.975Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""2b4b0db0-a220-4399-95d6-50f92fe7210b""}",1787760583.096989
b0eca25a-c9c1-4b52-a273-a509e63a7229,2b4b0db0-a220-4399-95d6-50f92fe7210b,HUMAN,shown,badge_modal,silver,Silver,2026-08-26T16:09:42.976Z,2026-08-26T16:09:43.114850+00:00,"{""client_ts"": ""2026-08-26T16:09:42.976Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""2b4b0db0-a220-4399-95d6-50f92fe7210b""}",1787760583.122926
b0eca25a-c9c1-4b52-a273-a509e63a7229,2b4b0db0-a220-4399-95d6-50f92fe7210b,HUMAN,shown,badge_gif,silver,Silver,2026-08-26T16:09:42.976Z,2026-08-26T16:09:43.143074+00:00,"{""client_ts"": ""2026-08-26T16:09:42.976Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""2b4b0db0-a220-4399-95d6-50f92fe7210b""}",1787760583.151302
ac549451-4a1c-4748-8b9c-d516efd866a0,2fb1ad28-7638-4d5a-b295-934c375f4224,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:52.985Z,2026-08-26T16:09:53.041120+00:00,"{""client_ts"": ""2026-08-26T16:09:52.985Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2fb1ad28-7638-4d5a-b295-934c375f4224""}",1787760593.048814
ac549451-4a1c-4748-8b9c-d516efd866a0,237a72fb-6e65-400d-a2cc-d6ec525c558f,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:52.989Z,2026-08-26T16:09:53.056871+00:00,"{""client_ts"": ""2026-08-26T16:09:52.989Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""237a72fb-6e65-400d-a2cc-d6ec525c558f""}",1787760593.0644
ac549451-4a1c-4748-8b9c-d516efd866a0,788e99d7-1dc5-4619-acfd-9c25ea29b078,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:52.994Z,2026-08-26T16:09:53.068130+00:00,"{""client_ts"": ""2026-08-26T16:09:52.994Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""788e99d7-1dc5-4619-acfd-9c25ea29b078""}",1787760593.075319
ac549451-4a1c-4748-8b9c-d516efd866a0,7a5364a3-a631-4d34-b8c6-1cba96b6888a,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:52.989Z,2026-08-26T16:09:53.078783+00:00,"{""client_ts"": ""2026-08-26T16:09:52.989Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""7a5364a3-a631-4d34-b8c6-1cba96b6888a""}",1787760593.08559
468bae16-01fa-4b28-8367-2b7fc01e7aa7,daaf568f-afa2-4c5e-bef3-55028aa36749,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:55.854Z,2026-08-26T16:09:55.918666+00:00,"{""client_ts"": ""2026-08-26T16:09:55.854Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""daaf568f-afa2-4c5e-bef3-55028aa36749""}",1787760595.92656
468bae16-01fa-4b28-8367-2b7fc01e7aa7,385afaf0-0dab-4f95-a820-87224bd6cf81,HUMAN,shown,trend_alert,down-streak,down-streak,2026-08-26T16:09:55.866Z,2026-08-26T16:09:55.931374+00:00,"{""client_ts"": ""2026-08-26T16:09:55.866Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""385afaf0-0dab-4f95-a820-87224bd6cf81""}",1787760595.938745
