session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
8o0qyfku,31,kavf29xw,226,trader_bridge_app,PauseTradingSession,1787761416,25,0,1
8o0qyfku,32,46nfbn7d,226,trader_bridge_app,PauseTradingSession,1787761416,25,0,1
8o0qyfku,33,cxkynnyi,226,trader_bridge_app,PauseTradingSession,1787761416,25,0,1
8o0qyfku,34,obh2xbv7,226,trader_bridge_app,PauseTradingSession,1787761416,25,0,1
8o0qyfku,34,obh2xbv7,228,trader_bridge_app,DayBreak,1787761418,25,0,0
8o0qyfku,33,cxkynnyi,228,trader_bridge_app,DayBreak,1787761419,25,0,0
8o0qyfku,17,caoxz34q,219,trader_bridge_app,DayBreak,1787761419,24,0,0
8o0qyfku,31,kavf29xw,228,trader_bridge_app,DayBreak,1787761419,25,0,0
8o0qyfku,15,8m72ygxx,219,trader_bridge_app,DayBreak,1787761420,24,0,0
8o0qyfku,14,yvu0j0px,219,trader_bridge_app,DayBreak,1787761421,24,0,0
8o0qyfku,32,46nfbn7d,228,trader_bridge_app,DayBreak,1787761421,25,0,0
8o0qyfku,31,kavf29xw,232,trader_bridge_app,ResumeTradingSession,1787761421,26,0,1
8o0qyfku,32,46nfbn7d,232,trader_bridge_app,ResumeTradingSession,1787761421,26,0,1
8o0qyfku,33,cxkynnyi,232,trader_bridge_app,ResumeTradingSession,1787761421,26,0,1
8o0qyfku,34,obh2xbv7,232,trader_bridge_app,ResumeTradingSession,1787761421,26,0,1
8o0qyfku,10,etak4i29,219,trader_bridge_app,DayBreak,1787761422,24,0,0
8o0qyfku,9,01xk5dk9,219,trader_bridge_app,DayBreak,1787761423,24,0,0
8o0qyfku,8,3hlfki3e,219,trader_bridge_app,DayBreak,1787761424,24,0,0
8o0qyfku,13,e70ixf6a,219,trader_bridge_app,DayBreak,1787761425,24,0,0
8o0qyfku,11,mrocn3qi,219,trader_bridge_app,DayBreak,1787761425,24,0,0
8o0qyfku,23,dq2m7s6u,207,trader_bridge_app,TradePage,1787761426,23,0,0
8o0qyfku,20,6swie1ys,207,trader_bridge_app,TradePage,1787761427,23,0,0
8o0qyfku,24,dw5igqpq,207,trader_bridge_app,TradePage,1787761427,23,0,0
8o0qyfku,22,weju7mc9,207,trader_bridge_app,TradePage,1787761427,23,0,0
8o0qyfku,19,9d6cveb5,207,trader_bridge_app,TradePage,1787761427,23,0,0
8o0qyfku,21,dltkzvxc,207,trader_bridge_app,TradePage,1787761427,23,0,0
8o0qyfku,19,9d6cveb5,208,trader_bridge_app,PauseTradingSession,1787761427,23,0,1
8o0qyfku,20,6swie1ys,208,trader_bridge_app,PauseTradingSession,1787761427,23,0,1
8o0qyfku,21,dltkzvxc,208,trader_bridge_app,PauseTradingSession,1787761427,23,0,1
8o0qyfku,22,weju7mc9,208,trader_bridge_app,PauseTradingSession,1787761427,23,0,1
8o0qyfku,23,dq2m7s6u,208,trader_bridge_app,PauseTradingSession,1787761427,23,0,1
8o0qyfku,24,dw5igqpq,208,trader_bridge_app,PauseTradingSession,1787761427,23,0,1
8o0qyfku,12,a9rbe355,219,trader_bridge_app,DayBreak,1787761427,24,0,0
8o0qyfku,18,rdnkoe93,219,trader_bridge_app,DayBreak,1787761427,24,0,0
8o0qyfku,29,sgu796fi,216,trader_bridge_app,TradePage,1787761428,24,0,0
8o0qyfku,26,icxcbb3j,216,trader_bridge_app,TradePage,1787761428,24,0,0
8o0qyfku,30,w7s9esrf,216,trader_bridge_app,TradePage,1787761428,24,0,0
8o0qyfku,27,2dz5zxb2,216,trader_bridge_app,TradePage,1787761428,24,0,0
8o0qyfku,25,1j25lcg3,216,trader_bridge_app,TradePage,1787761428,24,0,0
8o0qyfku,28,108ssdya,216,trader_bridge_app,TradePage,1787761428,24,0,0
8o0qyfku,25,1j25lcg3,217,trader_bridge_app,PauseTradingSession,1787761429,24,0,1
8o0qyfku,26,icxcbb3j,217,trader_bridge_app,PauseTradingSession,1787761429,24,0,1
8o0qyfku,27,2dz5zxb2,217,trader_bridge_app,PauseTradingSession,1787761429,24,0,1
8o0qyfku,28,108ssdya,217,trader_bridge_app,PauseTradingSession,1787761429,24,0,1
8o0qyfku,29,sgu796fi,217,trader_bridge_app,PauseTradingSession,1787761429,24,0,1
8o0qyfku,30,w7s9esrf,217,trader_bridge_app,PauseTradingSession,1787761429,24,0,1
8o0qyfku,16,3mu21szb,219,trader_bridge_app,DayBreak,1787761429,24,0,0
8o0qyfku,13,e70ixf6a,223,trader_bridge_app,ResumeTradingSession,1787761429,25,0,1
8o0qyfku,14,yvu0j0px,223,trader_bridge_app,ResumeTradingSession,1787761429,25,0,1
8o0qyfku,15,8m72ygxx,223,trader_bridge_app,ResumeTradingSession,1787761429,25,0,1
8o0qyfku,16,3mu21szb,223,trader_bridge_app,ResumeTradingSession,1787761429,25,0,1
8o0qyfku,17,caoxz34q,223,trader_bridge_app,ResumeTradingSession,1787761429,25,0,1
8o0qyfku,18,rdnkoe93,223,trader_bridge_app,ResumeTradingSession,1787761429,25,0,1
8o0qyfku,24,dw5igqpq,210,trader_bridge_app,DayBreak,1787761431,23,0,0
8o0qyfku,21,dltkzvxc,210,trader_bridge_app,DayBreak,1787761432,23,0,0
8o0qyfku,22,weju7mc9,210,trader_bridge_app,DayBreak,1787761432,23,0,0
8o0qyfku,20,6swie1ys,210,trader_bridge_app,DayBreak,1787761432,23,0,0
8o0qyfku,7,00g81xoq,219,trader_bridge_app,DayBreak,1787761433,24,1,0
8o0qyfku,7,00g81xoq,223,trader_bridge_app,ResumeTradingSession,1787761433,25,0,1
8o0qyfku,8,3hlfki3e,223,trader_bridge_app,ResumeTradingSession,1787761433,25,0,1
8o0qyfku,9,01xk5dk9,223,trader_bridge_app,ResumeTradingSession,1787761433,25,0,1
8o0qyfku,10,etak4i29,223,trader_bridge_app,ResumeTradingSession,1787761433,25,0,1
8o0qyfku,11,mrocn3qi,223,trader_bridge_app,ResumeTradingSession,1787761433,25,0,1
8o0qyfku,12,a9rbe355,223,trader_bridge_app,ResumeTradingSession,1787761433,25,0,1
8o0qyfku,25,1j25lcg3,219,trader_bridge_app,DayBreak,1787761437,24,0,0
8o0qyfku,28,108ssdya,219,trader_bridge_app,DayBreak,1787761438,24,0,0
8o0qyfku,27,2dz5zxb2,219,trader_bridge_app,DayBreak,1787761440,24,0,0
8o0qyfku,26,icxcbb3j,219,trader_bridge_app,DayBreak,1787761442,24,0,0
8o0qyfku,29,sgu796fi,219,trader_bridge_app,DayBreak,1787761442,24,0,0
8o0qyfku,19,9d6cveb5,210,trader_bridge_app,DayBreak,1787761443,23,0,0
8o0qyfku,23,dq2m7s6u,210,trader_bridge_app,DayBreak,1787761448,23,1,0
8o0qyfku,19,9d6cveb5,214,trader_bridge_app,ResumeTradingSession,1787761448,24,0,1
8o0qyfku,20,6swie1ys,214,trader_bridge_app,ResumeTradingSession,1787761448,24,0,1
8o0qyfku,21,dltkzvxc,214,trader_bridge_app,ResumeTradingSession,1787761448,24,0,1
8o0qyfku,22,weju7mc9,214,trader_bridge_app,ResumeTradingSession,1787761448,24,0,1
8o0qyfku,23,dq2m7s6u,214,trader_bridge_app,ResumeTradingSession,1787761448,24,0,1
8o0qyfku,24,dw5igqpq,214,trader_bridge_app,ResumeTradingSession,1787761448,24,0,1
8o0qyfku,30,w7s9esrf,219,trader_bridge_app,DayBreak,1787761450,24,1,0
8o0qyfku,25,1j25lcg3,223,trader_bridge_app,ResumeTradingSession,1787761450,25,0,1
8o0qyfku,26,icxcbb3j,223,trader_bridge_app,ResumeTradingSession,1787761450,25,0,1
8o0qyfku,27,2dz5zxb2,223,trader_bridge_app,ResumeTradingSession,1787761450,25,0,1
8o0qyfku,28,108ssdya,223,trader_bridge_app,ResumeTradingSession,1787761450,25,0,1
8o0qyfku,29,sgu796fi,223,trader_bridge_app,ResumeTradingSession,1787761450,25,0,1
8o0qyfku,30,w7s9esrf,223,trader_bridge_app,ResumeTradingSession,1787761450,25,0,1
8o0qyfku,5,nmgjkj32,207,trader_bridge_app,TradePage,1787761465,23,0,0
8o0qyfku,1,5ldlcszn,207,trader_bridge_app,TradePage,1787761465,23,0,0
8o0qyfku,3,zp1owmpd,207,trader_bridge_app,TradePage,1787761465,23,0,0
8o0qyfku,6,cjmxcmcd,207,trader_bridge_app,TradePage,1787761465,23,0,0
8o0qyfku,2,q5e90cmj,207,trader_bridge_app,TradePage,1787761465,23,0,0
8o0qyfku,4,yq2xbma3,207,trader_bridge_app,TradePage,1787761465,23,0,0
8o0qyfku,3,zp1owmpd,208,trader_bridge_app,PauseTradingSession,1787761466,23,0,1
8o0qyfku,4,yq2xbma3,208,trader_bridge_app,PauseTradingSession,1787761466,23,0,1
8o0qyfku,5,nmgjkj32,208,trader_bridge_app,PauseTradingSession,1787761466,23,0,1
8o0qyfku,6,cjmxcmcd,208,trader_bridge_app,PauseTradingSession,1787761466,23,0,1
8o0qyfku,1,5ldlcszn,208,trader_bridge_app,PauseTradingSession,1787761466,23,0,1
8o0qyfku,2,q5e90cmj,208,trader_bridge_app,PauseTradingSession,1787761466,23,0,1
8o0qyfku,4,yq2xbma3,210,trader_bridge_app,DayBreak,1787761470,23,0,0
8o0qyfku,1,5ldlcszn,210,trader_bridge_app,DayBreak,1787761471,23,0,0
8o0qyfku,6,cjmxcmcd,210,trader_bridge_app,DayBreak,1787761471,23,0,0
8o0qyfku,3,zp1owmpd,210,trader_bridge_app,DayBreak,1787761473,23,0,0
8o0qyfku,2,q5e90cmj,210,trader_bridge_app,DayBreak,1787761477,23,0,0
8o0qyfku,32,46nfbn7d,234,trader_bridge_app,TradePage,1787761482,26,0,0
8o0qyfku,33,cxkynnyi,234,trader_bridge_app,TradePage,1787761482,26,0,0
8o0qyfku,31,kavf29xw,234,trader_bridge_app,TradePage,1787761482,26,0,0
8o0qyfku,34,obh2xbv7,234,trader_bridge_app,TradePage,1787761483,26,0,0
8o0qyfku,31,kavf29xw,235,trader_bridge_app,PauseTradingSession,1787761483,26,0,1
8o0qyfku,32,46nfbn7d,235,trader_bridge_app,PauseTradingSession,1787761483,26,0,1
8o0qyfku,33,cxkynnyi,235,trader_bridge_app,PauseTradingSession,1787761483,26,0,1
8o0qyfku,34,obh2xbv7,235,trader_bridge_app,PauseTradingSession,1787761483,26,0,1
8o0qyfku,33,cxkynnyi,237,trader_bridge_app,DayBreak,1787761486,26,0,0
8o0qyfku,32,46nfbn7d,237,trader_bridge_app,DayBreak,1787761486,26,0,0
8o0qyfku,31,kavf29xw,237,trader_bridge_app,DayBreak,1787761487,26,0,0
8o0qyfku,5,nmgjkj32,210,trader_bridge_app,DayBreak,1787761487,23,1,0
8o0qyfku,2,q5e90cmj,214,trader_bridge_app,ResumeTradingSession,1787761487,24,0,1
8o0qyfku,1,5ldlcszn,214,trader_bridge_app,ResumeTradingSession,1787761487,24,0,1
8o0qyfku,3,zp1owmpd,214,trader_bridge_app,ResumeTradingSession,1787761487,24,0,1
8o0qyfku,4,yq2xbma3,214,trader_bridge_app,ResumeTradingSession,1787761487,24,0,1
8o0qyfku,5,nmgjkj32,214,trader_bridge_app,ResumeTradingSession,1787761487,24,0,1
8o0qyfku,6,cjmxcmcd,214,trader_bridge_app,ResumeTradingSession,1787761487,24,0,1
8o0qyfku,34,obh2xbv7,237,trader_bridge_app,DayBreak,1787761489,26,0,0
8o0qyfku,31,kavf29xw,241,trader_bridge_app,ResumeTradingSession,1787761489,27,0,1
8o0qyfku,32,46nfbn7d,241,trader_bridge_app,ResumeTradingSession,1787761489,27,0,1
8o0qyfku,33,cxkynnyi,241,trader_bridge_app,ResumeTradingSession,1787761489,27,0,1
8o0qyfku,34,obh2xbv7,241,trader_bridge_app,ResumeTradingSession,1787761489,27,0,1
8o0qyfku,16,3mu21szb,225,trader_bridge_app,TradePage,1787761491,25,0,0
8o0qyfku,18,rdnkoe93,225,trader_bridge_app,TradePage,1787761491,25,0,0
8o0qyfku,15,8m72ygxx,225,trader_bridge_app,TradePage,1787761491,25,0,0
8o0qyfku,13,e70ixf6a,225,trader_bridge_app,TradePage,1787761491,25,0,0
8o0qyfku,17,caoxz34q,225,trader_bridge_app,TradePage,1787761491,25,0,0
8o0qyfku,14,yvu0j0px,225,trader_bridge_app,TradePage,1787761491,25,0,0
8o0qyfku,13,e70ixf6a,226,trader_bridge_app,PauseTradingSession,1787761491,25,0,1
8o0qyfku,14,yvu0j0px,226,trader_bridge_app,PauseTradingSession,1787761491,25,0,1
8o0qyfku,15,8m72ygxx,226,trader_bridge_app,PauseTradingSession,1787761491,25,0,1
8o0qyfku,16,3mu21szb,226,trader_bridge_app,PauseTradingSession,1787761491,25,0,1
8o0qyfku,17,caoxz34q,226,trader_bridge_app,PauseTradingSession,1787761491,25,0,1
8o0qyfku,18,rdnkoe93,226,trader_bridge_app,PauseTradingSession,1787761491,25,0,1
8o0qyfku,7,00g81xoq,225,trader_bridge_app,TradePage,1787761494,25,0,0
8o0qyfku,11,mrocn3qi,225,trader_bridge_app,TradePage,1787761494,25,0,0
8o0qyfku,10,etak4i29,225,trader_bridge_app,TradePage,1787761494,25,0,0
8o0qyfku,9,01xk5dk9,225,trader_bridge_app,TradePage,1787761494,25,0,0
8o0qyfku,12,a9rbe355,225,trader_bridge_app,TradePage,1787761494,25,0,0
8o0qyfku,8,3hlfki3e,225,trader_bridge_app,TradePage,1787761494,25,0,0
8o0qyfku,12,a9rbe355,226,trader_bridge_app,PauseTradingSession,1787761494,25,0,1
8o0qyfku,7,00g81xoq,226,trader_bridge_app,PauseTradingSession,1787761494,25,0,1
8o0qyfku,8,3hlfki3e,226,trader_bridge_app,PauseTradingSession,1787761494,25,0,1
8o0qyfku,9,01xk5dk9,226,trader_bridge_app,PauseTradingSession,1787761494,25,0,1
8o0qyfku,10,etak4i29,226,trader_bridge_app,PauseTradingSession,1787761494,25,0,1
8o0qyfku,11,mrocn3qi,226,trader_bridge_app,PauseTradingSession,1787761494,25,0,1
8o0qyfku,17,caoxz34q,228,trader_bridge_app,DayBreak,1787761495,25,0,0
8o0qyfku,16,3mu21szb,228,trader_bridge_app,DayBreak,1787761495,25,0,0
8o0qyfku,13,e70ixf6a,228,trader_bridge_app,DayBreak,1787761495,25,0,0
8o0qyfku,11,mrocn3qi,228,trader_bridge_app,DayBreak,1787761497,25,0,0
8o0qyfku,14,yvu0j0px,228,trader_bridge_app,DayBreak,1787761497,25,0,0
8o0qyfku,15,8m72ygxx,228,trader_bridge_app,DayBreak,1787761497,25,0,0
8o0qyfku,18,rdnkoe93,228,trader_bridge_app,DayBreak,1787761497,25,0,0
8o0qyfku,13,e70ixf6a,232,trader_bridge_app,ResumeTradingSession,1787761497,26,0,1
8o0qyfku,14,yvu0j0px,232,trader_bridge_app,ResumeTradingSession,1787761497,26,0,1
8o0qyfku,15,8m72ygxx,232,trader_bridge_app,ResumeTradingSession,1787761497,26,0,1
8o0qyfku,16,3mu21szb,232,trader_bridge_app,ResumeTradingSession,1787761497,26,0,1
8o0qyfku,17,caoxz34q,232,trader_bridge_app,ResumeTradingSession,1787761497,26,0,1
8o0qyfku,18,rdnkoe93,232,trader_bridge_app,ResumeTradingSession,1787761497,26,0,1
8o0qyfku,9,01xk5dk9,228,trader_bridge_app,DayBreak,1787761498,25,0,0
8o0qyfku,10,etak4i29,228,trader_bridge_app,DayBreak,1787761502,25,0,0
8o0qyfku,7,00g81xoq,228,trader_bridge_app,DayBreak,1787761502,25,0,0
8o0qyfku,12,a9rbe355,228,trader_bridge_app,DayBreak,1787761506,25,0,0
8o0qyfku,23,dq2m7s6u,216,trader_bridge_app,TradePage,1787761509,24,0,0
8o0qyfku,20,6swie1ys,216,trader_bridge_app,TradePage,1787761509,24,0,0
8o0qyfku,19,9d6cveb5,216,trader_bridge_app,TradePage,1787761509,24,0,0
8o0qyfku,22,weju7mc9,216,trader_bridge_app,TradePage,1787761509,24,0,0
8o0qyfku,21,dltkzvxc,216,trader_bridge_app,TradePage,1787761510,24,0,0
8o0qyfku,24,dw5igqpq,216,trader_bridge_app,TradePage,1787761510,24,0,0
8o0qyfku,19,9d6cveb5,217,trader_bridge_app,PauseTradingSession,1787761510,24,0,1
8o0qyfku,20,6swie1ys,217,trader_bridge_app,PauseTradingSession,1787761510,24,0,1
8o0qyfku,21,dltkzvxc,217,trader_bridge_app,PauseTradingSession,1787761510,24,0,1
8o0qyfku,22,weju7mc9,217,trader_bridge_app,PauseTradingSession,1787761510,24,0,1
8o0qyfku,23,dq2m7s6u,217,trader_bridge_app,PauseTradingSession,1787761510,24,0,1
8o0qyfku,24,dw5igqpq,217,trader_bridge_app,PauseTradingSession,1787761510,24,0,1
8o0qyfku,8,3hlfki3e,228,trader_bridge_app,DayBreak,1787761510,25,0,0
8o0qyfku,7,00g81xoq,232,trader_bridge_app,ResumeTradingSession,1787761511,26,0,1
8o0qyfku,8,3hlfki3e,232,trader_bridge_app,ResumeTradingSession,1787761511,26,0,1
8o0qyfku,9,01xk5dk9,232,trader_bridge_app,ResumeTradingSession,1787761511,26,0,1
8o0qyfku,10,etak4i29,232,trader_bridge_app,ResumeTradingSession,1787761511,26,0,1
8o0qyfku,11,mrocn3qi,232,trader_bridge_app,ResumeTradingSession,1787761511,26,0,1
8o0qyfku,12,a9rbe355,232,trader_bridge_app,ResumeTradingSession,1787761511,26,0,1
8o0qyfku,30,w7s9esrf,225,trader_bridge_app,TradePage,1787761511,25,0,0
8o0qyfku,29,sgu796fi,225,trader_bridge_app,TradePage,1787761511,25,0,0
8o0qyfku,25,1j25lcg3,225,trader_bridge_app,TradePage,1787761512,25,0,0
8o0qyfku,28,108ssdya,225,trader_bridge_app,TradePage,1787761512,25,0,0
8o0qyfku,26,icxcbb3j,225,trader_bridge_app,TradePage,1787761512,25,0,0
8o0qyfku,27,2dz5zxb2,225,trader_bridge_app,TradePage,1787761512,25,0,0
8o0qyfku,26,icxcbb3j,226,trader_bridge_app,PauseTradingSession,1787761512,25,0,1
8o0qyfku,27,2dz5zxb2,226,trader_bridge_app,PauseTradingSession,1787761512,25,0,1
8o0qyfku,28,108ssdya,226,trader_bridge_app,PauseTradingSession,1787761512,25,0,1
8o0qyfku,29,sgu796fi,226,trader_bridge_app,PauseTradingSession,1787761512,25,0,1
8o0qyfku,30,w7s9esrf,226,trader_bridge_app,PauseTradingSession,1787761512,25,0,1
8o0qyfku,25,1j25lcg3,226,trader_bridge_app,PauseTradingSession,1787761512,25,0,1
8o0qyfku,30,w7s9esrf,228,trader_bridge_app,DayBreak,1787761515,25,0,0
8o0qyfku,28,108ssdya,228,trader_bridge_app,DayBreak,1787761516,25,0,0
8o0qyfku,25,1j25lcg3,228,trader_bridge_app,DayBreak,1787761517,25,0,0
8o0qyfku,29,sgu796fi,228,trader_bridge_app,DayBreak,1787761517,25,0,0
8o0qyfku,27,2dz5zxb2,228,trader_bridge_app,DayBreak,1787761517,25,0,0
8o0qyfku,24,dw5igqpq,219,trader_bridge_app,DayBreak,1787761517,24,0,0
8o0qyfku,21,dltkzvxc,219,trader_bridge_app,DayBreak,1787761520,24,0,0
8o0qyfku,26,icxcbb3j,228,trader_bridge_app,DayBreak,1787761523,25,0,0
8o0qyfku,25,1j25lcg3,232,trader_bridge_app,ResumeTradingSession,1787761523,26,0,1
8o0qyfku,26,icxcbb3j,232,trader_bridge_app,ResumeTradingSession,1787761523,26,0,1
8o0qyfku,27,2dz5zxb2,232,trader_bridge_app,ResumeTradingSession,1787761523,26,0,1
8o0qyfku,28,108ssdya,232,trader_bridge_app,ResumeTradingSession,1787761523,26,0,1
8o0qyfku,29,sgu796fi,232,trader_bridge_app,ResumeTradingSession,1787761523,26,0,1
8o0qyfku,30,w7s9esrf,232,trader_bridge_app,ResumeTradingSession,1787761523,26,0,1
8o0qyfku,20,6swie1ys,219,trader_bridge_app,DayBreak,1787761527,24,0,0
8o0qyfku,22,weju7mc9,219,trader_bridge_app,DayBreak,1787761528,24,0,0
8o0qyfku,19,9d6cveb5,219,trader_bridge_app,DayBreak,1787761531,24,1,0
8o0qyfku,23,dq2m7s6u,219,trader_bridge_app,DayBreak,1787761531,24,1,0
8o0qyfku,22,weju7mc9,223,trader_bridge_app,ResumeTradingSession,1787761532,25,0,1
8o0qyfku,23,dq2m7s6u,223,trader_bridge_app,ResumeTradingSession,1787761532,25,0,1
8o0qyfku,24,dw5igqpq,223,trader_bridge_app,ResumeTradingSession,1787761532,25,0,1
8o0qyfku,19,9d6cveb5,223,trader_bridge_app,ResumeTradingSession,1787761532,25,0,1
8o0qyfku,20,6swie1ys,223,trader_bridge_app,ResumeTradingSession,1787761532,25,0,1
8o0qyfku,21,dltkzvxc,223,trader_bridge_app,ResumeTradingSession,1787761532,25,0,1
8o0qyfku,5,nmgjkj32,216,trader_bridge_app,TradePage,1787761548,24,0,0
8o0qyfku,2,q5e90cmj,216,trader_bridge_app,TradePage,1787761548,24,0,0
8o0qyfku,1,5ldlcszn,216,trader_bridge_app,TradePage,1787761548,24,0,0
8o0qyfku,6,cjmxcmcd,216,trader_bridge_app,TradePage,1787761548,24,0,0
8o0qyfku,3,zp1owmpd,216,trader_bridge_app,TradePage,1787761548,24,0,0
8o0qyfku,4,yq2xbma3,216,trader_bridge_app,TradePage,1787761548,24,0,0
8o0qyfku,6,cjmxcmcd,217,trader_bridge_app,PauseTradingSession,1787761548,24,0,1
8o0qyfku,1,5ldlcszn,217,trader_bridge_app,PauseTradingSession,1787761548,24,0,1
8o0qyfku,2,q5e90cmj,217,trader_bridge_app,PauseTradingSession,1787761548,24,0,1
8o0qyfku,3,zp1owmpd,217,trader_bridge_app,PauseTradingSession,1787761548,24,0,1
8o0qyfku,4,yq2xbma3,217,trader_bridge_app,PauseTradingSession,1787761548,24,0,1
8o0qyfku,5,nmgjkj32,217,trader_bridge_app,PauseTradingSession,1787761548,24,0,1
8o0qyfku,31,kavf29xw,243,trader_bridge_app,TradePage,1787761550,27,0,0
8o0qyfku,32,46nfbn7d,243,trader_bridge_app,TradePage,1787761550,27,0,0
8o0qyfku,33,cxkynnyi,243,trader_bridge_app,TradePage,1787761550,27,0,0
8o0qyfku,34,obh2xbv7,243,trader_bridge_app,TradePage,1787761550,27,0,0
8o0qyfku,31,kavf29xw,244,trader_bridge_app,PauseTradingSession,1787761550,27,0,1
8o0qyfku,32,46nfbn7d,244,trader_bridge_app,PauseTradingSession,1787761550,27,0,1
8o0qyfku,33,cxkynnyi,244,trader_bridge_app,PauseTradingSession,1787761550,27,0,1
8o0qyfku,34,obh2xbv7,244,trader_bridge_app,PauseTradingSession,1787761550,27,0,1
8o0qyfku,31,kavf29xw,246,trader_bridge_app,DayBreak,1787761556,27,0,0
8o0qyfku,3,zp1owmpd,219,trader_bridge_app,DayBreak,1787761558,24,0,0
8o0qyfku,18,rdnkoe93,234,trader_bridge_app,TradePage,1787761558,26,0,0
8o0qyfku,15,8m72ygxx,234,trader_bridge_app,TradePage,1787761558,26,0,0
8o0qyfku,16,3mu21szb,234,trader_bridge_app,TradePage,1787761558,26,0,0
8o0qyfku,17,caoxz34q,234,trader_bridge_app,TradePage,1787761558,26,0,0
8o0qyfku,13,e70ixf6a,234,trader_bridge_app,TradePage,1787761559,26,0,0
8o0qyfku,14,yvu0j0px,234,trader_bridge_app,TradePage,1787761559,26,0,0
8o0qyfku,13,e70ixf6a,235,trader_bridge_app,PauseTradingSession,1787761559,26,0,1
8o0qyfku,14,yvu0j0px,235,trader_bridge_app,PauseTradingSession,1787761559,26,0,1
8o0qyfku,15,8m72ygxx,235,trader_bridge_app,PauseTradingSession,1787761559,26,0,1
8o0qyfku,16,3mu21szb,235,trader_bridge_app,PauseTradingSession,1787761559,26,0,1
8o0qyfku,17,caoxz34q,235,trader_bridge_app,PauseTradingSession,1787761559,26,0,1
8o0qyfku,18,rdnkoe93,235,trader_bridge_app,PauseTradingSession,1787761559,26,0,1
8o0qyfku,4,yq2xbma3,219,trader_bridge_app,DayBreak,1787761559,24,0,0
8o0qyfku,1,5ldlcszn,219,trader_bridge_app,DayBreak,1787761559,24,0,0
8o0qyfku,6,cjmxcmcd,219,trader_bridge_app,DayBreak,1787761560,24,0,0
8o0qyfku,34,obh2xbv7,246,trader_bridge_app,DayBreak,1787761560,27,0,0
8o0qyfku,14,yvu0j0px,237,trader_bridge_app,DayBreak,1787761562,26,0,0
8o0qyfku,32,46nfbn7d,246,trader_bridge_app,DayBreak,1787761563,27,0,0
8o0qyfku,13,e70ixf6a,237,trader_bridge_app,DayBreak,1787761563,26,0,0
8o0qyfku,5,nmgjkj32,219,trader_bridge_app,DayBreak,1787761563,24,0,0
8o0qyfku,17,caoxz34q,237,trader_bridge_app,DayBreak,1787761564,26,0,0
8o0qyfku,33,cxkynnyi,246,trader_bridge_app,DayBreak,1787761564,27,0,0
8o0qyfku,31,kavf29xw,250,trader_bridge_app,ResumeTradingSession,1787761564,28,0,1
8o0qyfku,32,46nfbn7d,250,trader_bridge_app,ResumeTradingSession,1787761564,28,0,1
8o0qyfku,33,cxkynnyi,250,trader_bridge_app,ResumeTradingSession,1787761564,28,0,1
8o0qyfku,34,obh2xbv7,250,trader_bridge_app,ResumeTradingSession,1787761564,28,0,1
8o0qyfku,16,3mu21szb,237,trader_bridge_app,DayBreak,1787761565,26,0,0
8o0qyfku,2,q5e90cmj,219,trader_bridge_app,DayBreak,1787761565,24,0,0
8o0qyfku,5,nmgjkj32,223,trader_bridge_app,ResumeTradingSession,1787761566,25,0,1
8o0qyfku,6,cjmxcmcd,223,trader_bridge_app,ResumeTradingSession,1787761566,25,0,1
8o0qyfku,1,5ldlcszn,223,trader_bridge_app,ResumeTradingSession,1787761566,25,0,1
8o0qyfku,2,q5e90cmj,223,trader_bridge_app,ResumeTradingSession,1787761566,25,0,1
8o0qyfku,3,zp1owmpd,223,trader_bridge_app,ResumeTradingSession,1787761566,25,0,1
8o0qyfku,4,yq2xbma3,223,trader_bridge_app,ResumeTradingSession,1787761566,25,0,1
8o0qyfku,18,rdnkoe93,237,trader_bridge_app,DayBreak,1787761566,26,0,0
8o0qyfku,15,8m72ygxx,237,trader_bridge_app,DayBreak,1787761567,26,0,0
8o0qyfku,13,e70ixf6a,241,trader_bridge_app,ResumeTradingSession,1787761567,27,0,1
8o0qyfku,14,yvu0j0px,241,trader_bridge_app,ResumeTradingSession,1787761567,27,0,1
8o0qyfku,15,8m72ygxx,241,trader_bridge_app,ResumeTradingSession,1787761567,27,0,1
8o0qyfku,16,3mu21szb,241,trader_bridge_app,ResumeTradingSession,1787761567,27,0,1
8o0qyfku,17,caoxz34q,241,trader_bridge_app,ResumeTradingSession,1787761567,27,0,1
8o0qyfku,18,rdnkoe93,241,trader_bridge_app,ResumeTradingSession,1787761567,27,0,1
8o0qyfku,8,3hlfki3e,234,trader_bridge_app,TradePage,1787761572,26,0,0
8o0qyfku,12,a9rbe355,234,trader_bridge_app,TradePage,1787761572,26,0,0
8o0qyfku,11,mrocn3qi,234,trader_bridge_app,TradePage,1787761572,26,0,0
8o0qyfku,10,etak4i29,234,trader_bridge_app,TradePage,1787761572,26,0,0
8o0qyfku,9,01xk5dk9,234,trader_bridge_app,TradePage,1787761572,26,0,0
8o0qyfku,7,00g81xoq,234,trader_bridge_app,TradePage,1787761572,26,0,0
8o0qyfku,7,00g81xoq,235,trader_bridge_app,PauseTradingSession,1787761573,26,0,1
8o0qyfku,8,3hlfki3e,235,trader_bridge_app,PauseTradingSession,1787761573,26,0,1
8o0qyfku,9,01xk5dk9,235,trader_bridge_app,PauseTradingSession,1787761573,26,0,1
8o0qyfku,10,etak4i29,235,trader_bridge_app,PauseTradingSession,1787761573,26,0,1
