trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:59:39.217Z,2026-05-21T00:59:39.208486+00:00,"{""client_ts"": ""2026-05-21T00:59:39.217Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""697c6d90-c662-4d2a-b95d-90564ff71af6""}",1779325179.216278
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:59:39.172Z,2026-05-21T00:59:39.219798+00:00,"{""client_ts"": ""2026-05-21T00:59:39.172Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325179.226559
c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:59:39.212Z,2026-05-21T00:59:39.231413+00:00,"{""client_ts"": ""2026-05-21T00:59:39.212Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""dfd6c39d-ffc1-4115-942a-8b07c09007e9""}",1779325179.238451
c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:59:39.205Z,2026-05-21T00:59:39.242312+00:00,"{""client_ts"": ""2026-05-21T00:59:39.205Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""b1b707e4-d832-44a3-9c9f-a683db402492""}",1779325179.249338
c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:59:39.181Z,2026-05-21T00:59:39.252978+00:00,"{""client_ts"": ""2026-05-21T00:59:39.181Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""316252be-ca5a-49d1-8696-39b139312e4e""}",1779325179.260006
c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T00:59:39.177Z,2026-05-21T00:59:39.264222+00:00,"{""client_ts"": ""2026-05-21T00:59:39.177Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""571f8b54-ffdc-4466-8066-90fb81d9dfc1""}",1779325179.271604
7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,HUMAN,shown,badge_unlock,silver,Silver,2026-05-21T00:59:48.114Z,2026-05-21T00:59:48.133310+00:00,"{""client_ts"": ""2026-05-21T00:59:48.114Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""9cf3eabc-27f7-4754-a78b-8b9b1aca36d4""}",1779325188.141039
7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,HUMAN,shown,badge_modal,silver,Silver,2026-05-21T00:59:48.114Z,2026-05-21T00:59:48.148165+00:00,"{""client_ts"": ""2026-05-21T00:59:48.114Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""9cf3eabc-27f7-4754-a78b-8b9b1aca36d4""}",1779325188.156757
7639dc96-fd01-4576-8cdc-79c9d30dcd81,9cf3eabc-27f7-4754-a78b-8b9b1aca36d4,HUMAN,shown,badge_gif,silver,Silver,2026-05-21T00:59:48.114Z,2026-05-21T00:59:48.164625+00:00,"{""client_ts"": ""2026-05-21T00:59:48.114Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""9cf3eabc-27f7-4754-a78b-8b9b1aca36d4""}",1779325188.171932
7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,HUMAN,shown,badge_unlock,gold,Gold,2026-05-21T00:59:56.982Z,2026-05-21T00:59:57.127454+00:00,"{""client_ts"": ""2026-05-21T00:59:56.982Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""88efbdd9-40ef-4c34-921a-f39cc16113ce""}",1779325197.135477
7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,HUMAN,shown,badge_modal,gold,Gold,2026-05-21T00:59:56.982Z,2026-05-21T00:59:57.139779+00:00,"{""client_ts"": ""2026-05-21T00:59:56.982Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""88efbdd9-40ef-4c34-921a-f39cc16113ce""}",1779325197.147538
7639dc96-fd01-4576-8cdc-79c9d30dcd81,88efbdd9-40ef-4c34-921a-f39cc16113ce,HUMAN,shown,badge_gif,gold,Gold,2026-05-21T00:59:56.983Z,2026-05-21T00:59:57.151721+00:00,"{""client_ts"": ""2026-05-21T00:59:56.983Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""88efbdd9-40ef-4c34-921a-f39cc16113ce""}",1779325197.159405
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:03.538Z,2026-05-21T01:00:04.616266+00:00,"{""client_ts"": ""2026-05-21T01:00:03.538Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325204.648935
c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:03.701Z,2026-05-21T01:00:04.715174+00:00,"{""client_ts"": ""2026-05-21T01:00:03.701Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""b1b707e4-d832-44a3-9c9f-a683db402492""}",1779325204.740373
c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:03.673Z,2026-05-21T01:00:04.749863+00:00,"{""client_ts"": ""2026-05-21T01:00:03.673Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""571f8b54-ffdc-4466-8066-90fb81d9dfc1""}",1779325204.758055
c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:03.709Z,2026-05-21T01:00:04.764034+00:00,"{""client_ts"": ""2026-05-21T01:00:03.709Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dfd6c39d-ffc1-4115-942a-8b07c09007e9""}",1779325204.772133
c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:03.715Z,2026-05-21T01:00:04.806857+00:00,"{""client_ts"": ""2026-05-21T01:00:03.715Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""697c6d90-c662-4d2a-b95d-90564ff71af6""}",1779325204.823556
c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:03.676Z,2026-05-21T01:00:04.828938+00:00,"{""client_ts"": ""2026-05-21T01:00:03.676Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""316252be-ca5a-49d1-8696-39b139312e4e""}",1779325204.846973
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:30.813Z,2026-05-21T01:00:30.849377+00:00,"{""client_ts"": ""2026-05-21T01:00:30.813Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325230.857461
c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:30.854Z,2026-05-21T01:00:30.862015+00:00,"{""client_ts"": ""2026-05-21T01:00:30.854Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dfd6c39d-ffc1-4115-942a-8b07c09007e9""}",1779325230.86946
c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:30.824Z,2026-05-21T01:00:30.872741+00:00,"{""client_ts"": ""2026-05-21T01:00:30.824Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""316252be-ca5a-49d1-8696-39b139312e4e""}",1779325230.879895
c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:30.861Z,2026-05-21T01:00:30.883356+00:00,"{""client_ts"": ""2026-05-21T01:00:30.861Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""697c6d90-c662-4d2a-b95d-90564ff71af6""}",1779325230.891311
c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:30.820Z,2026-05-21T01:00:30.895341+00:00,"{""client_ts"": ""2026-05-21T01:00:30.820Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""571f8b54-ffdc-4466-8066-90fb81d9dfc1""}",1779325230.90323
c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:30.848Z,2026-05-21T01:00:30.906547+00:00,"{""client_ts"": ""2026-05-21T01:00:30.848Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""b1b707e4-d832-44a3-9c9f-a683db402492""}",1779325230.913491
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,badge_unlock,diamond,Diamond,2026-05-21T01:00:33.793Z,2026-05-21T01:00:33.829527+00:00,"{""client_ts"": ""2026-05-21T01:00:33.793Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325233.837346
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,badge_modal,diamond,Diamond,2026-05-21T01:00:33.793Z,2026-05-21T01:00:33.841212+00:00,"{""client_ts"": ""2026-05-21T01:00:33.793Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325233.848548
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,badge_gif,diamond,Diamond,2026-05-21T01:00:33.793Z,2026-05-21T01:00:33.852715+00:00,"{""client_ts"": ""2026-05-21T01:00:33.793Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325233.859935
c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:33.832Z,2026-05-21T01:00:33.868789+00:00,"{""client_ts"": ""2026-05-21T01:00:33.832Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""316252be-ca5a-49d1-8696-39b139312e4e""}",1779325233.876742
c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:33.856Z,2026-05-21T01:00:33.880058+00:00,"{""client_ts"": ""2026-05-21T01:00:33.856Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""b1b707e4-d832-44a3-9c9f-a683db402492""}",1779325233.887251
c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:33.830Z,2026-05-21T01:00:33.890542+00:00,"{""client_ts"": ""2026-05-21T01:00:33.830Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""571f8b54-ffdc-4466-8066-90fb81d9dfc1""}",1779325233.897349
c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:33.868Z,2026-05-21T01:00:33.901083+00:00,"{""client_ts"": ""2026-05-21T01:00:33.868Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dfd6c39d-ffc1-4115-942a-8b07c09007e9""}",1779325233.908026
c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:33.872Z,2026-05-21T01:00:33.911083+00:00,"{""client_ts"": ""2026-05-21T01:00:33.872Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""697c6d90-c662-4d2a-b95d-90564ff71af6""}",1779325233.918114
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:00:33.831Z,2026-05-21T01:00:33.921459+00:00,"{""client_ts"": ""2026-05-21T01:00:33.831Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325233.92873
7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,HUMAN,shown,badge_unlock,gold,Gold,2026-05-21T01:00:53.910Z,2026-05-21T01:00:54.007491+00:00,"{""client_ts"": ""2026-05-21T01:00:53.910Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""145e83a3-2fb7-443a-93d3-6f7e84aec434""}",1779325254.014805
7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,HUMAN,shown,badge_modal,gold,Gold,2026-05-21T01:00:53.910Z,2026-05-21T01:00:54.033972+00:00,"{""client_ts"": ""2026-05-21T01:00:53.910Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""145e83a3-2fb7-443a-93d3-6f7e84aec434""}",1779325254.04189
7639dc96-fd01-4576-8cdc-79c9d30dcd81,145e83a3-2fb7-443a-93d3-6f7e84aec434,HUMAN,shown,badge_gif,gold,Gold,2026-05-21T01:00:53.910Z,2026-05-21T01:00:54.062153+00:00,"{""client_ts"": ""2026-05-21T01:00:53.910Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""145e83a3-2fb7-443a-93d3-6f7e84aec434""}",1779325254.070855
7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,HUMAN,shown,badge_unlock,gold,Gold,2026-05-21T01:00:56.629Z,2026-05-21T01:00:56.651355+00:00,"{""client_ts"": ""2026-05-21T01:00:56.629Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""4ffcf78f-4023-4892-9eef-146a5c209835""}",1779325256.659207
7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,HUMAN,shown,badge_modal,gold,Gold,2026-05-21T01:00:56.630Z,2026-05-21T01:00:56.663620+00:00,"{""client_ts"": ""2026-05-21T01:00:56.630Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""4ffcf78f-4023-4892-9eef-146a5c209835""}",1779325256.67059
7639dc96-fd01-4576-8cdc-79c9d30dcd81,4ffcf78f-4023-4892-9eef-146a5c209835,HUMAN,shown,badge_gif,gold,Gold,2026-05-21T01:00:56.630Z,2026-05-21T01:00:56.674564+00:00,"{""client_ts"": ""2026-05-21T01:00:56.630Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""4ffcf78f-4023-4892-9eef-146a5c209835""}",1779325256.681666
c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T01:01:02.105Z,2026-05-21T01:01:02.132811+00:00,"{""client_ts"": ""2026-05-21T01:01:02.105Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""316252be-ca5a-49d1-8696-39b139312e4e""}",1779325262.225401
c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T01:01:02.101Z,2026-05-21T01:01:02.265297+00:00,"{""client_ts"": ""2026-05-21T01:01:02.101Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""571f8b54-ffdc-4466-8066-90fb81d9dfc1""}",1779325262.308503
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T01:01:02.096Z,2026-05-21T01:01:02.314965+00:00,"{""client_ts"": ""2026-05-21T01:01:02.096Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325262.324339
c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T01:01:02.129Z,2026-05-21T01:01:02.334449+00:00,"{""client_ts"": ""2026-05-21T01:01:02.129Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""b1b707e4-d832-44a3-9c9f-a683db402492""}",1779325262.354623
c06d584f-16fe-42a0-a5b0-281026bd6ca3,697c6d90-c662-4d2a-b95d-90564ff71af6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T01:01:02.143Z,2026-05-21T01:01:02.358890+00:00,"{""client_ts"": ""2026-05-21T01:01:02.143Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""697c6d90-c662-4d2a-b95d-90564ff71af6""}",1779325262.371155
c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-21T01:01:02.136Z,2026-05-21T01:01:02.376066+00:00,"{""client_ts"": ""2026-05-21T01:01:02.136Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""dfd6c39d-ffc1-4115-942a-8b07c09007e9""}",1779325262.391604
c06d584f-16fe-42a0-a5b0-281026bd6ca3,29127936-c621-49bd-a572-059f4be7598b,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:01:11.874Z,2026-05-21T01:01:11.938638+00:00,"{""client_ts"": ""2026-05-21T01:01:11.874Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""29127936-c621-49bd-a572-059f4be7598b""}",1779325271.946719
c06d584f-16fe-42a0-a5b0-281026bd6ca3,b1b707e4-d832-44a3-9c9f-a683db402492,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:01:11.908Z,2026-05-21T01:01:11.950707+00:00,"{""client_ts"": ""2026-05-21T01:01:11.908Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""b1b707e4-d832-44a3-9c9f-a683db402492""}",1779325271.958135
c06d584f-16fe-42a0-a5b0-281026bd6ca3,dfd6c39d-ffc1-4115-942a-8b07c09007e9,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:01:11.915Z,2026-05-21T01:01:11.961610+00:00,"{""client_ts"": ""2026-05-21T01:01:11.915Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""dfd6c39d-ffc1-4115-942a-8b07c09007e9""}",1779325271.968514
c06d584f-16fe-42a0-a5b0-281026bd6ca3,316252be-ca5a-49d1-8696-39b139312e4e,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:01:11.886Z,2026-05-21T01:01:11.972299+00:00,"{""client_ts"": ""2026-05-21T01:01:11.886Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""316252be-ca5a-49d1-8696-39b139312e4e""}",1779325271.979021
c06d584f-16fe-42a0-a5b0-281026bd6ca3,571f8b54-ffdc-4466-8066-90fb81d9dfc1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-21T01:01:11.881Z,2026-05-21T01:01:11.982657+00:00,"{""client_ts"": ""2026-05-21T01:01:11.881Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""571f8b54-ffdc-4466-8066-90fb81d9dfc1""}",1779325271.989888
